date,clean_text,Unnamed: 2,compound_polarity
2014-06-16 00:00:00,@thespinepillow @realdonaldtrump please run prez would b great real man white house,,0.7506
2014-06-16 00:00:00,@troytreanor @shanebacon got viewers final round @usopengolf @realdonaldtrump tweets course trump,,0.0
2014-06-16 00:00:00,@waldrop w @kenny wallace @realdonaldtrump iran controlling iraq oil everyone problem leaders stupid,,-0.7269
2014-06-16 00:00:00,@welsh @realdonaldtrump made great courses dont think gives right comment every golf course agree,,0.765
2014-06-16 00:00:00,@zackalcorn @mikehyland @realdonaldtrump @aec big time love trump bedminster,,0.6369
2014-06-16 00:00:00,big announcement tomorrow morning concerning great turnberry resort scotland,,0.6249
2014-06-16 00:00:00,choose path path less traveled matters right one vince lombardi,,-0.046
2014-06-16 00:00:00,congratulations @spurs @nba championship well deserved,,0.836
2014-06-16 00:00:00,congratulations martin kaymer winning usopen usga great playing beginning end,,0.9217
2014-06-16 00:00:00,fox friends minutes,,0.4767
2014-06-16 00:00:00,iraq longer problem never first place,,-0.4019
2014-06-16 00:00:00,isis caught soldiers think read legal rights prior executing,,0.128
2014-06-16 00:00:00,success comes hard work focus luck luck comes seek game cannot get lucky,,0.7887
2014-06-16 00:00:00,trump organization finalizes purchase legendary turnberry resort scotland,,0.0
2014-06-16 00:00:00,va scandal get worse time vets deserve best care possible must open private solutions,,0.4767
2014-06-16 00:00:00,virginia highest rated wine @wineenthusiast @trumpwinery inspired regions bordeaux champagne,,0.6597
2014-06-17 00:00:00,@ @realdonaldtrump incredible interview @howardstern show please please run president,,0.5574
2014-06-17 00:00:00,@ dragons @realdonaldtrump @stevenowell pinehurst great looking dust bowl,,0.6249
2014-06-17 00:00:00,@ melissaamy know @realdonaldtrump making lot sense @sternshow great interview @howardstern,,0.6249
2014-06-17 00:00:00,@ thetruth @realdonaldtrump @damnitjustin outstanding beautiful building sure,,0.8807
2014-06-17 00:00:00,@abouttherock need @realdonaldtrump run president,,0.0
2014-06-17 00:00:00,@adamjannke @realdonaldtrump went doonbeg last year loved,,0.5994
2014-06-17 00:00:00,@adhowe thought trump signage well done looks great @realdonaldtrump,,0.7351
2014-06-17 00:00:00,@alennemann @realdonaldtrump great interview @sternshow trump thank,,0.765
2014-06-17 00:00:00,@alexdub @realdonaldtrump agree seth meyers wss meant television sad,,-0.1531
2014-06-17 00:00:00,@alexdub @realdonaldtrump great stuff howard today call jim kelly get buffalo bills deal done,,0.6249
2014-06-17 00:00:00,@alvisefranz italian people support @realdonaldtrump president,,0.4019
2014-06-17 00:00:00,@aollom @realdonaldtrump gas prices going skyrocket due instability iraq due weak incompetent u govt,,-0.7184
2014-06-17 00:00:00,@avegratiaplena @realdonaldtrump saw trump tower chicago fox looks beautiful congratulations love trump sign,,0.9186
2014-06-17 00:00:00,@bc @trumpchicago looks great @ night saw saturday day also looks great daylight great thanks,,0.9451
2014-06-17 00:00:00,@bigd @realdonaldtrump @jrnicholas hope survive rest losers year term,,-0.128
2014-06-17 00:00:00,@bkearnss haha gotta love listening @realdonaldtrump @sternshow says exactly thinking lol true thanks,,0.9403
2014-06-17 00:00:00,@bloopcrew trumpforpresident @realdonaldtrump want trumpcare president proof real american,,0.0772
2014-06-17 00:00:00,@boblafleur @realdonaldtrump good job @howardstern really inspiration need radio show thank,,0.8439
2014-06-17 00:00:00,@breitbartnews donald trump cantor defeat shows everybody congress vulnerable support amnesty,,-0.296
2014-06-17 00:00:00,@carrgaz trump completes takeover turnberry puts stamp full story tomorrow carrick gazette great,,0.6249
2014-06-17 00:00:00,@cromo would amazing see @realdonaldtrump run president would vote quickness trump,,0.5859
2014-06-17 00:00:00,@dalstar @realdonaldtrump needs call @sternshow often thanks,,0.4404
2014-06-17 00:00:00,@damnitjustin @realdonaldtrump saw trump tower chicago looks great,,0.6249
2014-06-17 00:00:00,@dannyboiling @realdonaldtrump president many jobs could create years ever,,0.2732
2014-06-17 00:00:00,@davidginsburg @realdonaldtrump kills @sternshow trump @rqui ticket thanks,,-0.1531
2014-06-17 00:00:00,@davidgordonjr tower chicago beautiful name sign success years jealousy sure,,0.8225
2014-06-17 00:00:00,@donniehoward @realdonaldtrump democrat vote second thanks,,0.4404
2014-06-17 00:00:00,@flightaj hey @realdonaldtrump view george bush got us iraq instead making america great good,,0.7906
2014-06-17 00:00:00,@git @realdonaldtrump loved @howardstern need hear brackets daily basis @sternshow great thank,,0.8885
2014-06-17 00:00:00,@grapewhiskey @sternshow believe hate trump gets hearing @howardstern go back forth good radio simple,,-0.2023
2014-06-17 00:00:00,@gtman @realdonaldtrump please buy pinehurst next fix make beautiful,,0.7351
2014-06-17 00:00:00,@holzmdk @realdonaldtrump @dannyboiling trump president,,0.0
2014-06-17 00:00:00,@hufseyg got see new trump letters @realdonaldtrump chicago skyscraper looks amazing,,0.5859
2014-06-17 00:00:00,@hunterstiehler @realdonaldtrump type business mind need office trumpforpresident trump,,0.0
2014-06-17 00:00:00,@jerr @realdonaldtrump sir idol wish one day master minded billionaire like work hard,,0.5859
2014-06-17 00:00:00,@jlw @sternshow love @realdonaldtrump comes refreshingly honest greatguest,,0.8176
2014-06-17 00:00:00,@johnmarsicano @realdonaldtrump @sternshow certainly entertaining start morning good,,0.802
2014-06-17 00:00:00,@johnstockwell another great appearance @realdonaldtrump @howardstern hope catch replay drive home,,0.7906
2014-06-17 00:00:00,@jrmarsy @realdonaldtrump u think republicans force lost emails found,,-0.3182
2014-06-17 00:00:00,@jrnicholas love trump chicago like jealous capitalism need signs like,,0.7351
2014-06-17 00:00:00,@jry lived chicago whole life love sign brings class river know big deal,,0.6369
2014-06-17 00:00:00,@jwpros @realdonaldtrump build successful business imagine endless possibilities could achieve president true,,0.765
2014-06-17 00:00:00,@karenhaywood @realdonaldtrump beautiful,,0.5994
2014-06-17 00:00:00,@kaylorcc @realdonaldtrump loved stern morning always lot interesting things say thank @sternshow,,0.8442
2014-06-17 00:00:00,@kelliejo tweets entertaining pinehurst look like cow shit dusty ass tumbleweeds blowing around geeeezzzz,,-0.4019
2014-06-17 00:00:00,@kpphotography @howardstern donald runs president vote even campaign trumpforpresident thanks,,0.4404
2014-06-17 00:00:00,@lady rin kelly @realdonaldtrump love sign please let make hashtag seems like solves world problems,,0.8126
2014-06-17 00:00:00,@laytonjpalmer @realdonaldtrump president way go,,0.0
2014-06-17 00:00:00,@lifevibevision @realdonaldtrump @paranormalfact look inside truthfully solution,,0.6369
2014-06-17 00:00:00,@lisanoelbryson @realdonaldtrump need run country year donald,,0.0
2014-06-17 00:00:00,@mark quoted @realdonaldtrump reading think big help wonder president yet well need,,0.5859
2014-06-17 00:00:00,@mfbrooklyn @realdonaldtrump everything u touch turns gold need bump u work hard,,-0.1027
2014-06-17 00:00:00,@mhennessh @realdonaldtrump live chicago love sign look everyday thanks,,0.7964
2014-06-17 00:00:00,@mindgone @realdonaldtrump @jry people want mess building f,,-0.296
2014-06-17 00:00:00,@mumbles @realdonaldtrump geat hearing howard stern run president,,0.0
2014-06-17 00:00:00,@natalieccook @realdonaldtrump best thing happen ur country c mr trump president st thing change ur health system,,0.6369
2014-06-17 00:00:00,@newhopenchange @realdonaldtrump @trumptoronto @trumpchicago nicely done magnificent sign thank,,0.8519
2014-06-17 00:00:00,@nicrob @realdonaldtrump playing september day playing trump aberdeen wait bucket list courses fun,,0.7096
2014-06-17 00:00:00,@paigekblake places stayed oahu trump international best greatservice besthotel awesomestaff luxury thx,,0.7717
2014-06-17 00:00:00,@paranormalfact @realdonaldtrump need someone like office knows get country debt trumpforpresident easy,,0.4404
2014-06-17 00:00:00,@paranormalfact @realdonaldtrump run hit streets running obama care care trumpforpresident,,0.7506
2014-06-17 00:00:00,@paranormalfact @stevenharlow donald know business screw politics need someone care politics trump,,0.4215
2014-06-17 00:00:00,@pierpaolomonni @realdonaldtrump perfect congratulations fantastic job @trumptoronto @trumpchicago thank,,0.9287
2014-06-17 00:00:00,@platinumevent @realdonaldtrump problem trump sign chicago people complaining,,-0.5423
2014-06-17 00:00:00,@purkismark @realdonaldtrump heard interview @howardstern enjoyed every second radiogold thanks,,0.7351
2014-06-17 00:00:00,@stargazer @realdonaldtrump please run president country needs fix mess,,-0.0516
2014-06-17 00:00:00,@stevenowell @realdonaldtrump normally agree pinehurst looked like absolute dump,,0.34
2014-06-17 00:00:00,@th tk dryan @realdonaldtrump brought lot good points @sternshow morning really hope runs president,,0.7264
2014-06-17 00:00:00,@thebraziltrader @realdonaldtrump love sign,,0.6369
2014-06-17 00:00:00,@thekeshkid @realdonaldtrump president genius definitely know put american economy shape trumpforpresident,,0.4019
2014-06-17 00:00:00,@thewoods would rather read @realdonaldtrump tweets hear obama lie tweetthetruth vs lierlier,,0.0
2014-06-17 00:00:00,@tojo spent night trump tower awesome best lookin building chi town powerful lookin sign @rahmemanuel,,0.9022
2014-06-17 00:00:00,@top mogul never enough trump @sternshow phone least per month @howardstern thanks,,0.4404
2014-06-17 00:00:00,@trcyhwlls @realdonaldtrump heard show fan honest real thanks,,0.8176
2014-06-17 00:00:00,@trumptoronto congratulations @trumpchicago successful installation trump sign really looks great,,0.9198
2014-06-17 00:00:00,@tttmon @realdonaldtrump amazing loved rewarded bus driver saved suicidal girl thank great honor,,0.9584
2014-06-17 00:00:00,@user @realdonaldtrump @ @realdonaldtrump incredible interview @howardstern show please please run president,,0.5574
2014-06-17 00:00:00,border secure obama giving pathway terrorists enter country attack,,-0.5267
2014-06-17 00:00:00,bought great turnberry resort today considered many greatest golf course world take good care,,0.9371
2014-06-17 00:00:00,howard stern show minutes always fun interesting talking howard,,0.7184
2014-06-17 00:00:00,time let pete rose time hits leader baseball hall fame enough already,,0.4404
2014-06-18 00:00:00,@aj baldwin @howardstern today show fantastic @realdonaldtrump awesome real doll w eric priceless,,0.8271
2014-06-18 00:00:00,@cathemazanowicz know respect property bring new life putting turnberry bucket list great,,0.802
2014-06-18 00:00:00,@clarkr love sign chicago built every right stamp trademark kudos thank,,0.875
2014-06-18 00:00:00,@infamusg @realdonaldtrump love new sign,,0.6369
2014-06-18 00:00:00,@james dodenc @realdonaldtrump mr trump hope running president obama incompetence crippled america,,-0.1027
2014-06-18 00:00:00,@jamespdonahue @howardstern @tedd @realdonaldtrump another amazing solid siriusxm appearance donaldtrump,,0.6597
2014-06-18 00:00:00,@kennokevin @realdonaldtrump pics seen sign makes tower look great hands best looking tower chicago,,0.8519
2014-06-18 00:00:00,@keyboardbrian @realdonaldtrump donald fan many years yes sign looks fantastic,,0.8225
2014-06-18 00:00:00,@kpphotography @thedailyshow flight heading chicago excited catch glimpse sign great thanks,,0.8555
2014-06-18 00:00:00,@myjr @realdonaldtrump run president wanna deal maker office,,0.0
2014-06-18 00:00:00,@nikkio saw photos sign night looks really nice chronic complainers moan everything ignore thanks,,0.0847
2014-06-18 00:00:00,@pearls n bows @realdonaldtrump tough smart personable take things personally good business,,0.6249
2014-06-18 00:00:00,@stephengrubba @realdonaldtrump great today @howardstern hope buy @buffalobills,,0.7906
2014-06-18 00:00:00,@thekeshkid @realdonaldtrump president genius definitely know put american economy shape trumpforpresident,,0.4019
2014-06-18 00:00:00,america used leader world thanks obama america even leading behind,,0.4404
2014-06-18 00:00:00,exclusive home @pgatour @cadillacchamp @trumpdoral sits beautiful acres center miami,,0.6597
2014-06-19 00:00:00,@adamwebb uk @primeministersx incompetence rewarded gotta love dt call spade spade honesty,,0.8074
2014-06-19 00:00:00,@aj fla @realdonaldtrump great job @howardstern week always best radio two thank,,0.8957
2014-06-19 00:00:00,@attaanago watching back back episodes apprentice @realdonaldtrump best show ever thank,,0.7717
2014-06-19 00:00:00,@backontrackusa america leading world anymore obama america destabilizing world making dangerous,,-0.4767
2014-06-19 00:00:00,@bfc @realdonaldtrump please stay active twitter president really cute,,0.807
2014-06-19 00:00:00,@carrollgroupchi @trumpchicago sign looking great pic attached thank,,0.765
2014-06-19 00:00:00,@cycick donald trump king quotes really listen thanks,,0.4902
2014-06-19 00:00:00,@emilyjeffrie @realdonaldtrump @trumpchicago know meaning class luxury pursuit american dream winner thanks,,0.8271
2014-06-19 00:00:00,@gootecks @primeministersx agreed st maarten many issues makes many empty promises incompetent,,-0.0516
2014-06-19 00:00:00,@jamieemingg @realdonaldtrump cannot wait new season @apprenticenbc u r fav tv star thank,,0.6705
2014-06-19 00:00:00,@jasonebean trump name building brings class creates landmark city thank,,0.5994
2014-06-19 00:00:00,@jlk @realdonaldtrump @trumpchicago love sign tasteful classy like everything thank,,0.9022
2014-06-19 00:00:00,@johnnyobots @realdonaldtrump please run president need real leader thanks,,0.6369
2014-06-19 00:00:00,@jorosem ryan tries portray young donald trump one trump sorry bud @realdonaldtrump mdlny,,-0.0772
2014-06-19 00:00:00,@muzic mr trump huge fan books think true genius run president sir watch,,0.7506
2014-06-19 00:00:00,@ronkarkoviceff trump tower chicago masterpiece completes gorgeous skyline thanks,,0.9001
2014-06-19 00:00:00,@tbaldwin todd @realdonaldtrump @bfc would love ass whopping would give hillary,,0.1779
2014-06-19 00:00:00,@trumpnewyork nyc @forbesinspector star @aaanews diamond hotel w star diamond restaurant,,0.5859
2014-06-19 00:00:00,@uconncrazy @realdonaldtrump great hear @sternshow honesty refreshing thank,,0.8689
2014-06-19 00:00:00,@writeitnow want inspired watch @joan rivers apprentice season eight amazing woman thanks choosing,,0.8807
2014-06-19 00:00:00,benghazi terrorist use videotape defense obama apologize,,-0.5859
2014-06-19 00:00:00,country cannot protect borders country destined fail another broken promise leaders washington,,-0.7568
2014-06-19 00:00:00,every day st maarten loses vital tourism dollars due incompetence pm sarah westcot williams @primeministersx,,-0.5267
2014-06-19 00:00:00,every poll shows high approval new sign @trumpchicago honored great support,,0.9287
2014-06-19 00:00:00,exclusive home @pgatour @cadillacchamp @trumpdoral sits beautiful acres center miami,,0.6597
2014-06-19 00:00:00,fox friends interview trump go back iraq,,0.4767
2014-06-19 00:00:00,may god mercy upon enemies general george patton,,0.1027
2014-06-19 00:00:00,mullet bay golf course looks like slum beautiful island st maarten @primeministersx ashamed allowing,,0.5106
2014-06-19 00:00:00,resolve never quit never give matter situation jack nicklaus,,0.3666
2014-06-19 00:00:00,tbt saturday night live,,0.0
2014-06-19 00:00:00,took long catch benghazi terrorists especially killer taunting us press f yrs,,-0.8655
2014-06-19 00:00:00,us army reserve @leezeldin bring conservative solutions dc next tuesday vote lee ny primary zeldinforcongress,,0.1779
2014-06-20 00:00:00,@amspec interview jeffrey lord trump card donald talks politics parenting,,0.0
2014-06-20 00:00:00,@domeski @graemereid @trumpgolflinks @realdonaldtrump place mate loved,,0.5994
2014-06-20 00:00:00,@gil delgado @realdonaldtrump spent nights golfed aberdeen scotland resort loved everything great,,0.8402
2014-06-20 00:00:00,@gunny @realdonaldtrump @carrollgroupchi @trumpchicago classic lettering gives good classy feel thanks,,0.8271
2014-06-20 00:00:00,@helpful karen r u p lights never turn light trumphotelcollection com chicago @ivankatrump @realdonaldtrump great job,,0.6249
2014-06-20 00:00:00,@jdmcc feel weird ab @realdonaldtrump @howardstern morn surprisingly liked lot dudes got shiz together,,0.5106
2014-06-20 00:00:00,@krdevine @realdonaldtrump excited see future holds new trump turnberry clues great,,0.7579
2014-06-20 00:00:00,@mike sherwood love new sign chicago makes drive lakeshore drive much better keep good work thanks,,0.9169
2014-06-20 00:00:00,@poppawub people please although would support trump never run president fact would ever stupid wait,,0.1531
2014-06-20 00:00:00,@tomhovland @realdonaldtrump @poppawub one else beat hillary except trump agree,,0.3612
2014-06-20 00:00:00,@trumpdoral wishing trump national doral member lucy li best luck women u open go lucy,,0.8442
2014-06-20 00:00:00,mexico releasing marine u come really hard zero respect called leader,,0.3961
2014-06-20 00:00:00,must read @chicagotribune editorial love chicago sign,,0.6369
2014-06-20 00:00:00,wall street journal google steps autism research @autismspeaks,,0.0
2014-06-21 00:00:00,@briangirardot @realdonaldtrump @jijassim greatest sign illinois,,0.6369
2014-06-21 00:00:00,@carlideibel @realdonaldtrump run president thanks carli,,0.4404
2014-06-21 00:00:00,@chiefsnation @realdonaldtrump love u man great interview @sternshow,,0.8519
2014-06-21 00:00:00,@chriswerner @realdonaldtrump even lights hot bestchicagosign,,0.0
2014-06-21 00:00:00,@davidkobzeff @realdonaldtrump please obamas replacement interesting way putting,,0.6124
2014-06-21 00:00:00,@footballguru @realdonaldtrump love sign,,0.6369
2014-06-21 00:00:00,@hockey brenna listening @realdonaldtrump howard stern show guy @sternshow,,0.0
2014-06-21 00:00:00,@ipod jay @realdonaldtrump @carlideibel make great president thanks,,0.7906
2014-06-21 00:00:00,@jazminvgarcia seriously afraid country people realize u headed economic destruction @realdonaldtrump,,-0.6597
2014-06-21 00:00:00,@jijassim love sign chicagoproud @realdonaldtrump thanks,,0.7964
2014-06-21 00:00:00,@jimrcottage @realdonaldtrump @sternshow mr trump witty respectful entertaining howard said earth guy,,0.7096
2014-06-21 00:00:00,@katiemacla @realdonaldtrump @jijassim one best hotel stays ever world superb around bravo chicagosbest,,0.8519
2014-06-21 00:00:00,@konk @realdonaldtrump great visit howard stern week wait next visit @sternshow,,0.6249
2014-06-21 00:00:00,@misssaribrooke @realdonaldtrump going chicago next week def going get pic new trump sign chicago trumpsign,,0.0
2014-06-21 00:00:00,@scott youmans run vote shame cool,,-0.2023
2014-06-21 00:00:00,@sdnc @realdonaldtrump things done put name thanks,,0.4404
2014-06-21 00:00:00,@splashmediabstn @realdonaldtrump love sign,,0.6369
2014-06-21 00:00:00,@tfleming @realdonaldtrump @jijassim lived chicago life sign looks great thanks,,0.7906
2014-06-21 00:00:00,@wisegirlsrule @realdonaldtrump @trumpchicago find humorous sign shall stand alone result new regulation,,0.1531
2014-06-21 00:00:00,@zglittergirl @lisa @shellipep @realdonaldtrump ppl tweeted begged cast wont watch season yes,,-0.3089
2014-06-22 00:00:00,@ mhall flew lga friday got good look amazing plane bad lga dump great welcome nyc,,0.8271
2014-06-22 00:00:00,@abdulmalikm @realdonaldtrump @whiteshaunwhite donald trump serve positive government elected president,,0.5574
2014-06-22 00:00:00,@ashk @realdonaldtrump nyc first time probably gonna visit trump tower town need meet roll model,,0.0
2014-06-22 00:00:00,@brooneybrooney @realdonaldtrump love thoughts opinions central park,,0.6369
2014-06-22 00:00:00,@cliffwf @realdonaldtrump love sign chicago got class,,0.6369
2014-06-22 00:00:00,@coreykotowski @realdonaldtrump laughing way bank,,0.4939
2014-06-22 00:00:00,@darkpig @anggitalestari @realdonaldtrump america world needs smart strong patriotic leader mr trump man agree,,0.8176
2014-06-22 00:00:00,@dustindemoss @realdonaldtrump disagree lot things spot well finally,,-0.128
2014-06-22 00:00:00,@glennhowerton rt @misscassie @realdonaldtrump president smarter man usa true,,0.7003
2014-06-22 00:00:00,@housemusictv amazing @howardstern last week well done vote ever @realdonaldtrump,,0.7096
2014-06-22 00:00:00,@jasonsiskcre @realdonaldtrump impressed trump tower vancouver nicely done sir great building thanks,,0.9186
2014-06-22 00:00:00,@jmagiera @realdonaldtrump right donald tweets cent park truth,,0.3182
2014-06-22 00:00:00,@jperk @realdonaldtrump goldberger loser true really bad taste gone,,-0.659
2014-06-22 00:00:00,@judibluiz @realdonaldtrump love new letters classy,,0.7964
2014-06-22 00:00:00,@lady laurettina @realdonaldtrump admire much thanks,,0.7184
2014-06-22 00:00:00,@natasha tut @realdonaldtrump like read tweets delighted intelligent decent strong man thanks,,0.9325
2014-06-22 00:00:00,@nyrr queens k funfact former queens residents include @realdonaldtrump martin scorsese @juddapatow nancy reagan great place,,0.6249
2014-06-22 00:00:00,@oddi donovan big thinker one kind go president usa @realdonaldtrump,,0.5267
2014-06-22 00:00:00,@replicatemedia mr trump excellent howard stern time america rebuilt renewed foundation capitalism,,0.5719
2014-06-22 00:00:00,@rhumeey @realdonaldtrump bluntness thy name oh donald trump call regardless whose ox gored,,0.0
2014-06-22 00:00:00,@riskyliberal @realdonaldtrump donald smartest man ever visionary thanks,,0.8834
2014-06-22 00:00:00,@tx shaun @realdonaldtrump think rahm emanuel really likes sign complains bleeding heart liberal like,,0.4077
2014-06-22 00:00:00,@whiteshaunwhite salute courage work sir possess entrepreneurial leadership qualities run president,,0.4939
2014-06-22 00:00:00,bet lawyers central park laughing stupidity n c strong case clients,,0.5574
2014-06-22 00:00:00,loved day paul goldberger got fired left n times architecture critic since faded irrelevance kamin next,,-0.2023
2014-06-22 00:00:00,much money lawyers central park five getting million dollars paid city,,0.0
2014-06-22 00:00:00,n city paying forty million dollars five men many think guilty hell many facts trial politics,,-0.8126
2014-06-23 00:00:00,@abouttherock @realdonaldtrump started reading trump great book mr trump terrific,,0.802
2014-06-23 00:00:00,@abouttherock look answer donald trump thank work hard smart,,0.5859
2014-06-23 00:00:00,@akd @realdonaldtrump bet make hell president world needs presidents like,,-0.4767
2014-06-23 00:00:00,@algiers @realdonaldtrump @reinosooo light human guide nation eagles wings lands beyond,,0.0
2014-06-23 00:00:00,@beatsbyray @realdonaldtrump donald man thanks,,0.4404
2014-06-23 00:00:00,@dsmerza hello donald looked success business relations since teenager small business owner,,0.5719
2014-06-23 00:00:00,@gabtrojan @realdonaldtrump surely amazing thing america run country great mind work would make u great,,0.9423
2014-06-23 00:00:00,@graeme mcdowell great playing graeme true champion,,0.9118
2014-06-23 00:00:00,@jacquelynileneh rt @teamhealthnut donald trump mac miller always hit agree,,0.3612
2014-06-23 00:00:00,@jimrcottage @timbdickson @realdonaldtrump @sternshow howard stern last week awesome interview thank,,0.765
2014-06-23 00:00:00,@lorde erc wish hair like @realdonaldtrump great taste,,0.8519
2014-06-23 00:00:00,@missionh tr @realdonaldtrump run president vote thanks,,0.4404
2014-06-23 00:00:00,@morgansscool @realdonaldtrump please run president vote need people like world great man,,0.836
2014-06-23 00:00:00,@mrkhanm everyone wants donald trump yet one knows past one wants accept hard work,,0.296
2014-06-23 00:00:00,@nikkio donaldtrump turnberry global crown jewel anybody anybody add resort must visit list,,0.3612
2014-06-23 00:00:00,@proventures excited hear trump store turnberry anything like @trumpdoral treat great,,0.8934
2014-06-23 00:00:00,@reinosooo @realdonaldtrump serious president lot faith thank,,0.6124
2014-06-23 00:00:00,@wftragni @realdonaldtrump president anyone turn country around donald true,,0.4215
2014-06-23 00:00:00,@wwtcorp @realdonaldtrump trump organization finalizes purchase legendary turnberry resort scotland,,0.0
2014-06-23 00:00:00,always make total effort even odds arnold palmer @kingdommag,,0.0
2014-06-23 00:00:00,believe secy kerry went egypt talk human rights problems everything blown around,,-0.4019
2014-06-23 00:00:00,dying @nydailynews asked editorial central park ripoff pretend idea loser newspaper,,-0.5859
2014-06-23 00:00:00,fox friends minutes much talk enjoy,,0.743
2014-06-23 00:00:00,must read @nypost editorial nyc taxpayer settlement central park thugs wilding profit,,0.4404
2014-06-23 00:00:00,wonder secy kerry goes iraq afghanistan pushes hard look global warming study carbon footprint,,0.0516
2014-06-24 00:00:00,@astock looking open businesses advice give subject find something love never give,,0.6369
2014-06-24 00:00:00,@azizijoe @realdonaldtrump go sir watch,,0.0
2014-06-24 00:00:00,@birdiefiregolf @trumpgolfdc hosting special event charities benefiting brave men honor,,0.91
2014-06-24 00:00:00,@blutograndex know u tell trump successful almost half accounts follows businesses w name interesting,,0.7579
2014-06-24 00:00:00,@brendakenesonwe @nydailynews done hair since real rug true thanks know dishonest press,,0.25
2014-06-24 00:00:00,@d government spends millions keep bad people come via air travel go mexico wish donaldtrump charge,,-0.2023
2014-06-24 00:00:00,@dexcaliber confess think mr trump would much better president fool hav office,,0.0
2014-06-24 00:00:00,@doncaasi @realdonaldtrump always make total effort even odds arnold palmer @kingdommag,,0.0
2014-06-24 00:00:00,@intheelections @nydailynews seems democrats incapable honesty especially concerned afraid trump,,0.1531
2014-06-24 00:00:00,@intheelections @therealhoodrept @realdonaldtrump obama administration american disaster trump solution true,,0.0
2014-06-24 00:00:00,@kevinhite @realdonaldtrump im sure u never read totally agree w u seth meyer terrible feel embarrassed awkward,,-0.7373
2014-06-24 00:00:00,@senatormcdaniel win victory country chris constitutional conservative make difference washington,,0.5859
2014-06-24 00:00:00,@soyerjanis @gretawire wish @realdonaldtrump would run president need cares enough country run,,0.6908
2014-06-24 00:00:00,@soyerjanis donaldtrump @intheelections @nydailynews please mess us please run change mind need,,0.2732
2014-06-24 00:00:00,attack benghazi consulate sophisticated multi prong wave attack fighters face justice,,0.1531
2014-06-24 00:00:00,benghazi terrorist getting speedier care vets va obama priorities,,-0.3612
2014-06-24 00:00:00,hope voters mississippi cast ballot @senatormcdaniel strong smart wants things change washington,,0.836
2014-06-24 00:00:00,potential owner @buffalobills keep team buffalo belongs,,0.0
2014-06-25 00:00:00,@rhino @realdonaldtrump chicago business trip love seeing trump name thanks,,0.7964
2014-06-25 00:00:00,@wftragni @realdonaldtrump get america back track trump best president united states ever seen hate,,0.5106
2014-06-25 00:00:00,congrats @leezeldin great victory hope robocalls helped ny,,0.886
2014-06-25 00:00:00,secret getting ahead getting started mark twain,,0.0
2014-06-25 00:00:00,trump tower punta del este features trump organization signature superior quality detail perfection,,0.802
2014-06-26 00:00:00,@ meagann @realdonaldtrump see celebrity apprentice soon love show yes finished shooting,,0.7845
2014-06-26 00:00:00,@bentrolling @realdonaldtrump @wil johnson king maker true,,0.4215
2014-06-26 00:00:00,@bentrolling truly think @forbes underestimates @realdonaldtrump actual net worth true knowingly cares,,0.8176
2014-06-26 00:00:00,@david bossie @realdonaldtrump backed candidate wins ny gop primary via @newsmax media,,0.5859
2014-06-26 00:00:00,@generalgcuster @realdonaldtrump @surajlalla time start political career people want run,,0.0772
2014-06-26 00:00:00,@grecoch love kids know @realdonaldtrump clue pm canadian nothingwrongwiththat,,0.6369
2014-06-26 00:00:00,@gzervs want birthday @realdonaldtrump wish happy birthday happy birthday,,0.886
2014-06-26 00:00:00,@kpphotography donald definitely retweeting replying tweets loved sign chicago trumpforpresident,,0.765
2014-06-26 00:00:00,@lizzieliz chicago trumptower @realdonaldtrump great building,,0.6249
2014-06-26 00:00:00,@mfinale bringbackourmarine let america boycott mexico @realdonaldtrump,,-0.3182
2014-06-26 00:00:00,@profileschatter @realdonaldtrump @wftragni trump control crazy go make u great crazy,,0.0772
2014-06-26 00:00:00,@sonnyhhunter @realdonaldtrump got phone survey sign chicago love beautiful building well done,,0.8807
2014-06-26 00:00:00,@tagiii @realdonaldtrump @mfinale explain bho rescues deserter leaves real soldier rotting mexican jail,,0.3182
2014-06-26 00:00:00,@vfroe never seen arrogance incompetence ill intentions president aids,,0.3975
2014-06-26 00:00:00,@woofeous @realdonaldtrump quote succeed destined succeed determined,,0.8316
2014-06-26 00:00:00,boycott mexico release marine money get u easy one respect,,0.5719
2014-06-26 00:00:00,eli wallach great actor great guy opinion performance good bad ugly time best,,0.8591
2014-06-26 00:00:00,entered country illegally granted amnesty would abide laws amnesty,,0.25
2014-06-26 00:00:00,exclusively @macys donald j trump signature collection features best ties shirts best prices,,0.8555
2014-06-26 00:00:00,leaving ireland spain scotland elsewhere crazy life,,-0.34
2014-06-26 00:00:00,look forward press conference weds next week @trumpturnberry discuss changes big investment make exciting,,0.4939
2014-06-26 00:00:00,secy john kerry tough job looks totally lost negotiating w characters cleaning clock sad watch,,-0.7346
2014-06-26 00:00:00,syria bombing iraq secy kerry blew hell place says please syria front iran,,-0.5106
2014-06-26 00:00:00,tbt filming oreo commercial eli manning peyton manning darrell hammond,,0.0
2014-06-27 00:00:00,@pierpaolomonni welcome back europe @realdonaldtrump barcelona europe thank,,0.6705
2014-06-27 00:00:00,arrived barcelona make big speech tomorrow ireland scotland,,0.0
2014-06-27 00:00:00,ask pretending see may great opportunities right around,,0.7964
2014-06-27 00:00:00,control destiny someone else jack welch,,0.0
2014-06-27 00:00:00,flashbackfriday many big movies filmed buildings @trumpchicago transformers,,0.0
