date,clean_text,Unnamed: 2,compound_polarity
2012-09-12 00:00:00,refuse draw red line iran moral right put red line @israel @israelipm @netanyahu,,-0.296
2012-09-12 00:00:00,surprise @dnc displayed russian ships tribute vets mean honor russians,,0.6486
2012-09-12 00:00:00,wednesday many embassies stormed islamists,,0.0
2012-09-13 00:00:00,@mittromney continue stay offense embassy issue obama put radicals power deserves blame,,-0.5267
2012-09-13 00:00:00,allies like egypt libya needs enemies,,-0.1779
2012-09-13 00:00:00,american weakness incompetent president,,-0.7096
2012-09-13 00:00:00,coincidence obama good friends libya egypt picked attack embassies,,0.4404
2012-09-13 00:00:00,congratulations obama @dnc federal deficit topped fourth year row nice work,,0.6124
2012-09-13 00:00:00,filming record th season @celebapprentice started sure lookout future updates,,0.3182
2012-09-13 00:00:00,high prices corn continue expect even inflation price food,,0.0
2012-09-13 00:00:00,increased security embassies anniversary,,0.5423
2012-09-13 00:00:00,keep getting great feedback new trump cologne success exclusively available @macy best shirts ties,,0.9186
2012-09-13 00:00:00,media pathetic embassies savaged radicals obama nothing criticize @mittromney,,-0.6722
2012-09-13 00:00:00,must see video obama criticism @mittromney identical carter reagan,,-0.4404
2012-09-13 00:00:00,nothing permanent temporary government program milton friedman,,0.0
2012-09-13 00:00:00,obama convention bounce gone @mittromney retaken lead latest @rasmussenpoll,,0.0
2012-09-13 00:00:00,obama foreign policy complete total disaster worst president ever,,-0.8481
2012-09-13 00:00:00,obama smart would cancel muslim brotherhood wh visit later month,,0.1779
2012-09-13 00:00:00,obama told @nbc egypt longer ally used pushed mubarak,,0.0
2012-09-13 00:00:00,place success comes work dictionary vince lombardi,,0.5719
2012-09-13 00:00:00,speaking monday september liberty university record setting student body look forward,,0.5267
2012-09-13 00:00:00,still giving billions dollars foreign aid muslim brotherhood egypt,,0.34
2012-09-13 00:00:00,threw ally mubarak overboard egypt enemy great going obama israel trouble,,-0.2732
2012-09-13 00:00:00,thursday many bias press reports released @mittromney,,-0.1027
2012-09-13 00:00:00,wake america see article israeli science obama birth certificate fake,,-0.4767
2012-09-13 00:00:00,weakness cow towing standing firm provocative getting pushed around robbed president,,-0.4215
2012-09-13 00:00:00,welcome obama america record high poverty drop median household family income four years,,-0.34
2012-09-14 00:00:00,@buckingslams sam correct frankly wish scram,,0.4019
2012-09-14 00:00:00,@cnbcclosingbell interview discussing qe housing market stock picks election,,0.0
2012-09-14 00:00:00,@heinzpak @usatoday could agreed,,0.2732
2012-09-14 00:00:00,@josh beaupre josh thanks think right,,0.4404
2012-09-14 00:00:00,@maryenglish @usatoday sometimes necessary,,0.0
2012-09-14 00:00:00,@scottsaia thanks scott appreciate nice words,,0.8126
2012-09-14 00:00:00,@shawn maynard th season precise date yet likely early spring shooting underway terrific,,0.4767
2012-09-14 00:00:00,@steelchecker jody agreed,,0.2732
2012-09-14 00:00:00,amazing @hardball chris completely lost connections reality complete shill obama,,0.2975
2012-09-14 00:00:00,amazing playing ankle injury @yankees captain derek jeter tied willie mays last night cont,,0.4215
2012-09-14 00:00:00,first obama says egypt ally promises keep handing aid incompetent unqualified,,-0.128
2012-09-14 00:00:00,hate @usatoday redesign logo terrible lightweight al neuharth must something wonder paper failing,,-0.8779
2012-09-14 00:00:00,obama let marines guarding embassies egypt live ammunition need fast,,0.0
2012-09-14 00:00:00,oh another rapper trump song young jeezy trump lyrics guys paying,,0.0
2012-09-14 00:00:00,qe going sink dollar oblivion creates artificial numbers short term market gains cont,,0.5423
2012-09-14 00:00:00,rt @mittromney nearly years barack obama refused crack china cheating american workers paid price,,-0.7003
2012-09-14 00:00:00,surprise obama deputy campaign manager tweeted link chinese propaganda outlet also write,,0.0258
2012-09-14 00:00:00,via @starpulse donald trump calls barack obama incompetent,,-0.4767
2012-09-14 00:00:00,wow heard previously unknown singer mac miller received million hits song donald trump,,0.5859
2012-09-17 00:00:00,days election timetogettough @mittromney @gop,,0.0
2012-09-17 00:00:00,eli manning staged great comeback th quarter elite quarterback,,0.6249
2012-09-17 00:00:00,gas prices doubled obama gallon california must start drilling resources become independent,,0.0
2012-09-17 00:00:00,hey @kimkardashian hear undecided election explain vote @mittromney,,-0.2263
2012-09-17 00:00:00,kate middleton great sunbathing nude blame,,0.4019
2012-09-17 00:00:00,monday many excuses obama make today economy,,0.0
2012-09-17 00:00:00,obama denying receive intelligence attacks days busy campaigning,,-0.296
2012-09-17 00:00:00,obama unlucky president everything touches turns mess people,,-0.3612
2012-09-17 00:00:00,occupy wall street go get job actually easier work far rewarding,,0.7351
2012-09-17 00:00:00,ripped years obama finally figured china taking advantage us finally listening,,0.25
2012-09-17 00:00:00,still buyer market buy directly bank want offload properties defaulted give good prices financing,,0.4939
2012-09-17 00:00:00,success worry every damn thing world except money johnny cash,,-0.2263
2012-09-17 00:00:00,teachers chicago go back work immediately rahm emanuel offered fair deal acting cameras,,0.3182
2012-09-17 00:00:00,trump republicans get tough going win election via @thehill,,0.5106
2012-09-17 00:00:00,via @digitaljournal donald trump tweets obama incompetent president,,-0.4767
2012-09-17 00:00:00,want know prevail tough circumstances read art comeback,,-0.0516
2012-09-17 00:00:00,weekly jobless claims economy cannot recover obama office,,0.0
2012-09-18 00:00:00,@gretawire tonight pm fox news,,0.0
2012-09-18 00:00:00,@lightjzup industrial turbines destroying land,,-0.5574
2012-09-18 00:00:00,@nbc @todayshow interview discussing @rnc video @mittromney apologize,,0.1027
2012-09-18 00:00:00,@princeetornam interest aptitude done terrific job,,0.7269
2012-09-18 00:00:00,@rdowns never went bankrupt enemies love say happen,,0.8674
2012-09-18 00:00:00,@rickymoney know lot failures know never went bankrupt,,-0.0196
2012-09-18 00:00:00,@squawkcnbc trumptuesday interview discussing qe @mittromney leaked comments middle east us oil capability,,-0.3182
2012-09-18 00:00:00,believe blaming @mittromney egypt,,-0.4939
2012-09-18 00:00:00,china attacking japan economy leverage soon try us timetogettough,,-0.4588
2012-09-18 00:00:00,days election @mittromney needs stay offense apologizing deflect onto obama record,,-0.3182
2012-09-18 00:00:00,friend one enemies pres abraham lincoln,,0.0
2012-09-18 00:00:00,liberal press look obama ignored security warnings embassies obsessed romney private comments,,-0.4215
2012-09-18 00:00:00,liberty university monday speech looking forward meeting students sold,,0.5267
2012-09-18 00:00:00,majority americans agree @mittromney comments @israel iran,,0.3612
2012-09-18 00:00:00,morning @nbc @todayshow played @rnc video filmed tampa convention,,0.34
2012-09-18 00:00:00,national achievers congress london october going talk success avoid failure,,-0.2023
2012-09-18 00:00:00,none romney leaked comments change fact obama complete disaster real unemployment deficit spending,,-0.8289
2012-09-18 00:00:00,small country like sudan tells obama send marines laughing stock,,0.6908
2012-09-18 00:00:00,soldiers even joint exercises afghan soldiers getting shot cont,,0.0
2012-09-18 00:00:00,tuesday many non stories liberal media try manufacture everyone ignores obama record,,-0.2732
2012-09-19 00:00:00,@angela pink fan @celebapprentice @bretmichaels tune,,0.3182
2012-09-19 00:00:00,@danojano @afreespeechzone dopey never filed bankruptcy know,,0.0
2012-09-19 00:00:00,@gretawire interview,,0.0
2012-09-19 00:00:00,@rowree fantastic,,0.5574
2012-09-19 00:00:00,china unfairly subsidizing export cars auto parts saying years,,0.0
2012-09-19 00:00:00,come hard tax hell imports reduce deficit fast,,-0.8271
2012-09-19 00:00:00,filming @celebapprentice season nd week star cast already hard work,,-0.1027
2012-09-19 00:00:00,let build wind turbine backyard near house destroy property value,,-0.2732
2012-09-19 00:00:00,obama killed k jobs approving keystone xl pipeline canada selling oil china dumb,,-0.8316
2012-09-19 00:00:00,obama play golf republicans opponents rather small group friends way maybe terrible gridlock would end,,0.34
2012-09-19 00:00:00,oil would barrel government would let us drill country would rich needs opec,,0.5574
2012-09-19 00:00:00,qe political favor obama cause record inflation food fuel hits low income families hardest big mistake,,-0.2023
2012-09-19 00:00:00,seen new trump fall collection exclusively available @macys top selling brand nationwide ties shirts fragrance great gifts,,0.7096
2012-09-19 00:00:00,stage set real debate interesting,,0.4019
2012-09-19 00:00:00,technology shown tremendous energy resources right feet know years ago,,0.2732
2012-09-19 00:00:00,trump obama unlucky president via @newsmax media,,0.0
2012-09-19 00:00:00,via @newsmax media romney said nothing wrong,,0.3724
2012-09-19 00:00:00,via @washingtonpost donald video trumped eastwood @capehartj,,0.0
2012-09-20 00:00:00,@cnn interview @piersmorgan explaining mitt apologize,,0.1027
2012-09-20 00:00:00,@ileschinder @willsommer bad idea magnanimous mood,,-0.5423
2012-09-20 00:00:00,@janinegibson,,0.0
2012-09-20 00:00:00,@jessestroup nice hear good luck,,0.8271
2012-09-20 00:00:00,@murekar,,0.0
2012-09-20 00:00:00,@murekar thanks keep posted,,0.4404
2012-09-20 00:00:00,@sayhigreg,,0.0
2012-09-20 00:00:00,clear embassy attack libya coordinated al qaeda operation based video,,-0.128
2012-09-20 00:00:00,every time islamic militants attack use movie excuse excuse movie,,-0.3612
2012-09-20 00:00:00,great article chris ruddy @newsmax media @anndromney jackie example,,0.6249
2012-09-20 00:00:00,important thing stop questioning curiosity reason existing albert einstein,,-0.2023
2012-09-20 00:00:00,obama def sec said us asia focus aimed contain china china hoping obama elected,,0.4215
2012-09-20 00:00:00,successful never give secrets success shared national achievers congress london,,0.4943
2012-09-20 00:00:00,yesterday washington c visiting trump old post office renovation magnificent,,0.5994
2012-09-21 00:00:00,@foxandfriends monday tune,,0.0
2012-09-21 00:00:00,@jtatsuno real,,0.0
2012-09-21 00:00:00,@susanvhinds happy healthy family,,0.7506
2012-09-21 00:00:00,fun love find national achievers conference october,,0.8176
2012-09-21 00:00:00,interestingly people seem lucky,,0.6705
2012-09-21 00:00:00,letter amazing woman,,0.5859
2012-09-21 00:00:00,letter written one many critics,,-0.296
2012-09-21 00:00:00,matter diligent evaluating business deal invariably one factor control luck,,0.4767
2012-09-21 00:00:00,really like chelsea clinton amazing young woman got best parents @ivankatrump agrees,,0.9117
2012-09-21 00:00:00,univision forum obama continued make excuses fast furious operation killed innocent americans,,-0.7783
2012-09-21 00:00:00,watch yesterday obama continued evade questions security failures benghazi consulate attack,,-0.5719
2012-09-24 00:00:00,@mittromney give tax returns without demanding obama release college records applications return,,0.1695
2012-09-24 00:00:00,amazing race winning emmy total joke emmys credibility wonder ratings record lows,,0.8225
2012-09-24 00:00:00,attack libyan consulate worst attack us since time obama come clean,,-0.8225
2012-09-24 00:00:00,bad economic numbers horrendous foreign policy obama points,,-0.8074
2012-09-24 00:00:00,despite china cheating well beat country great potential,,0.7359
2012-09-24 00:00:00,emmys horrendous absolute worst show,,-0.836
2012-09-24 00:00:00,emmys politics despite nominations apprentice never even though many times,,0.0
2012-09-24 00:00:00,left liberty university chancellor jerry falwell jr father done amazing job great school students fantastic,,0.9423
2012-09-24 00:00:00,obama bernanke destroying value dollar gold real estate continue rise value,,0.0516
2012-09-24 00:00:00,polls released news outlets oversampling democrats want influence public perception race,,0.0772
2012-09-24 00:00:00,republican party must spend money wisely incredible television commercials must tough smart,,0.7717
2012-09-24 00:00:00,rt @mittromney running president get us creating wealth redistribute,,0.6597
2012-09-24 00:00:00,ryder cup amazing week,,0.5859
2012-09-24 00:00:00,today spoke @libertyu convocation great crowd,,0.6249
2012-09-25 00:00:00,@danceswithmetal sure would fine,,0.4767
2012-09-25 00:00:00,@designergirla bad idea,,-0.5423
2012-09-25 00:00:00,@designergirla late winter early spring great season,,0.6249
2012-09-25 00:00:00,@owenkelly thanks,,0.4404
2012-09-25 00:00:00,@squawkcnbc trumptuesday interview discussing @mittromney get tough real unemployment bias press,,-0.5859
2012-09-25 00:00:00,believe act impossible fail charles f kettering,,-0.5423
2012-09-25 00:00:00,coincidence obama ahmadinejad describe @israel warning iranian nuclear program noise,,-0.34
2012-09-25 00:00:00,debates going big impact election @mittromney proved florida delivers pressure,,-0.296
2012-09-25 00:00:00,emmys telecast way lowest telecast record among young adults emmys credibility nominated apprentice,,-0.3818
2012-09-25 00:00:00,even right track get run sit rogers,,0.0
2012-09-25 00:00:00,home values sunk record obama,,0.4019
2012-09-25 00:00:00,living denial democrats think recent economic news poor,,-0.4767
2012-09-25 00:00:00,muslim brotherhood head egypt morsi already making demands obama wh visit obama foreign policy complete failure,,-0.5106
2012-09-25 00:00:00,never let pushed around treat good folks great,,0.8658
2012-09-25 00:00:00,obama economy workers added disability individuals added food stamps doubles net jobs created,,0.25
2012-09-25 00:00:00,obama going @theviewtv fundraising nyc un assembly,,0.0
2012-09-25 00:00:00,one one worst looking buildings seen long time particular ugly skin,,-0.8126
2012-09-25 00:00:00,one point made sure stress @libertyu sure get even anyone crosses,,0.2023
2012-09-25 00:00:00,read @libertyu speech @jameshohmann @politico morning score,,0.0
2012-09-25 00:00:00,replacement refs getting blamed everything seen many bad sports calls years,,-0.765
2012-09-25 00:00:00,scary obama budget deficits control borrow cents every dollar spends,,-0.4939
2012-09-25 00:00:00,secure place national achievers congress london amazing event great surprise,,0.9081
2012-09-25 00:00:00,selfishness ultimately begets unhappiness unselfishness begets happiness b c forbes,,-0.3612
2012-09-25 00:00:00,shoot front metropolitian museum th ave th season apprentice,,-0.34
2012-09-25 00:00:00,th hole blue monster @doral miami considered toughest finishing hole golf,,-0.0772
2012-09-25 00:00:00,thousands great people showed liberty university yesterday love standing ovations,,0.9136
2012-09-25 00:00:00,trump liberty u students world laughing us via @newsmax media,,0.765
2012-09-25 00:00:00,well th week shooting record th season @celebapprentice stars hard work,,0.1779
2012-09-25 00:00:00,yet one meeting ally enemy media,,-0.5423
2012-09-26 00:00:00,@archiemoorebye raised millions dollars charity,,0.4215
2012-09-26 00:00:00,@brandonhardest love work hard,,0.5859
2012-09-26 00:00:00,@forexboxusd @libertyu,,0.0
2012-09-26 00:00:00,@forexboxusd @libertyu thank,,0.3612
2012-09-26 00:00:00,@matt berry piers great job interview important,,0.7096
2012-09-26 00:00:00,andy williams died friend mine great guy,,0.5719
2012-09-26 00:00:00,aspirin gets best press almost anything think fact great pr,,0.8519
2012-09-26 00:00:00,best choice individual highest possible achieve aristotle,,0.6369
2012-09-26 00:00:00,china done well obama released first aircraft carrier,,0.2732
2012-09-26 00:00:00,china filling vacuum left obama un world stage,,0.0
2012-09-26 00:00:00,clip @libertyu speech talking importance election country potential via@washingtonpost,,0.3612
2012-09-26 00:00:00,english taxpayers stop subsidizing destruction scotland paying massive subsidies ugly wind turbines,,-0.8481
2012-09-26 00:00:00,hope change number year olds living parents jumped obama four years,,0.4939
2012-09-26 00:00:00,housing prices going big league great time buy good luck,,0.875
2012-09-26 00:00:00,matter good replacement refs soundly criticized win,,0.6486
2012-09-26 00:00:00,must read column young people obama war young voters elected,,-0.5994
2012-09-26 00:00:00,number unemployed americans increased obama term economy survive another years,,0.34
2012-09-26 00:00:00,obama complaints republicans stopping agenda bs since full control two years never take responsibility,,-0.5106
2012-09-26 00:00:00,obama new excuse failures change washington inside said,,-0.4019
2012-09-26 00:00:00,pres bump road reference ambassador others killing libya,,-0.6597
2012-09-26 00:00:00,trump us must get tougher china eating lunch via moneynews @newsmax media,,0.1779
2012-09-27 00:00:00,@baeck agree,,0.3612
2012-09-27 00:00:00,@benhyrne @libertyu thank,,0.3612
2012-09-27 00:00:00,@benjaminprice go gold standard aim high tenacious passion work,,0.4588
2012-09-27 00:00:00,@erictrump amazing job raising money @stjude @erictrumpfdn event featuring @lisalampanelli watch,,0.5859
2012-09-27 00:00:00,@mittromney must ask obama college records applications,,0.0
2012-09-27 00:00:00,@randyspangler thank,,0.3612
2012-09-27 00:00:00,associated press knowingly inaccurately wrote liberty university speech shameful reporting credibility,,0.0516
2012-09-27 00:00:00,bought kluge estate charlottesville virginia worry business see washington post article,,-0.4404
2012-09-27 00:00:00,china financial institutions expanding overseas everything stop,,-0.296
2012-09-27 00:00:00,congratulations friend david wright @mets time hitting leader,,0.7964
2012-09-27 00:00:00,days election crunch time @mittromney must stay offense take fight obama,,-0.5574
2012-09-27 00:00:00,full video @libertyu speech liberty largest ever convocation crowd,,0.5267
2012-09-27 00:00:00,fun love find national achievers conference october london,,0.8176
2012-09-27 00:00:00,going hell keep going winston churchill,,-0.6808
2012-09-27 00:00:00,hope @rnc ready third party blow election face must fight hard,,0.6249
2012-09-27 00:00:00,huff post gets wrong ferry point leakage gas arianna huffington,,-0.4767
2012-09-27 00:00:00,jerry falwell jr stated speech best university history great honor,,0.91
2012-09-27 00:00:00,liberty university speech djt biggest far school history standing ovations great young people,,0.8176
2012-09-27 00:00:00,long take chants bring back replacement refs bad call made,,-0.5423
2012-09-27 00:00:00,madonna know something barack concert said black muslim white house,,0.0
2012-09-27 00:00:00,money never big motivation except way keep score real excitement playing game art deal,,0.4523
2012-09-27 00:00:00,morons @ap concerned obama inconsistent statements embassy attacks cont,,-0.6369
2012-09-27 00:00:00,obama campaign guaranteeing million new jobs nd term like new debt wins,,0.5719
2012-09-27 00:00:00,obamacare failure costs rising much faster obama presidents,,-0.5106
2012-09-27 00:00:00,resort arizona using sewage make snow environmentalists going crazy skiing snow,,-0.34
2012-09-27 00:00:00,someone must fired @aol stupid deal made buying huffington post,,-0.7906
2012-09-28 00:00:00,@israelipm @netanyahu delivered excellent speech yesterday un bad @ambassadorrice,,0.0516
2012-09-28 00:00:00,@jeffphilbin wishing good luck happy birthday,,0.8885
2012-09-28 00:00:00,@lisalampanelli terrific always great job apprentice,,0.802
2012-09-28 00:00:00,@mr schwab love keep focus times,,0.6369
2012-09-28 00:00:00,@rydercup currently going one truly great sporting events,,0.7906
2012-09-28 00:00:00,amazing different polling results exact science,,0.5859
2012-09-28 00:00:00,american incomes fallen per household last months,,-0.3612
2012-09-28 00:00:00,brits spent royal family obamas cost us b expenses including entertainment living large us,,0.4215
2012-09-28 00:00:00,iraq one biggest mistakes got absolutely nothing sacrifices country collapse cont,,0.033
2012-09-28 00:00:00,keep big picture mind always opportunities possibilities thinking small negate lot,,0.3818
2012-09-28 00:00:00,live state early voting voting soon possible bring friends family,,0.4767
2012-09-28 00:00:00,obama working us manufacturing orders fell record august recovery,,0.0
2012-09-28 00:00:00,sean interview bob woodward @hannityshow interesting woodward great,,0.7783
2012-09-28 00:00:00,successful acquisition kluge estate fantastic deal already studied business schools,,0.8126
2012-09-28 00:00:00,successful focus broad enough think big time midas touch @therealkiyosaki,,0.5859
2012-09-28 00:00:00,tenacious tenacious means tough patient formidable combination,,-0.128
2012-09-28 00:00:00,trump buys mansion adjacent family winery via @trdny,,0.0
2012-09-28 00:00:00,vision something powerful force accomplishment midas touch,,0.5859
2012-09-28 00:00:00,watch video look great course los angeles rancho palos verdes @trumpgolfla,,0.6249
2012-09-28 00:00:00,young professional getting ready big meeting pick trump suit @macys look best,,0.7717
2012-10-01 00:00:00,cyberattack white house next,,0.0
2012-10-01 00:00:00,days election @mittromney needs stay offense make obama terrible record issue timetogettough,,-0.6249
2012-10-01 00:00:00,debate @mittromney ask obama autobiography states born kenya raised indonesia,,0.0
2012-10-01 00:00:00,life fragile success change anything success makes fragile art deal,,0.8126
2012-10-01 00:00:00,obama deserves much less credit killing bin laden praise goes brave military intelligence officers,,0.8066
2012-10-01 00:00:00,obama lied public al qaeda attack consulate libya held accountable,,-0.6908
2012-10-01 00:00:00,republicans @mittromney must get tough soon,,-0.128
2012-10-01 00:00:00,things capable would literally astound thomas edison,,0.6486
2012-10-01 00:00:00,trumptower one country top tourist destinations,,0.2023
2012-10-02 00:00:00,@gretawire tonight @foxnews pm,,0.0
2012-10-02 00:00:00,@ritter wishing wife happy birthday,,0.6808
2012-10-02 00:00:00,@squawkcnbc trumptuesday interview discussing @mittromney win first debate last days,,0.5859
2012-10-02 00:00:00,al qaeda taking libya made possible really amazing,,0.624
2012-10-02 00:00:00,big cancer risk new environmental light bulbs big price pay,,-0.7845
2012-10-02 00:00:00,big win @yankees last night take control al east jeter company control destiny,,0.5859
2012-10-02 00:00:00,chinese hacking white house computers already place,,0.0
2012-10-02 00:00:00,clip @katieshow take @katiecouric audience katie coach,,0.0
2012-10-02 00:00:00,glad hear @sethmacfarlane hosting year oscars something new fun,,0.743
2012-10-02 00:00:00,great hear @nfl legend hall famer john elway endorsed @mittromney colorado co must win state mitt,,0.872
2012-10-02 00:00:00,learned mistakes often good teacher success jack welch,,0.6249
2012-10-02 00:00:00,many soldiers shot afghanis training let get hell focus u,,-0.6808
2012-10-02 00:00:00,nov al qaeda flag flew birthplace libya revolution sept flew embassy,,0.0
2012-10-02 00:00:00,obama iran taken iraq al qaeda taken libya muslim brotherhood controls egypt worst foreign policy ever,,-0.6249
2012-10-02 00:00:00,obama loves wasting money made another guarantee solar company cronyism,,0.4588
2012-10-02 00:00:00,obama mentions mitt tax returns tomorrow debate mitt immediately ask obama college records applications,,0.0
2012-10-02 00:00:00,obama trying block sequester layoff notices virginia another example sleazy politics,,-0.4404
2012-10-02 00:00:00,obama wants give another muslim brotherhood money going people hate us moronic,,-0.8126
2012-10-02 00:00:00,threatening phone calls obama supporters made michigan gop office intimidated,,-0.5267
2012-10-02 00:00:00,tuesday much media continue cover embassy attacks obama,,-0.4404
2012-10-02 00:00:00,venezuelan leader hugo chavez said television interview aired sunday american vote obama,,0.0
2012-10-02 00:00:00,wednesday debate day one election million voters watching,,0.0
2012-10-02 00:00:00,woody johnson comments would rather @mittromney win election @nyjets win games shows real patriotism,,0.8225
2012-10-03 00:00:00,@davidroyearle see london big crowd,,0.0
2012-10-03 00:00:00,@escobedoantonio thank,,0.3612
2012-10-03 00:00:00,@escobedoantonio work hard never give,,-0.1027
2012-10-03 00:00:00,@gretawire interview discussing @mittromney debate responses obama hidden records tweets unemployment,,-0.4404
2012-10-03 00:00:00,@lexi michaels yes absolutely,,0.4019
2012-10-03 00:00:00,@siphosimelane thank,,0.3612
2012-10-03 00:00:00,always amazed travel foreign properties seeing trump brand across continents proves excellence universal,,0.8074
2012-10-03 00:00:00,august obama said called arab spring sprung joyful longing human freedom good call,,0.8979
2012-10-03 00:00:00,cheap inch sq marble tiles behind speaker un always bothered replace beautiful large marble slabs ask,,0.3818
2012-10-03 00:00:00,congratulations barack obama debt already surpass,,0.34
2012-10-03 00:00:00,daughter ivanka honored wharton school finance young leadership award also cont,,0.8074
2012-10-03 00:00:00,great article obamacare even complicated tax code hurt housing market,,0.1779
2012-10-03 00:00:00,heard china told obama jump obama asked high,,0.0
2012-10-03 00:00:00,invincibility lies defence possibility victory attack sun tzu,,-0.6705
2012-10-03 00:00:00,main stream media reporting univision new expose fast furious busy looking mitt taxes,,-0.6486
2012-10-03 00:00:00,major mexican cartel boss el diego arrested weapons provided fast furious media,,-0.8658
2012-10-03 00:00:00,obama called reverend wright friend counselor great leader dumped like dog,,0.7964
2012-10-03 00:00:00,obama speech @dailycaller released shows obama racist also press always covers,,-0.6124
2012-10-03 00:00:00,one candidate cut medicare barack obama cut move obamacare,,-0.4939
2012-10-03 00:00:00,proud ivanka,,0.4767
2012-10-03 00:00:00,reverend wright must great hatred obama manner shunted aside,,-0.0258
2012-10-03 00:00:00,rooting obama tonight campaign advisors press,,0.0
2012-10-03 00:00:00,see june speech obama total racist,,-0.6124
2012-10-03 00:00:00,visiting trump int l golf links scotland tomorrow always great see great dunes scotland,,0.8481
2012-10-03 00:00:00,wait tonight debate actually delayed trip europe watch going great night,,0.4939
2012-10-04 00:00:00,@ajb thank,,0.3612
2012-10-04 00:00:00,@fstltd @tonyrobbins great event see london,,0.6249
2012-10-04 00:00:00,@hightide amazing good,,0.7717
2012-10-04 00:00:00,@lulucornbread @celebapprentice likely february,,0.0
2012-10-04 00:00:00,@sethmacfarlane great oscar host amazing job @comedycentral roast,,0.836
2012-10-04 00:00:00,another obama speech talking taking rich stuff guy media,,0.5574
2012-10-04 00:00:00,big job creator greatly honored mentioned twice tonight debate,,0.624
2012-10-04 00:00:00,bill clinton obama effective surrogate trail,,0.4767
2012-10-04 00:00:00,congrats @yankees finishing st al east derek jeter great good luck playoffs,,0.9246
2012-10-04 00:00:00,congratulations michelle barack obama th anniversary,,0.5994
2012-10-04 00:00:00,congratulations mitt romney good absolutely fantastic tonight,,0.8932
2012-10-04 00:00:00,eagerly awaiting next polls debate performance could devastating obama team let see happens,,-0.4019
2012-10-04 00:00:00,every action always opposed equal reaction isaac newton,,0.0
2012-10-04 00:00:00,happy passed followers twitter picked yesterday alone great speak everyone daily,,0.7783
2012-10-04 00:00:00,london sunday excel centre talk success great time everyone,,0.8957
2012-10-04 00:00:00,mr president entitled president airplane house facts @mittromney,,0.2732
2012-10-04 00:00:00,optimistic remembering big picture served well throughout life need stay positive,,0.7906
2012-10-04 00:00:00,scary unsustainable monday us added debt pearl harbor,,-0.6908
2012-10-04 00:00:00,upcoming season @celebapprentice terrific great cast,,0.802
2012-10-04 00:00:00,wind farms ugly cost effective produce worthwhile returns energy wonder governments giving,,0.6908
2012-10-05 00:00:00,@acuconservative cpacco kept momentum debate @mittromney even made surprise appearance go win co,,0.7096
2012-10-05 00:00:00,america knows emperor clothes would obama better nd debate debate obama,,0.4404
2012-10-05 00:00:00,friend @govchristie called @mittromney recast race,,0.4939
2012-10-05 00:00:00,glad hear @robinroberts well terrific person,,0.802
2012-10-05 00:00:00,people watched presidential debate new record see happens prominently mentioned kidding,,0.1027
2012-10-05 00:00:00,promise new trumpvlog get back next week lots requests thanks,,0.6369
2012-10-08 00:00:00,@foxandfriends interview discussing obama failed dangerous foreign policy real unemployment numbers,,-0.8519
2012-10-08 00:00:00,believable state employment great @jack welch government bureaucrat voting obama,,0.6249
2012-10-08 00:00:00,congratulations @drewbrees setting @nfl record consecutive games td pass great guy player,,0.8402
2012-10-08 00:00:00,got something missing chidlren grabbed perverts many incidents fast trial death penalty,,-0.9169
2012-10-08 00:00:00,long take obama call hugo chavez congratulate reelection think chavez supports,,0.6908
2012-10-08 00:00:00,obama planned tax hike hit million small businesses expect massive unemployment stagnant growth,,-0.0772
2012-10-08 00:00:00,record americans food stamps four years,,0.0
2012-10-08 00:00:00,request many live tweets next presidential debate,,0.0
2012-10-08 00:00:00,sleepy eyes @chucktodd absolute joke reporter bag obama carry @jack welch jock,,0.296
2012-10-08 00:00:00,would thing china want obama,,0.0772
2012-10-09 00:00:00,@carlosbeltran playing great st louis cardinals made wise decision,,0.8402
2012-10-09 00:00:00,@erraticslk shout work hard,,-0.1027
2012-10-09 00:00:00,@jack welch correct reporters would brave jack running ge,,0.5267
2012-10-09 00:00:00,@squawkcnbc trumptuesday interview discussing upcoming debates real state unemployment bias media,,-0.5106
2012-10-09 00:00:00,california gas prices going thru roof others follow election losing event obama,,-0.3818
2012-10-09 00:00:00,drop rod order cut salary based unreported drug use also pressure player,,-0.6597
2012-10-09 00:00:00,end andy pettitte rat friend roger clemens like lot,,0.6908
2012-10-09 00:00:00,george political moron last month said romney win,,0.1531
2012-10-09 00:00:00,greece get euro go back currency wasting time,,-0.4019
2012-10-09 00:00:00,looking forward live tweeting rest debates lot fun,,0.5106
2012-10-09 00:00:00,many loyal viewers expect major announcement soon next season @celebapprentice fans pleased,,0.7184
2012-10-09 00:00:00,obama projected budget deficit b actually double afford four years,,-0.4019
2012-10-09 00:00:00,obama protecting us ridiculous gas prices,,-0.3612
2012-10-09 00:00:00,record high gas prices say obama trying brag energy policy debate,,0.2732
2012-10-09 00:00:00,sleepy eyes @chucktodd whenever mention unfairly likewise mention,,0.0
2012-10-09 00:00:00,unemployment numbers corrected sadly election,,-0.6908
2012-10-10 00:00:00,@davidletterman @late show fully apologized last night calling racist thank david friends,,0.4927
2012-10-10 00:00:00,@usa us thank,,0.3612
2012-10-10 00:00:00,barack obama caught red handed laundering money campaign illegal online foreign donations media,,-0.5574
2012-10-10 00:00:00,concerned biden debate obama careful thursday night,,0.1531
2012-10-10 00:00:00,congratulations @flgovscott getting grade @catoinstitute fiscal policy rick fantastic governor,,0.8176
