date,clean_text,Unnamed: 2,compound_polarity
2015-08-28 00:00:00,@irisodle love man one silent majority excited finally us spokesman behind way,,0.765
2015-08-28 00:00:00,@jp sitles @realdonaldtrump hillaryclinton compared republicans terrorist call terrorists terrorists ohme,,-0.9313
2015-08-28 00:00:00,@kathystone @realdonaldtrump @therealbigdt @foxnews @krauthammer makeamericagreatagain teamtrump usa trump,,0.0
2015-08-28 00:00:00,@landmanmarius @realdonaldtrump trump president usa,,0.0
2015-08-28 00:00:00,@nancylleonard love em hate em @realdonaldtrump changing playing field finally country needed wake call,,0.3182
2015-08-28 00:00:00,@petenice @realdonaldtrump @irisodle toughtimes need toughpresident silentmajority back trump handle irandeal isis,,0.0
2015-08-28 00:00:00,@tdarbymitchell love donald trump never liked politics u came scene finally feel like hope usa,,0.8057
2015-08-28 00:00:00,@thelongshotzz @realdonaldtrump @foxnews @tperkins trump wins,,0.5719
2015-08-28 00:00:00,@therealbigdt @foxnews @krauthammer @realdonaldtrump trump real deal baby thank,,0.3612
2015-08-28 00:00:00,great job tonight @foxnews tony way make america great @tperkins,,0.8481
2015-08-28 00:00:00,interviewed @morning joe much talk,,0.0
2015-08-28 00:00:00,interviewed @sarahpalinusa tonight oan network enjoy,,0.4939
2015-08-28 00:00:00,makeamericagreatagain speech south carolina yesterday,,0.0
2015-08-28 00:00:00,thank @amspec,,0.3612
2015-08-28 00:00:00,via cnn trump leads odds win gop nomination,,0.5859
2015-08-29 00:00:00,@joehos boom univision reluctantly reports donald trump leading latino republicans via @thelastrefuge,,-0.1027
2015-08-29 00:00:00,great rally last night massachusetts people house must record unbelievable spirit make america great,,0.8934
2015-08-29 00:00:00,leaving tennessee big crowd,,0.0
2015-08-29 00:00:00,wow jeb bush lost three top fundraisers quit,,0.5106
2015-08-30 00:00:00,@ricky vaughn herschel walker donald trump frontrunner president via @usatoday,,0.0
2015-08-30 00:00:00,@teapartynews trump wins tea party group nashville straw poll newsmax great thank,,0.9186
2015-08-30 00:00:00,via @breitbartnews trump wins nashville grassroots straw poll percent,,0.5719
2015-08-31 00:00:00,@nodramahea @realdonaldtrump gaining supporters every day people want change trump,,0.7184
2015-08-31 00:00:00,huma abedin top aide hillary clinton wife perv sleazebag anthony wiener major security risk collector info,,0.2732
2015-08-31 00:00:00,leading bloomberg iowa poll also favorability numbers went record almost unheard clip thank iowa,,0.3041
2015-08-31 00:00:00,loved many friends tennessee crowd enthusiasm fantastic straw poll big,,0.926
2015-08-31 00:00:00,proud trump int l golf links aberdeen scotland got five star award @visitscotnews,,0.765
2015-08-31 00:00:00,see told,,0.0
2015-09-01 00:00:00,@belairca trump capable cleaning mess america vote makeamericagreatagain trump true,,0.4404
2015-09-01 00:00:00,@highwayhopper @conniemackiv @ patriot wife voting trump florida previous governor period thank,,0.3612
2015-09-01 00:00:00,@socalmike sd trump @realdonaldtrump unofficial fight song via @youtube hard work imagination thanks,,-0.0258
2015-09-01 00:00:00,clinton e mails still contain classified information sensitive sec state big deal,,0.0
2015-09-01 00:00:00,clintons bushes,,0.0
2015-09-01 00:00:00,congrats everyone topped million today twitter heading fast,,0.5267
2015-09-01 00:00:00,new ppp national poll first place wide margin wonder @foxnews reported bad,,-0.5423
2015-09-01 00:00:00,president obama wants change name mt mckinley denali years great insult ohio change back,,0.2023
2015-09-01 00:00:00,released public policy polling ppp national result best yet make america great,,0.8519
2015-09-01 00:00:00,yet another weak hit candidate failing campaign jeb sink low polls others gone,,-0.8074
2015-09-02 00:00:00,@drudge report megyn kelly top cable news megyn say thank donald @foxnews also say thanks,,0.7351
2015-09-02 00:00:00,@gulfportedd @realdonaldtrump jeb bush shine mr trumps shoes give break bushes,,0.0
2015-09-02 00:00:00,@kevinolearytv great job @foxandfriends morning tell like also thx nice mention book sounds great,,0.9432
2015-09-02 00:00:00,@lbabcock @oreillyfactor @foxnews always wondered fox kept rove disastrous election predictions joke,,-0.4019
2015-09-02 00:00:00,@oreillyfactor @foxnews always karl rove spent million lost races dope said romney election,,-0.3182
2015-09-02 00:00:00,@patrick @thatsalrighty @oreillyfactor @foxnews @karlrove rove suffering @jebbush defeatism makeamericagreatagain,,-0.6597
2015-09-02 00:00:00,@roniseale big leads people potus gopnomination trump makeamericagreatagai great,,0.6249
2015-09-02 00:00:00,@sparkey @realdonaldtrump go trump,,0.0
2015-09-02 00:00:00,@thekrankygirl @realdonaldtrump keep momentum going trump makeamericagreatagain,,0.0
2015-09-02 00:00:00,@ywu trumponcnn revealed character spirit even @donlemon changed subjects abruptly @realdonaldtrump spoke heart,,0.1779
2015-09-02 00:00:00,every poll winning big listen dopey karl rove trump hater @oreillyfactor would think poorly @foxnews,,0.1531
2015-09-02 00:00:00,gop nomination polls seen @specialreport @bretbaier,,0.0
2015-09-02 00:00:00,intelligently turned club growth crazy request got nasty waste money would,,-0.4939
2015-09-02 00:00:00,interviewed @gma morning thanks great poll results,,0.7906
2015-09-02 00:00:00,president pathetic club growth came office n c asked ridiculous contribution said way,,-0.5574
2015-09-02 00:00:00,terrible deal iran,,-0.4767
2015-09-02 00:00:00,tracking polls pollsters nationwide huffpost pollster gop,,0.0
2015-09-03 00:00:00,@brithume first place lot polls tied first place ben carson one iowa poll thought knew thanks,,0.4404
2015-09-03 00:00:00,@lettyntx obama left american hostages iran trump @realdonaldtrump sadly true,,0.0
2015-09-03 00:00:00,congratulations tom brady yet another great victory tom friend total winner,,0.9432
2015-09-03 00:00:00,deal iran go one incompetent ever made u lost virtually every point win anymore,,-0.1531
2015-09-03 00:00:00,live periscope watch major press conference live @trumptowerny makeamericagreatagain,,0.0
2015-09-03 00:00:00,pledge makeamericagreatagain,,0.0
2015-09-04 00:00:00,@bentomchik @chucktodd something learn @realdonaldtrump success election,,0.5719
2015-09-04 00:00:00,@lettyntx obama left american hostages iran trump @realdonaldtrump,,0.0
2015-09-04 00:00:00,@linnie @greta @realdonaldtrump @foxnews love donald trump feel like someone running actually cares us,,0.8658
2015-09-04 00:00:00,@morning joe minutes enjoy,,0.4939
2015-09-04 00:00:00,daily caller trump surpasses field flirts percent alabama poll,,0.1779
2015-09-04 00:00:00,nice thank laura,,0.6486
2015-09-05 00:00:00,@meghanmccain terrible @thefive yesterday angry obnoxious never make v @foxnews much better,,-0.7579
2015-09-05 00:00:00,announced trump advertising rates debate @cnn going increase pay charity,,0.5719
2015-09-05 00:00:00,dallas event two weeks american airlines center filling fast get tickets fast late,,0.0
2015-09-05 00:00:00,hedge fund guys gals pay higher taxes asap paying practically nothing must reduce taxes middle class,,-0.1027
2015-09-05 00:00:00,hillary clinton made speech today using biggest teleprompter ever seen fact even see glass black,,0.0
2015-09-05 00:00:00,hillary said nasty things read directly teleprompter emotion truth read speeches,,-0.3182
2015-09-05 00:00:00,low ratings radio host hugh hewitt asked suleiman abu bake al baghdad hassan nasrallah typical gotcha questions,,-0.2732
2015-09-05 00:00:00,remember self funding campaign hillary jeb rest spending special interest lobbyist money controlled,,0.6908
2015-09-05 00:00:00,saudi arabia vehemently iran nuclear deal today embraced happened give endorse,,0.3182
2015-09-05 00:00:00,self funding campaign controlled donors special interests lobbyists working people u,,0.5719
2015-09-05 00:00:00,would low ratings radio talk show host like hugh hewitt next debate @cnn rd rate gotcha guy,,0.1027
2015-09-06 00:00:00,@hardcorerepub @realdonaldtrump america working businessman gt politician private sector growth trump,,0.5719
2015-09-06 00:00:00,@presstv poll trump beats clinton head head matchup thank,,0.3612
2015-09-06 00:00:00,@ryanamberwhite check @realdonaldtrump way wyoming makeamericagreatagain thank,,0.3612
2015-09-06 00:00:00,@tropic @realdonaldtrump see tom brady locker,,0.0
2015-09-06 00:00:00,country needs president great leadership skills vision someone like hillary barack neither clue,,0.8225
2015-09-06 00:00:00,dallas event september p american airlines center looks like giant success tickets going fast,,0.7351
2015-09-06 00:00:00,phony club growth asked writing said wanting negative ads total hypocrites,,-0.2732
2015-09-06 00:00:00,presidential election held today according @surveyusa poll donald trump would defeat dem,,-0.4588
2015-09-06 00:00:00,washington c wednesday p front capitol protest horrible incompetent deal made iran,,-0.8225
2015-09-07 00:00:00,@ ns de j b @realdonaldtrump @club growth borderline extortion scam would used extract donations others,,-0.2732
2015-09-07 00:00:00,@afievoli @realdonaldtrump need strong leader fix mess country go mr trump,,0.2023
2015-09-07 00:00:00,@broewads @realdonaldtrump @club growth phony cronies keep real deal mr trump man,,0.3818
2015-09-07 00:00:00,@cadigirl @realdonaldtrump hope keep strong mr trump thank,,0.8271
2015-09-07 00:00:00,@club growth release letter sent asking said came scam operation,,-0.2732
2015-09-07 00:00:00,@deanallen @club growth club growth anything handout like every politician running pay say organization,,0.743
2015-09-07 00:00:00,@georgeokc @realdonaldtrump @libertyladyusa mind whatever think right nothing prove save nation,,-0.3875
2015-09-07 00:00:00,@jackson pack @realdonaldtrump @bob ewashington @club growth wow disengenuos asking million dollars like big deal,,0.836
2015-09-07 00:00:00,@jasonusmc @blayne troy @realdonaldtrump right called obama president terrorist one good traitor,,-0.4215
2015-09-07 00:00:00,@jimlibertarian @slwstdysque donald already done many great things woke america people screaming donald everywhere,,0.3612
2015-09-07 00:00:00,@kylesteckel @club growth @realdonaldtrump letter liars,,-0.2023
2015-09-07 00:00:00,@lo us vote trump trump @realdonaldtrump,,0.0
2015-09-07 00:00:00,@michelleri trump leads bush crashes gop establishment pro amnesty candidates makeamericagreatagain,,0.0
2015-09-07 00:00:00,@mjosephsheppard gop candidate potential win ohio pennsylvania thus presidency except jobs @realdonaldtrump,,0.5859
2015-09-07 00:00:00,@mjosephsheppard gop candidate potential win ohio pennsylvania thus presidency except jobs pres @realdonaldtrump,,0.5859
2015-09-07 00:00:00,@rnull year old female give hope st time years america come back stay course need,,0.4404
2015-09-07 00:00:00,@samsteel @shook stephanie @slone long stay strong give @realdonaldtrump support leader,,0.7184
2015-09-07 00:00:00,@saneplanet @toddwmoore @realdonaldtrump know gives secret without even writeoff @greta spilled beans k thank,,0.3612
2015-09-07 00:00:00,@seanbolza sure hope great things giving us something look forward make america great go trump,,0.9413
2015-09-07 00:00:00,@slwstdysqueeze @realdonaldtrump gonna great things makeamericagreatagain trump,,0.6249
2015-09-07 00:00:00,@soz @realdonaldtrump @bob ewashington @club growth good show public things lot nerve ask million dollars,,0.6705
2015-09-07 00:00:00,@sunnykcollins jeb bush family ties museum never materialized good,,-0.3412
2015-09-07 00:00:00,@theusdesigns @seanhannity wow letter mafia organization extortion club growth sent,,0.7506
2015-09-07 00:00:00,looking forward @sentedcruz big rally c wednesday p capitol protest insane iran nuke deal,,-0.5719
2015-09-07 00:00:00,remember see c capitol building wednesday clock dallas sept p american air center,,0.0
2015-09-07 00:00:00,thank @scottienhughes powerful words @foxnews evangelicals tea party big time win together,,0.8957
2015-09-07 00:00:00,washington c dallas turning really big events c protest incompetent iran deal dallas big speech,,-0.6557
2015-09-08 00:00:00,bill @oreillyfactor tonight pm another lively interview makeamericagreatagain,,0.4404
2015-09-08 00:00:00,bill reilly @oreillyfactor tonight pm enjoy,,0.4939
2015-09-08 00:00:00,great honor receive polling numbers like record setting african american hispanic numbers,,0.8689
2015-09-08 00:00:00,lobbyists special interests put ad jeb hits little false,,0.5719
2015-09-08 00:00:00,thank @ingrahamangle strength wonderful words last night @foxnews @karlrove easy beat,,0.9062
2015-09-08 00:00:00,tomorrow dc pm west front lawn capitol even believable would deal iran,,0.0
2015-09-08 00:00:00,via @usatoday amateur hour iran nuclear deal,,0.0
2015-09-08 00:00:00,wake jeb supporters,,0.4404
2015-09-08 00:00:00,wow nice words robert redford running president thank robert,,0.8442
2015-09-09 00:00:00,@americanhowl @realdonaldtrump rallies noirandeal tomorrow @jebbush call china ask donations,,0.0
2015-09-09 00:00:00,@chris u @realdonaldtrump lost hope mr trump hope put america back way,,0.5423
2015-09-09 00:00:00,@christa dorsett @realdonaldtrump want trump america needs desperately,,-0.3182
2015-09-09 00:00:00,letter @cnn president jeff zucker,,0.0
2015-09-09 00:00:00,man jeb throw brother bus last night @colbertlateshow probably true nice,,0.6808
2015-09-09 00:00:00,see c tomorrow p capitol protest horribly negotiated deal iran really sad,,-0.8313
2015-09-09 00:00:00,speaking stopirandeal rally shortly watch live,,0.0
2015-09-10 00:00:00,@greta record tonight pm,,0.0
2015-09-10 00:00:00,great day c even though subject unpleasant one horrible iran nuke deal amazing crowd enthusiasm,,0.6369
2015-09-10 00:00:00,wow ahead field evangelicals proud virtually every group ben carson took swipe,,0.7845
2015-09-11 00:00:00,@fallontonight @jimmyfallon pm enjoy,,0.4939
2015-09-11 00:00:00,@governorperry terrific guy wish well know great future,,0.9001
2015-09-11 00:00:00,@robertjeffress greatly appreciate kind words last night @foxnews great love evangelicals great respect,,0.9725
2015-09-11 00:00:00,also tomorrow night going boone ames really look forward seeing friends iowa,,0.4767
2015-09-11 00:00:00,amazing crowd outside @fallontonight tune tonight,,0.5859
2015-09-11 00:00:00,oh wow lightweight governor @bobbyjindal registered less percent polls mocked hair original,,0.6204
2015-09-11 00:00:00,tonight show @nbc amazing p enjoy,,0.7906
2015-09-11 00:00:00,tonight show jimmy fallon tonight fun @jimmyfallon,,0.5106
2015-09-11 00:00:00,via hill tickets left trump dallas rally,,0.0
2015-09-12 00:00:00,@ sos jrt mr trump huge @fallontonight awesome wisdom humor powerful combination,,0.9287
2015-09-12 00:00:00,@arthurohara trump international hotel golf links luxury resort doonbeg ireland @wildatlanticway,,0.0
2015-09-12 00:00:00,@bigbrotherkat hated love @realdonaldtrump hilarious @jimmyfallon last night @nbc thedonald,,0.4019
2015-09-12 00:00:00,@brandydianek @realdonaldtrump @davist awesome younger people see need trump,,0.6249
2015-09-12 00:00:00,@chrisofficer @realdonaldtrump @jenilynn @fallontonight loved show trump,,0.5994
2015-09-12 00:00:00,@colincavall great sport show total confidence rebuilding country making america great,,0.91
2015-09-12 00:00:00,@danielleboussel fully believe apologies wrong @realdonaldtrump,,-0.5209
2015-09-12 00:00:00,@daveinkeno mr trump sir country path self destruction needs make america great,,0.1027
2015-09-12 00:00:00,@davist vote @realdonaldtrump thank,,0.3612
2015-09-12 00:00:00,@debra @realdonaldtrump @ginhay @jimmyfallon absolutely simply best realdonaldtrump,,0.6682
2015-09-12 00:00:00,@designerdeb @realdonaldtrump candidate illegals america back jobs,,0.0
2015-09-12 00:00:00,@edward trump knows get things done guts say needs said deal putin effectively anyone,,0.4404
2015-09-12 00:00:00,@foxandfriends enjoy,,0.4939
2015-09-12 00:00:00,@ginhay trump polls going skyrocket appearance @jimmyfallon tonight young people going love,,0.6369
2015-09-12 00:00:00,@hamishp @realdonaldtrump dad thinking voting first time ever great,,0.6249
2015-09-12 00:00:00,@hashtag usa @realdonaldtrump trump rocked iowa today heard message positive built much enthusiasm among voters trump,,0.7579
2015-09-12 00:00:00,@iamapatsfan thoughts good friend tom brady performance yesterday fantastic total winner,,0.926
2015-09-12 00:00:00,@jeffraykovich @realdonaldtrump going come wisconsin near future trump makeamericagreatagain yes,,0.4019
2015-09-12 00:00:00,@jenilynn @fallontonight @realdonaldtrump trump makeamericagreatagain,,0.0
2015-09-12 00:00:00,@joeearle @pistol one never support @realdonaldtrump,,-0.3089
2015-09-12 00:00:00,@joehos trump success rate business companies went south better candidate better,,0.8591
2015-09-12 00:00:00,@johnnnnyt @realdonaldtrump blew away @fallontonight ratings huuuge,,0.0
2015-09-12 00:00:00,@kittenholiday neighborhood bar talking @realdonaldtrump need make america great,,0.6249
2015-09-12 00:00:00,@lizaperri @realdonaldtrump @ginhay @jimmyfallon even made show great,,0.6249
2015-09-12 00:00:00,@lukedillon @realdonaldtrump become next president shows dumb america really trump nice thanks,,0.4482
2015-09-12 00:00:00,@mercedesschlapp thank much kind words television fantastic job greatly appreciated,,0.92
2015-09-12 00:00:00,@mlssthot @realdonaldtrump ignore losers haters going make country great,,-0.6124
2015-09-12 00:00:00,@mlssthot @realdonaldtrump want president smart witty like mr trump thanks,,0.8126
2015-09-12 00:00:00,@pennybishop @realdonaldtrump @ginhay @jimmyfallon great show trump awesomeness god bless makeamericagreatagain,,0.8402
2015-09-12 00:00:00,@ravila loved jimmy lastnight showed like fun able laugh ever sleep tho much,,0.9231
2015-09-12 00:00:00,@trump @realdonaldtrump best imitation got winner ready hang long haul,,0.8885
2015-09-12 00:00:00,@trumpdemocrats carson @cnn worse jeb like ambien insomnia need energy white house need donaldtrump,,0.128
2015-09-12 00:00:00,@unknown resist @realdonaldtrump @ginhay @jimmyfallon trump leader thankful,,0.5719
2015-09-12 00:00:00,@whywinblo @realdonaldtrump please make country great help secure borders mr trump last hope trump,,0.9246
2015-09-12 00:00:00,backstage @jimmyfallon opening skit great fun @fallontonight,,0.8126
2015-09-12 00:00:00,donald trump sends @fallontonight highest friday rating months @jimmyfallon huge,,0.3182
2015-09-12 00:00:00,great time iowa jack trice stadium unbelievable people,,0.7096
2015-09-12 00:00:00,lightweight senator @randpaul focus trying get elected kentucky great state embarrassed,,0.3818
2015-09-12 00:00:00,many people stage debate @randpaul th @realclearnews allowed participate,,0.0
2015-09-12 00:00:00,record crowd boone iowa fantastic day makeamericagreatagain,,0.5574
2015-09-12 00:00:00,truly understood appeal ron paul son @randpaul get right gene,,0.4404
2015-09-13 00:00:00,someone like george pataki terrible job governor n registers zero polls allowed debate stage,,-0.1531
2015-09-14 00:00:00,@doctr wang @cnn nice love trump way putting people spot wonder cnn veterans appreciate,,0.8658
2015-09-14 00:00:00,event @v sa l turning huge get tickets gone,,0.3182
2015-09-14 00:00:00,honor thank,,0.6908
2015-09-14 00:00:00,looking forward joining @v sa tuesday l aboard @ussiowa battleship presidents join us,,0.296
2015-09-14 00:00:00,opponents big bosses lobbyists donors trying damage fail money drain,,-0.7717
2015-09-14 00:00:00,thanks mark fun,,0.7351
2015-09-15 00:00:00,@rushlimbaugh rush la inspecting property big job creator listening truly fantastic thanks,,0.8555
2015-09-15 00:00:00,everyone talking incredible event dallas last night spectacular crowd arena thank @mcuban,,0.3612
2015-09-15 00:00:00,l going u iowa p speak great veterans friends,,0.802
2015-09-15 00:00:00,little respected club growth asked said spending lobbyist special interest money ads,,0.8703
2015-09-15 00:00:00,loved dallas tremendous crowd last night back,,0.5994
2015-09-15 00:00:00,rebuild military take care vets make world respect us join today info,,0.8176
2015-09-15 00:00:00,speech dallas went really well big wonderful crowd arrived l big day tomorrow,,0.7474
2015-09-15 00:00:00,unbelievable crowd dallas,,0.2023
2015-09-15 00:00:00,vets treated like rd class citizens enough join @v sa @ussiowa la waterfront hear plan vets military,,0.5719
2015-09-16 00:00:00,@ musick @ac @cnn sold lobbyists candidates wasting money border immigration trump win,,0.2732
2015-09-16 00:00:00,@almy @dlscord @realdonaldtrump veterans vote trump believe imagine,,0.0
2015-09-16 00:00:00,@chriscoxb b @realdonaldtrump donald keep pushing nation needs real leader,,0.0
2015-09-16 00:00:00,@onesoldiersmom @seanhannity @marksteynonline one imitate trump one kind love day trump thanks,,0.8885
2015-09-16 00:00:00,@skulls cuban family miami florida would love much work political campaing miami great,,0.8519
2015-09-16 00:00:00,finished wonderful event u iowa veterans strong america endorsed great honor thank,,0.9571
2015-09-16 00:00:00,great honor somebody knows win,,0.9022
2015-09-16 00:00:00,heading debate soon believe @cnn milking almost hours long many people stage,,0.0
2015-09-16 00:00:00,hope arnold well apprentice nice guy also get big percentage profits,,0.8658
2015-09-16 00:00:00,thank tom brady coach ditka coach bobby knight many champions supportive,,0.7964
2015-09-17 00:00:00,cnndebate,,0.0
2015-09-17 00:00:00,cnndebate,,0.0
2015-09-17 00:00:00,cnndebate amazing much fun,,0.7964
2015-09-17 00:00:00,cnndebate winning @drudge report poll,,0.5267
2015-09-17 00:00:00,every poll done debate last night drudge newsmax time magazine winning landslide makeamericagreatagain,,0.5267
2015-09-17 00:00:00,going new hampshire little big crowds makeamericagreatagain,,0.0
2015-09-17 00:00:00,interviewed tonight @seanhannity @foxnews pm enjoy,,0.4939
2015-09-17 00:00:00,would really bad columnist mike lupica left @nydailynews wonderful talented guy,,0.4951
2015-09-18 00:00:00,give america back dream donald j trump,,0.25
2015-09-18 00:00:00,looking forward meeting students urbandale high school tomorrow,,0.0
2015-09-18 00:00:00,thank,,0.3612
2015-09-18 00:00:00,wow great post debate poll trump increases lead via breitbart,,0.836
2015-09-19 00:00:00,christians need support country around world religious liberty stake obama horrible great,,0.7717
2015-09-19 00:00:00,first time life caused controversy saying something,,0.0
2015-09-19 00:00:00,makeamericagreatagain trump,,0.0
2015-09-19 00:00:00,morally obligated defend president every time somebody says something bad controversial think,,-0.6486
2015-09-19 00:00:00,someone made nasty controversial statement president really think would come rescue chance,,-0.0258
2015-09-19 00:00:00,way iowa landing des moines two hours see ya,,0.0
2015-09-19 00:00:00,would challenged man media would accused interfering man right free speech win situation,,0.6705
2015-09-20 00:00:00,@leghanliptak cnn tried destroy donald trump vaccine autism question gave amazing response,,0.0772
2015-09-20 00:00:00,@meetthepress @nbc releasing new poll numbers based debate results well knows,,0.2732
2015-09-20 00:00:00,@moehoward best interview thus far keep trump donald trump enough nice via @youtube,,0.7906
2015-09-20 00:00:00,great night iowa,,0.6249
2015-09-20 00:00:00,thank faith freedom forum @urbandaleschool great time iowa today,,0.9274
2015-09-21 00:00:00,@ mads asktrump,,0.0
2015-09-21 00:00:00,@alivelutheran @todayshow touts cnn polls instead course nbc one shows much higher trump corrects,,-0.0258
2015-09-21 00:00:00,@arealsuperman asktrump,,0.0
2015-09-21 00:00:00,@dis labeledvet @realdonaldtrump clinton insider admitted hillary started whole obama muslim,,0.1027
2015-09-21 00:00:00,@dixierhilton asktrump,,0.0
2015-09-21 00:00:00,@elisechristine asktrump,,0.0
2015-09-21 00:00:00,@foxandfriends enjoy,,0.4939
2015-09-21 00:00:00,@highsock sunday asktrump,,0.0
2015-09-21 00:00:00,@johnste @realdonaldtrump @foxnews fox hard u get idiots,,-0.1027
2015-09-21 00:00:00,@joycefinance asktrump,,0.0
2015-09-21 00:00:00,@judgemoroz zogby respected business polling media attempting silence message @realdonaldtrump,,0.4767
2015-09-21 00:00:00,@kylestephens asktrump,,0.0
2015-09-21 00:00:00,@linley jane @realdonaldtrump @foxandfriends fox using ratings want u race refuse,,-0.2263
2015-09-21 00:00:00,@marieleff asktrump,,0.0
2015-09-21 00:00:00,@marketmavensinc asktrump,,0.0
2015-09-21 00:00:00,@mickelsenkyle @todayshow could make interview @realdonaldtrump biased trumpforpresident,,-0.2732
2015-09-21 00:00:00,@mntwisterchaser thanks @savannahguthrie @nbcnews showing us lopsided use poll trainwreck trump,,0.4404
2015-09-21 00:00:00,@modern good asktrump,,0.4404
2015-09-21 00:00:00,@nunyabus @realdonaldtrump @foxandfriends go trumpy back,,0.0
2015-09-21 00:00:00,@paulkdebra @todayshow @realdonaldtrump totally support ga girl vote,,0.4576
2015-09-21 00:00:00,@saijosaijo @realdonaldtrump thank personal financial sacrifices make america great,,0.765
2015-09-21 00:00:00,@talsept @realdonaldtrump @foxandfriends great,,0.6249
2015-09-21 00:00:00,@thebrodyfile muslim issue might help @barackobama actually supported christians religious liberty rights,,0.8126
2015-09-21 00:00:00,@thebrodyfile muslim issue might help @barackobama take five years visit israel,,0.4019
2015-09-21 00:00:00,@todayshow refused use poll numbers massive lead instead used @cnn numbers lead smaller,,-0.296
2015-09-21 00:00:00,asktrump @twitternyc,,0.0
2015-09-21 00:00:00,asktrump getting ready answer questions,,0.3612
2015-09-21 00:00:00,asktrump send questions answer live @twitternyc later afternoon,,0.0
2015-09-21 00:00:00,attracting biggest crowds far best poll numbers also far much media totally dishonest sad,,-0.0184
2015-09-21 00:00:00,carly fiorina horrible job lucent hp virtually destroying companies never got another ceo job offer pres,,-0.7964
2015-09-21 00:00:00,carly fiorina terrible business last thing country needs,,-0.4767
2015-09-21 00:00:00,going win make america great maybe better ever,,0.8957
2015-09-21 00:00:00,great time @twitternyc asktrump,,0.6249
2015-09-21 00:00:00,interviewed tonight pm et @greta ontherecord,,0.0
2015-09-21 00:00:00,jeb confused forty years,,-0.3182
2015-09-21 00:00:00,leading big polls two today @nbc @cnn nbc poll double next fiorina,,0.0
2015-09-21 00:00:00,media picked new zogby poll put doubt,,-0.3612
2015-09-21 00:00:00,thank dan agree best wishes,,0.8689
2015-09-21 00:00:00,via huffpost pollster,,0.0
2015-09-21 00:00:00,way carly fiorina become republican nominee win dems boxer killed senate california,,-0.1779
2015-09-21 00:00:00,wrapped q @twitternyc thanks questions asktrump,,0.4404
2015-09-22 00:00:00,@alivelutheran @todayshow touts cnn polls instead course nbc one shows much higher trump corrects,,-0.0258
2015-09-22 00:00:00,@angelatribble @realdonaldtrump love donald trump know one makeamericagreatagain thanks,,0.7964
2015-09-22 00:00:00,@bewhatjesuswas @oreillyfactor @foxnews dominate despite need need,,-0.128
2015-09-22 00:00:00,@blewthebigone @realdonaldtrump even think race would without,,0.0
2015-09-22 00:00:00,@bobby r @mediabiasalert @megynkelly @realdonaldtrump fighting middle class veterans discussing trade deals,,-0.3612
2015-09-22 00:00:00,@bradangsa trump candidate telling truth gop planning stab trump back,,-0.3612
2015-09-22 00:00:00,@colbertlateshow tonight,,0.0
2015-09-22 00:00:00,@coolgirl @oreillyfactor @foxnews bull fox reilly expect better going fair balanced ass,,0.1779
2015-09-22 00:00:00,@diannrr @megynkelly dream @realdonaldtrump head let go worst anti trump terrible show,,-0.8176
2015-09-22 00:00:00,@edwardchelednik @realdonaldtrump @foxnews hey donald alone watch used watched,,-0.25
2015-09-22 00:00:00,@ellenespence @marklevinshow thank maintaining integrity disgusting lynching @realdonaldtrump thanks mark,,0.5574
2015-09-22 00:00:00,@ethansimmons @allrepublicans @ecsullie @ragingcynicism @foxnews @oreillyfactor @karlrove karl rove joke owned bush family,,0.296
2015-09-22 00:00:00,@glendabelle @foxnews fox become supporter liberals supporting gop candidates especially trump quit watching,,0.6124
2015-09-22 00:00:00,@huskerpower @celestefick @realdonaldtrump listened plans vets takes office incredible,,0.0
2015-09-22 00:00:00,@ignatiusgreilly @charlescwcooke @realdonaldtrump @foxnews cry marco amnesty loses nomination,,-0.6597
2015-09-22 00:00:00,@jimclarkfarrier @rockprincess @leahr @realdonaldtrump one get us mess true,,0.0772
2015-09-22 00:00:00,@jimshellenback @realdonaldtrump @edwardchelednik @foxnews steer away fox never thought would happen,,0.0
2015-09-22 00:00:00,@jodil @foxnews since started running noticed meghan kelly attacks stopped watching hannity sure yes,,0.0516
2015-09-22 00:00:00,@joeoh @seanhannity @realdonaldtrump happened pledge walker quits slams trump losers proving pledge sham,,-0.5267
2015-09-22 00:00:00,@john dipaolo @realdonaldtrump get disaffected repub base voters well democrats looking real choice immigration,,0.2732
2015-09-22 00:00:00,@madscape @realdonaldtrump @foxnews millions agree us twitter view oan network,,0.3612
2015-09-22 00:00:00,@miriamrosemc trump would best country jobs trade taxes others status quo makeamericagreatagain,,0.6369
2015-09-22 00:00:00,@oreillyfactor knowledgeable talking heads show change instead old trump haters boring,,-0.6705
2015-09-22 00:00:00,@oreillyfactor negative refusing post great polls came today including nbc @foxnews good,,0.1531
2015-09-22 00:00:00,@patrick @realdonaldtrump @oreillyfactor agree,,0.3612
2015-09-22 00:00:00,@phyllisa @hopeisalive @jdanielmoore @theblaze @megynkelly @realdonaldtrump ok talk better potus trump looks,,0.6249
2015-09-22 00:00:00,@ragingcynicism @realdonaldtrump @oreillyfactor trump haters spoon fed morons,,-0.6705
2015-09-22 00:00:00,@rbbrkhd @realdonaldtrump @oreillyfactor @foxnews way treated @realdonaldtrump totally unacceptable cnn fair,,-0.1851
2015-09-22 00:00:00,@richlowry truly one dumbest talking heads clue,,-0.1027
2015-09-22 00:00:00,@seleti @realdonaldtrump @foxnews attack cnn msnbc combined bunch old bush appointee rhinos,,-0.4767
