date,clean_text,text,Unnamed: 3,compound_polarity
2016-02-12 00:00:00,thank baton rouge louisiana makeamericagreatagain trump,thank baton rouge louisiana makeamericagreatagain trump,,0.3612
2016-02-12 00:00:00,weak jeb getting thrown management speech think tough putin others,weak jeb getting thrown management speech think tough putin others,,-0.5267
2016-02-13 00:00:00,@bonfiredesigns @stelladean let get united america @realdonaldtrump,@bonfiredesigns @stelladean let get united america @realdonaldtrump,,0.4215
2016-02-13 00:00:00,@brandonsawyer @realdonaldtrump rule southcarolinaprimary,@brandonsawyer @realdonaldtrump rule southcarolinaprimary,,0.0
2016-02-13 00:00:00,@dj k @realdonaldtrump @cnn trump next potus every american benefit positivey,@dj k @realdonaldtrump @cnn trump next potus every american benefit positivey,,0.4588
2016-02-13 00:00:00,@elvisfan @nrsc stop sending emails asking donate get free donaldtrump sticker support self funding,@elvisfan @nrsc stop sending emails asking donate get free donaldtrump sticker support self funding,,0.5859
2016-02-13 00:00:00,@grammies @realdonaldtrump right vote trump bring jobs back told going get worse,@grammies @realdonaldtrump right vote trump bring jobs back told going get worse,,-0.4767
2016-02-13 00:00:00,@jd nice column bill donahue head catholic league blue collar new yorker gets,@jd nice column bill donahue head catholic league blue collar new yorker gets,,0.4215
2016-02-13 00:00:00,@nellalda @donaldjtrump @realdonaldtrump @reince going crazy people care trump,@nellalda @donaldjtrump @realdonaldtrump @reince going crazy people care trump,,0.2023
2016-02-13 00:00:00,@thtswhtkelsaid fed w dc playing card monty w tax time people play trump card take back country,@thtswhtkelsaid fed w dc playing card monty w tax time people play trump card take back country,,0.4939
2016-02-13 00:00:00,@wino trump know better trust rnc cute,@wino trump know better trust rnc cute,,0.8481
2016-02-13 00:00:00,additional jobs america eliminated move mexico via hartford courant,additional jobs america eliminated move mexico via hartford courant,,0.0
2016-02-13 00:00:00,big thank bill donohue head catholic league wonderful interview @cnn article newsmax great insight,big thank bill donohue head catholic league wonderful interview @cnn article newsmax great insight,,0.8834
2016-02-13 00:00:00,end illegal immigration protect borders need make america safe great trump,end illegal immigration protect borders need make america safe great trump,,0.7184
2016-02-13 00:00:00,get trump list email rnc authorized self funding campaign pay email,get trump list email rnc authorized self funding campaign pay email,,-0.1027
2016-02-13 00:00:00,got back tampa amazing evening even amazing crowd fantastic people south carolina tomorrow,got back tampa amazing evening even amazing crowd fantastic people south carolina tomorrow,,0.9042
2016-02-13 00:00:00,inside venue tonight tampa broke record set elton john w musical instruments another outside back,inside venue tonight tampa broke record set elton john w musical instruments another outside back,,-0.4215
2016-02-13 00:00:00,little morty zuckerman closes failing @nydailynews least given credit happen soon,little morty zuckerman closes failing @nydailynews least given credit happen soon,,-0.1779
2016-02-13 00:00:00,love people south carolina look much forward debate tonight,love people south carolina look much forward debate tonight,,0.6369
2016-02-13 00:00:00,one fix sad happen watch makeamericagreatagain,one fix sad happen watch makeamericagreatagain,,-0.4767
2016-02-13 00:00:00,rnc probably side illegally put fundraising notice saying trump wants contribute rnc,rnc probably side illegally put fundraising notice saying trump wants contribute rnc,,0.0
2016-02-13 00:00:00,thank south carolina make america safe great,thank south carolina make america safe great,,0.8591
2016-02-13 00:00:00,totally unauthorized pay self funding campaign notice withdrawn trump makeamericagreatagain,totally unauthorized pay self funding campaign notice withdrawn trump makeamericagreatagain,,-0.1725
2016-02-13 00:00:00,totally unexpected loss supreme court justice antonin scalia massive setback conservative movement country,totally unexpected loss supreme court justice antonin scalia massive setback conservative movement country,,0.6893
2016-02-14 00:00:00,@autumnandews @realdonaldtrump @jebbush jeb incompetent lose waste energy cry baby,@autumnandews @realdonaldtrump @jebbush jeb incompetent lose waste energy cry baby,,-0.8625
2016-02-14 00:00:00,@jebbush beat hillary clinton beat anyone else gopdebate stage one,@jebbush beat hillary clinton beat anyone else gopdebate stage one,,0.0
2016-02-14 00:00:00,@jeffpaine @realdonaldtrump crushed debate thank,@jeffpaine @realdonaldtrump crushed debate thank,,-0.0772
2016-02-14 00:00:00,even though every poll time drudge etc winning debate lot @foxnews puts negative people biased total joke,even though every poll time drudge etc winning debate lot @foxnews puts negative people biased total joke,,-0.0516
2016-02-14 00:00:00,face nation john dickerson cbs morning enjoy,face nation john dickerson cbs morning enjoy,,0.4939
2016-02-14 00:00:00,gopdebate googletrends,gopdebate googletrends,,0.0
2016-02-14 00:00:00,hey @glennbeck see beat boy ted blaze poll endorsement means nothing gopdebate,hey @glennbeck see beat boy ted blaze poll endorsement means nothing gopdebate,,0.3182
2016-02-14 00:00:00,lightweight @jebbush said tonight know family used private eminent domain texas lie gopdebate,lightweight @jebbush said tonight know family used private eminent domain texas lie gopdebate,,0.0
2016-02-14 00:00:00,loved debate last night almost everyone said rnc terrible job ticket distrbution donors special ints,loved debate last night almost everyone said rnc terrible job ticket distrbution donors special ints,,0.5423
2016-02-14 00:00:00,makeamericagreatagain,makeamericagreatagain,,0.0
2016-02-14 00:00:00,nasty ted cruz dirty tricks used w @realbencarson saying may ballot hold liberal positions lies,nasty ted cruz dirty tricks used w @realbencarson saying may ballot hold liberal positions lies,,-0.8689
2016-02-14 00:00:00,polls winning debate big drudge time etc dopey charles krauthammer still nasty zero cred totally dishonest,polls winning debate big drudge time etc dopey charles krauthammer still nasty zero cred totally dishonest,,-0.6361
2016-02-14 00:00:00,shows complete total liar ted cruz said nominated john roberts really,shows complete total liar ted cruz said nominated john roberts really,,-0.5106
2016-02-14 00:00:00,ted cruz along jeb bush pushed justice john roberts onto supreme court roberts could killed obamacare twice,ted cruz along jeb bush pushed justice john roberts onto supreme court roberts could killed obamacare twice,,0.3612
2016-02-14 00:00:00,ted cruz cheater holds bible high lies misrepresents facts,ted cruz cheater holds bible high lies misrepresents facts,,-0.743
2016-02-14 00:00:00,thank miss father,thank miss father,,0.2263
2016-02-14 00:00:00,thank support together make america great,thank support together make america great,,0.8519
2016-02-14 00:00:00,tickets future debates put general public instead given lobbyists special interests bosses,tickets future debates put general public instead given lobbyists special interests bosses,,0.5719
2016-02-14 00:00:00,way gopdebate wonderful wife @melaniatrump,way gopdebate wonderful wife @melaniatrump,,0.5719
2016-02-14 00:00:00,wow honored chosen highly respected accurate washington lee mock convention hope right make proud,wow honored chosen highly respected accurate washington lee mock convention hope right make proud,,0.9348
2016-02-14 00:00:00,wow new cbs poll went way forties thank,wow new cbs poll went way forties thank,,0.743
2016-02-15 00:00:00,funny jeb want help family failed campaign even want use last name mommy brother,funny jeb want help family failed campaign even want use last name mommy brother,,0.4404
2016-02-15 00:00:00,george bush campaigning jeb fair game questions world trade center iraq war eco collapse careful,george bush campaigning jeb fair game questions world trade center iraq war eco collapse careful,,-0.6369
2016-02-15 00:00:00,jeb bush ted cruz electable presidential candidates hillary would destroy ted may eligible run born canada,jeb bush ted cruz electable presidential candidates hillary would destroy ted may eligible run born canada,,-0.5423
2016-02-15 00:00:00,jeb hypocrite used massive private eminent domain another clueless politician,jeb hypocrite used massive private eminent domain another clueless politician,,-0.3612
2016-02-15 00:00:00,jeb used eminent domain took advantage disabled vet process,jeb used eminent domain took advantage disabled vet process,,0.25
2016-02-15 00:00:00,like call jeb liar truth clue never revealed used eminent domain criticizing,like call jeb liar truth clue never revealed used eminent domain criticizing,,-0.25
2016-02-15 00:00:00,response lies senator cruz trump votetrumpsc,response lies senator cruz trump votetrumpsc,,-0.4215
2016-02-15 00:00:00,south carolina week saturday big big big get vote make america great,south carolina week saturday big big big get vote make america great,,0.6249
2016-02-15 00:00:00,thank continued support makeamericagreatagain,thank continued support makeamericagreatagain,,0.6369
2016-02-16 00:00:00,interviewed @stephenathome tonight phone late show first @cbs @colbertlateshow enjoy colbert lssc,interviewed @stephenathome tonight phone late show first @cbs @colbertlateshow enjoy colbert lssc,,0.4939
2016-02-16 00:00:00,new ppp poll trump big cruz rubio bush debate results even stacked rnc audience wonderful,new ppp poll trump big cruz rubio bush debate results even stacked rnc audience wonderful,,0.5719
2016-02-16 00:00:00,new south carolina poll ppp thank votetrumpsc,new south carolina poll ppp thank votetrumpsc,,0.3612
2016-02-16 00:00:00,night amazing supporters greenville south carolina thank vote saturday votetrumpsc,night amazing supporters greenville south carolina thank vote saturday votetrumpsc,,0.8481
2016-02-16 00:00:00,sat great interview @phussionwyff greenville today watch pm amazing day south carolina votetrumpsc,sat great interview @phussionwyff greenville today watch pm amazing day south carolina votetrumpsc,,0.836
2016-02-16 00:00:00,spent full day meetings major rally yesterday south carolina great people spirit today,spent full day meetings major rally yesterday south carolina great people spirit today,,0.7003
2016-02-16 00:00:00,teamtrump thinking captain andrew maitner true american hero maitnerstrong,teamtrump thinking captain andrew maitner true american hero maitnerstrong,,0.7506
2016-02-16 00:00:00,thank makeamericagreatagain,thank makeamericagreatagain,,0.3612
2016-02-16 00:00:00,thank north augusta south carolina lines block forget vote saturday,thank north augusta south carolina lines block forget vote saturday,,-0.3182
2016-02-16 00:00:00,thank south carolina makeamericagreatagain trump,thank south carolina makeamericagreatagain trump,,0.3612
2016-02-17 00:00:00,@babo sirin busted @tedcruz hot water possibly illegal fundraising scprimary guy bad news,@babo sirin busted @tedcruz hot water possibly illegal fundraising scprimary guy bad news,,-0.7964
2016-02-17 00:00:00,@brithume thinks republicans drop race someone pick vote fact get much,@brithume thinks republicans drop race someone pick vote fact get much,,-0.2732
2016-02-17 00:00:00,@chjluc @yomasterjon @richardtburnett scary smoothly cruz looks camera lies trump cant potus trump,@chjluc @yomasterjon @richardtburnett scary smoothly cruz looks camera lies trump cant potus trump,,-0.7184
2016-02-17 00:00:00,@debdew @brithume @megynkelly @diamondandsilk fox trump haters r scared lose trump winning,@debdew @brithume @megynkelly @diamondandsilk fox trump haters r scared lose trump winning,,-0.6597
2016-02-17 00:00:00,@foxnews biased disgusting want trump win negative,@foxnews biased disgusting want trump win negative,,-0.6249
2016-02-17 00:00:00,@good bqueen @brithume @megynkelly lame get sir win election get,@good bqueen @brithume @megynkelly lame get sir win election get,,0.25
2016-02-17 00:00:00,@lindseygraham zero presidential run dropping disgrace saying horrible things @foxnews,@lindseygraham zero presidential run dropping disgrace saying horrible things @foxnews,,-0.7717
2016-02-17 00:00:00,@megynkelly devote much time shows almost always negative without ratings would tank get life megyn,@megynkelly devote much time shows almost always negative without ratings would tank get life megyn,,-0.2551
2016-02-17 00:00:00,beat hillary easily lindsey graham says yet got zero cred fox put,beat hillary easily lindsey graham says yet got zero cred fox put,,0.34
2016-02-17 00:00:00,explain @brithume @megynkelly know nothing beat hillary win states dem indie votes r,explain @brithume @megynkelly know nothing beat hillary win states dem indie votes r,,-0.4717
2016-02-17 00:00:00,interesting president obama haltingly said would never president perhaps worst president u history,interesting president obama haltingly said would never president perhaps worst president u history,,0.7179
2016-02-17 00:00:00,jeb bush got contact lenses got rid glasses wants look cool far late nevada,jeb bush got contact lenses got rid glasses wants look cool far late nevada,,0.3182
2016-02-17 00:00:00,join us tomorrow kiawah south carolina scprimary votetrumpsc trump,join us tomorrow kiawah south carolina scprimary votetrumpsc trump,,0.296
2016-02-17 00:00:00,makeamericagreatagain trump,makeamericagreatagain trump,,0.0
2016-02-17 00:00:00,nevada poll shows jeb bush take dumb mouthpiece @lindseygrahamsc go home,nevada poll shows jeb bush take dumb mouthpiece @lindseygrahamsc go home,,-0.5106
2016-02-17 00:00:00,thank @kayleighmcenany nice words great knowledge style really well south carolina @cnn @donlemon,thank @kayleighmcenany nice words great knowledge style really well south carolina @cnn @donlemon,,0.8955
2016-02-17 00:00:00,thank america makeamericagreatagain trump,thank america makeamericagreatagain trump,,0.3612
2016-02-17 00:00:00,thank nevada makeamericagreatagain trump,thank nevada makeamericagreatagain trump,,0.3612
2016-02-18 00:00:00,@foxnews changing theme fair balanced unfair unbalanced dying @wsj worse phony poll joke,@foxnews changing theme fair balanced unfair unbalanced dying @wsj worse phony poll joke,,-0.4019
2016-02-18 00:00:00,agree marco rubio ted cruz liar,agree marco rubio ted cruz liar,,-0.2023
2016-02-18 00:00:00,amazing lead big numbers new q usa today polls press wants report phony wsj nbc poll,amazing lead big numbers new q usa today polls press wants report phony wsj nbc poll,,0.5859
2016-02-18 00:00:00,join us saturday night south carolina primary watch party scprimary trump,join us saturday night south carolina primary watch party scprimary trump,,0.5994
2016-02-18 00:00:00,join us tomorrow night charleston south carolina scprimary trump,join us tomorrow night charleston south carolina scprimary trump,,0.296
2016-02-18 00:00:00,love south carolina leading big state polls saturday big day make america great,love south carolina leading big state polls saturday big day make america great,,0.8519
2016-02-18 00:00:00,makeamericagreatagain trump,makeamericagreatagain trump,,0.0
2016-02-18 00:00:00,new cbs national poll massive lead trump wall street journal nbc poll total joke wonder wsj badly,new cbs national poll massive lead trump wall street journal nbc poll total joke wonder wsj badly,,-0.2263
2016-02-18 00:00:00,response pope,response pope,,0.0
2016-02-18 00:00:00,thank america trump,thank america trump,,0.3612
2016-02-18 00:00:00,thank south carolina together make america great votetrumpsc,thank south carolina together make america great votetrumpsc,,0.765
2016-02-18 00:00:00,usa today national poll lead big numbers shows head head matchup beat hillary bernie,usa today national poll lead big numbers shows head head matchup beat hillary bernie,,0.0
2016-02-19 00:00:00,asked healthcare anderson cooper consistent repeal obamacare including mandate period,asked healthcare anderson cooper consistent repeal obamacare including mandate period,,0.0
2016-02-19 00:00:00,boycott apple products time apple gives cellphone info authorities regarding radical islamic terrorist couple cal,boycott apple products time apple gives cellphone info authorities regarding radical islamic terrorist couple cal,,-0.7906
2016-02-19 00:00:00,finished two major speeches south carolina big crowds great people going third,finished two major speeches south carolina big crowds great people going third,,0.6249
2016-02-19 00:00:00,hopefully others follow suit country needs demand security time get tough smart,hopefully others follow suit country needs demand security time get tough smart,,0.7003
2016-02-19 00:00:00,make america great,make america great,,0.6249
2016-02-19 00:00:00,make america safe great trump votetrumpsc,make america safe great trump votetrumpsc,,0.7906
2016-02-19 00:00:00,makeamericagreatagain trump,makeamericagreatagain trump,,0.0
2016-02-19 00:00:00,makeamericagreatagain trump,makeamericagreatagain trump,,0.0
2016-02-19 00:00:00,message @ivankatrump scprimary votetrumpsc makeamericagreatagain video,message @ivankatrump scprimary votetrumpsc makeamericagreatagain video,,0.0
2016-02-19 00:00:00,referring backstop pre existing conditions eliminate law entirety replace w something much better,referring backstop pre existing conditions eliminate law entirety replace w something much better,,0.4404
2016-02-19 00:00:00,remember cruz bush gave us roberts upheld obamacare twice one makeamericagreatagain,remember cruz bush gave us roberts upheld obamacare twice one makeamericagreatagain,,0.0
2016-02-19 00:00:00,replace private plans health savings accounts allow purchasing across state lines maximum choice freedom consumer,replace private plans health savings accounts allow purchasing across state lines maximum choice freedom consumer,,0.7269
2016-02-19 00:00:00,rt @joenbc pope francis tear wall vaticanwalls,rt @joenbc pope francis tear wall vaticanwalls,,0.0
2016-02-19 00:00:00,thank south carolina everyone get vote tomorrow makeamericagreatagain,thank south carolina everyone get vote tomorrow makeamericagreatagain,,0.3612
2016-02-19 00:00:00,tonight @foxnews @seanhannity pm @cnn w @andersoncooper pm enjoy votetrumpsc trump,tonight @foxnews @seanhannity pm @cnn w @andersoncooper pm enjoy votetrumpsc trump,,0.4939
2016-02-19 00:00:00,use iphone samsung apple give info authorities terrorists using samsung give info,use iphone samsung apple give info authorities terrorists using samsung give info,,-0.6249
2016-02-20 00:00:00,@birgitolsen @realdonaldtrump @justice ca @vote trump everybody twitter get vote trump today south carolina,@birgitolsen @realdonaldtrump @justice ca @vote trump everybody twitter get vote trump today south carolina,,0.0
2016-02-20 00:00:00,@blackan scprimary @realdonaldtrump one protect american interests makeamericagreatagain,@blackan scprimary @realdonaldtrump one protect american interests makeamericagreatagain,,0.5574
2016-02-20 00:00:00,@carolyn @waynedupreeshow @realdonaldtrump aboard trump train,@carolyn @waynedupreeshow @realdonaldtrump aboard trump train,,0.0258
2016-02-20 00:00:00,@carrollkuykend veteran voted @realdonaldtrump sc primary let make america great,@carrollkuykend veteran voted @realdonaldtrump sc primary let make america great,,0.6249
2016-02-20 00:00:00,@dnmiller @realdonaldtrump regan dem believe message god bless campaign,@dnmiller @realdonaldtrump regan dem believe message god bless campaign,,0.5994
2016-02-20 00:00:00,@familyredsfans @foxnews really starting campaign hard marcorubio fairandbalancedmyass weak illegal immigration,@familyredsfans @foxnews really starting campaign hard marcorubio fairandbalancedmyass weak illegal immigration,,-0.8
2016-02-20 00:00:00,@joenbc trump expressed concerns months iraq war began americans still supported war,@joenbc trump expressed concerns months iraq war began americans still supported war,,-0.7579
2016-02-20 00:00:00,@micah micahk @realdonaldtrump @blackan @danscavino veteran voted trump tx early voting,@micah micahk @realdonaldtrump @blackan @danscavino veteran voted trump tx early voting,,0.3612
2016-02-20 00:00:00,@resistyr mr trump cruz rubio ineligible potus slam dunk case check,@resistyr mr trump cruz rubio ineligible potus slam dunk case check,,-0.3818
2016-02-20 00:00:00,@rwalkertennesse southcarolina want job next january @vote trump today @realdonaldtrump work people,@rwalkertennesse southcarolina want job next january @vote trump today @realdonaldtrump work people,,0.0772
2016-02-20 00:00:00,@trumpnewmedia get votetrump votetrump nothing change simple votetrump,@trumpnewmedia get votetrump votetrump nothing change simple votetrump,,0.0
2016-02-20 00:00:00,@trumpnewmedia ted cruz lie much let face ted never created even job entire life watch,@trumpnewmedia ted cruz lie much let face ted never created even job entire life watch,,-0.1877
2016-02-20 00:00:00,candidate many years self funding campaign lobbyists interests totally control candidates,candidate many years self funding campaign lobbyists interests totally control candidates,,0.25
2016-02-20 00:00:00,lying ted cruz election day came sneak sleazy robocall holds bible fact true lowlife pol,lying ted cruz election day came sneak sleazy robocall holds bible fact true lowlife pol,,-0.4767
2016-02-20 00:00:00,remember marco rubio weak illegal immigration south carolina needs strength illegals syrians pour allow,remember marco rubio weak illegal immigration south carolina needs strength illegals syrians pour allow,,-0.34
2016-02-20 00:00:00,south carolina voters future country hands vote today make america great,south carolina voters future country hands vote today make america great,,0.6249
2016-02-20 00:00:00,wonder president obama would attended funeral justice scalia held mosque sad go,wonder president obama would attended funeral justice scalia held mosque sad go,,-0.296
2016-02-21 00:00:00,@mikeliberation best reaction shot ever seen lol trump,@mikeliberation best reaction shot ever seen lol trump,,0.7906
2016-02-21 00:00:00,failing @wsj wall street journal fire pollster editorial board seldom paper wrong totally biased,failing @wsj wall street journal fire pollster editorial board seldom paper wrong totally biased,,-0.6746
2016-02-21 00:00:00,great night thank south carolina special place truly amazing people love,great night thank south carolina special place truly amazing people love,,0.9648
2016-02-21 00:00:00,live major morning talk shows enjoy,live major morning talk shows enjoy,,0.4939
2016-02-21 00:00:00,people pundits gave chance south carolina looks like possible win would happy one vote victory hope,people pundits gave chance south carolina looks like possible win would happy one vote victory hope,,0.9313
2016-02-21 00:00:00,quote read parody account last night msnbc jeb,quote read parody account last night msnbc jeb,,0.0
2016-02-21 00:00:00,rt @erictrump nevada way votetrumpnv trump caucus locator,rt @erictrump nevada way votetrumpnv trump caucus locator,,0.0
2016-02-21 00:00:00,thank @sarahpalinusa amazing help support big win leaving atlanta nevada people south carolina got,thank @sarahpalinusa amazing help support big win leaving atlanta nevada people south carolina got,,0.9382
2016-02-21 00:00:00,thank south carolina,thank south carolina,,0.3612
2016-02-22 00:00:00,@ sonny @ksmith @mitchellvii floridians upset rubio promised elected vote trump,@ sonny @ksmith @mitchellvii floridians upset rubio promised elected vote trump,,-0.0258
2016-02-22 00:00:00,@erictrump nevada way votetrumpnv trump caucus locator,@erictrump nevada way votetrumpnv trump caucus locator,,0.0
2016-02-22 00:00:00,@gregusp really rocked hard c rubio cruz pummled glad jeb gone next liar,@gregusp really rocked hard c rubio cruz pummled glad jeb gone next liar,,-0.2449
2016-02-22 00:00:00,@sandrar @fltrumpteam florida starts early voting march extending march absentee ballots sent trump,@sandrar @fltrumpteam florida starts early voting march extending march absentee ballots sent trump,,-0.2732
2016-02-22 00:00:00,@scotmreed matter liar sleazeball @rickwtyler says @tedcruz tennessee early voting @realdonaldtrump,@scotmreed matter liar sleazeball @rickwtyler says @tedcruz tennessee early voting @realdonaldtrump,,-0.4939
2016-02-22 00:00:00,hear rickets family chicago cubs secretly spending better careful lot hide,hear rickets family chicago cubs secretly spending better careful lot hide,,0.4215
2016-02-22 00:00:00,important audit federal reserve yet ted cruz missed vote bill would allow done,important audit federal reserve yet ted cruz missed vote bill would allow done,,0.128
2016-02-22 00:00:00,las vegas best hotel far trump international working wonderful teams volunteers win nevada,las vegas best hotel far trump international working wonderful teams volunteers win nevada,,0.9136
2016-02-22 00:00:00,many people saying south carolina last debate showed anger people country angry,many people saying south carolina last debate showed anger people country angry,,-0.7906
2016-02-22 00:00:00,number months ago expected win south carolina ted cruz yet landslide every group category win,number months ago expected win south carolina ted cruz yet landslide every group category win,,0.836
2016-02-22 00:00:00,reason ted cruz lost evangelicals c world class liar evangelicals like liars,reason ted cruz lost evangelicals c world class liar evangelicals like liars,,-0.7579
2016-02-22 00:00:00,saw phony ad cruz totally false dirty tricks got caught many lies man crazy,saw phony ad cruz totally false dirty tricks got caught many lies man crazy,,-0.8459
2016-02-22 00:00:00,ted cruz apologized marco rubio ben carson fraud dirty tricks wonder lost evangelical support,ted cruz apologized marco rubio ben carson fraud dirty tricks wonder lost evangelical support,,-0.6705
2016-02-22 00:00:00,ted cruz disqualified fraudulent win iowa weak rnc republican leadership probably let happen sad,ted cruz disqualified fraudulent win iowa weak rnc republican leadership probably let happen sad,,-0.802
2016-02-22 00:00:00,ted cruz playing ad ridiculously false basis fact take ad ted biggest liar politics,ted cruz playing ad ridiculously false basis fact take ad ted biggest liar politics,,-0.5994
2016-02-22 00:00:00,thank atlanta georgia leaving nevada lets make america safe great,thank atlanta georgia leaving nevada lets make america safe great,,0.8591
2016-02-22 00:00:00,thank endorsement @paulteutulsr bikersfortrump votetrumpnv video,thank endorsement @paulteutulsr bikersfortrump votetrumpnv video,,0.5859
2016-02-22 00:00:00,wow ted cruz falsely suggested marco rubio mocked bible forced fire communications director dirty tricks,wow ted cruz falsely suggested marco rubio mocked bible forced fire communications director dirty tricks,,-0.743
2016-02-23 00:00:00,@jojo foxy trump unstoppable common sense americans want whether republican independent reagan democrat,@jojo foxy trump unstoppable common sense americans want whether republican independent reagan democrat,,-0.128
2016-02-23 00:00:00,@seanhannity tonight las vegas nevada pme enjoy hannity trump,@seanhannity tonight las vegas nevada pme enjoy hannity trump,,0.4939
2016-02-23 00:00:00,@stevenmeyers @vogelsong @edrollins @foxnews ed rollins one people understands process gets right,@stevenmeyers @vogelsong @edrollins @foxnews ed rollins one people understands process gets right,,0.0
2016-02-23 00:00:00,@vogelsong @edrollins gets @foxnews explaining trump wins general election thank ed,@vogelsong @edrollins gets @foxnews explaining trump wins general election thank ed,,0.7351
2016-02-23 00:00:00,big fat hit job @oreillyfactor tonight total waste time watch boring biased @brithume said would never run dope,big fat hit job @oreillyfactor tonight total waste time watch boring biased @brithume said would never run dope,,-0.7351
2016-02-23 00:00:00,club growth group came office seeking million dollars told negative ads,club growth group came office seeking million dollars told negative ads,,-0.2732
2016-02-23 00:00:00,great poll thank north carolina votetrumpnc trump cruz rubio carson kasich via @surveyusa,great poll thank north carolina votetrumpnc trump cruz rubio carson kasich via @surveyusa,,0.765
2016-02-23 00:00:00,great reported @foxnews many people supported @jebbush supporting knew would happen pundits,great reported @foxnews many people supported @jebbush supporting knew would happen pundits,,0.8519
2016-02-23 00:00:00,great town hall tonight p eastern conducted @seanhannity @foxnews,great town hall tonight p eastern conducted @seanhannity @foxnews,,0.6249
2016-02-23 00:00:00,growing republican party tremendously look numbers way democrats numbers significantly years past,growing republican party tremendously look numbers way democrats numbers significantly years past,,0.5267
2016-02-23 00:00:00,join live las vegas nevada make america safe great votetrumpnv nevadacaucus,join live las vegas nevada make america safe great votetrumpnv nevadacaucus,,0.8481
2016-02-23 00:00:00,join us sparks nevada today nevadacaucus votetrumpnv,join us sparks nevada today nevadacaucus votetrumpnv,,0.296
2016-02-23 00:00:00,ted cruz lifts bible high air lies like dog evangelicals c figured said,ted cruz lifts bible high air lies like dog evangelicals c figured said,,-0.0772
2016-02-23 00:00:00,ted cruz right temperment president look way totally panicked firing director comm bad,ted cruz right temperment president look way totally panicked firing director comm bad,,-0.8581
2016-02-23 00:00:00,ted cruz said @oreillyfactor illegals sent country administration would come right back citizens another lie crazy,ted cruz said @oreillyfactor illegals sent country administration would come right back citizens another lie crazy,,-0.34
2016-02-23 00:00:00,ted cruz talks tough immigration badly c favor amnesty weak illegal immigration,ted cruz talks tough immigration badly c favor amnesty weak illegal immigration,,-0.8126
2016-02-23 00:00:00,thank illinois great news votetrumpil trump cruz rubio kasich bush carson simon poll siu,thank illinois great news votetrumpil trump cruz rubio kasich bush carson simon poll siu,,0.765
2016-02-23 00:00:00,thank las vegas nevada nevadacaucus votetrumpnv,thank las vegas nevada nevadacaucus votetrumpnv,,0.3612
2016-02-23 00:00:00,thank michigan votetrumpmi trump kasich cruz rubio carson via arg,thank michigan votetrumpmi trump kasich cruz rubio carson via arg,,0.3612
2016-02-23 00:00:00,thank sparks nevada votetrumpnv nevadacaucus finder,thank sparks nevada votetrumpnv nevadacaucus finder,,0.3612
2016-02-23 00:00:00,thank vermont votetrumpvt,thank vermont votetrumpvt,,0.3612
2016-02-23 00:00:00,unlike republican candidates nevada day night fleeing love invest nevada,unlike republican candidates nevada day night fleeing love invest nevada,,0.6369
2016-02-23 00:00:00,watched incompetent mitt romney campaign strategist stuart stevens know mitt lost badly stevens clown,watched incompetent mitt romney campaign strategist stuart stevens know mitt lost badly stevens clown,,-0.8176
2016-02-23 00:00:00,wow great ohio poll shows leading points beating k,wow great ohio poll shows leading points beating k,,0.7096
2016-02-23 00:00:00,wow ted cruz disloyal capable director communication used scape goat fired like dog ted panicked,wow ted cruz disloyal capable director communication used scape goat fired like dog ted panicked,,0.3182
2016-02-23 00:00:00,wow thank massachusetts see soon votetrumpma,wow thank massachusetts see soon votetrumpma,,0.743
2016-02-24 00:00:00,@melaniatrump great television morning poised smart strong big heart much offer proud,@melaniatrump great television morning poised smart strong big heart much offer proud,,0.9349
2016-02-24 00:00:00,@usatoday poll @quinnipiacpoll say beat hillary bernie havn even started yet,@usatoday poll @quinnipiacpoll say beat hillary bernie havn even started yet,,0.0
2016-02-24 00:00:00,@ward ii oh great @mittromney @senatorreid @realdonaldtrump like losing presidency enough trump fool,@ward ii oh great @mittromney @senatorreid @realdonaldtrump like losing presidency enough trump fool,,0.2732
2016-02-24 00:00:00,big defeat last night nevada ted cruz marco rubio @karlrove @foxnews working hard belittle victory rove sick,big defeat last night nevada ted cruz marco rubio @karlrove @foxnews working hard belittle victory rove sick,,-0.8625
2016-02-24 00:00:00,exclusive interview w wife @melaniatrump tomorrow morning @ ame @morning joe w @morningmika @msnbc enjoy,exclusive interview w wife @melaniatrump tomorrow morning @ ame @morning joe w @morningmika @msnbc enjoy,,0.5719
2016-02-24 00:00:00,go vote p nevada various caucus sites make america great,go vote p nevada various caucus sites make america great,,0.6249
2016-02-24 00:00:00,make america great,make america great,,0.6249
2016-02-24 00:00:00,make sure get trump line mislead cruz people bad careful,make sure get trump line mislead cruz people bad careful,,-0.1531
2016-02-24 00:00:00,melania interviewed @morningmika @morning joe enjoy,melania interviewed @morningmika @morning joe enjoy,,0.4939
2016-02-24 00:00:00,mitt romney asked endorsement last time around awkward goofy known could win,mitt romney asked endorsement last time around awkward goofy known could win,,0.6705
2016-02-24 00:00:00,mitt romney totally blew election whose tax returns made look like fool playing tough guy,mitt romney totally blew election whose tax returns made look like fool playing tough guy,,-0.0258
2016-02-24 00:00:00,polls show picked many jeb bush supporters got others drop pick sad true,polls show picked many jeb bush supporters got others drop pick sad true,,0.128
2016-02-24 00:00:00,rt @trumpnv nvcaucus locator gt,rt @trumpnv nvcaucus locator gt,,0.2732
