date,clean_text,Unnamed: 2,compound_polarity
2016-02-02 00:00:00,matter look like faith practice love fighting,,0.7964
2016-02-02 00:00:00,muchas gracias todos los que trabajaron tanto en iowa ana continuaremos luchando,,0.0
2016-02-02 00:00:00,ruline means world h,,0.0
2016-02-02 00:00:00,side way white house imwithher,,0.0
2016-02-02 00:00:00,sums hillyes,,0.0
2016-02-02 00:00:00,text congrats tell hillary side next part campaign,,0.5267
2016-02-02 00:00:00,thank iowa,,0.3612
2016-02-02 00:00:00,watch live hillary speaks nashua nh historic win iowa days fitn primary,,0.7906
2016-02-03 00:00:00, ,,0.0
2016-02-03 00:00:00,@astrid nv courage activism make real difference honored fight beside part team press hit,,0.6597
2016-02-03 00:00:00,@berniesanders says hillary progressive days hillary responds,,0.0
2016-02-03 00:00:00,appealing ultimately empty promises luxury loved ones cannot afford @astrid nv,,0.6908
2016-02-03 00:00:00,candidates seem downright terrified gun lobby hillary seems fearless @gabbygiffords,,-0.5267
2016-02-03 00:00:00,days pretty proud,,0.743
2016-02-03 00:00:00,debate gets define progressive get real results american families,,0.0
2016-02-03 00:00:00,hillary running make point running make difference keep please feel free keep tweeting,,0.6808
2016-02-03 00:00:00,historic win iowa caucuses hillary accomplished woman ever,,0.7717
2016-02-03 00:00:00,important part progressive making progress health care fighting inequality hillary record speaks,,0.6486
2016-02-03 00:00:00,middle class needs raise tax increase families able save build get ahead,,0.6705
2016-02-03 00:00:00,want make real progressive @berniesanders days,,0.0772
2016-02-03 00:00:00,year record progressive results boiled days,,0.0
2016-02-04 00:00:00,absolutely unconscionable lose americans year gun violence going take gun lobby demtownhall,,-0.8952
2016-02-04 00:00:00,aca brought health coverage millions americans going build progress start demtownhall,,0.4215
2016-02-04 00:00:00,amen,,0.0
2016-02-04 00:00:00,campaign trail new hampshire @gabbygiffords @shuttlecdrkelly,,0.0
2016-02-04 00:00:00,chance build progress made get results people goal hillary demtownhall,,0.5859
2016-02-04 00:00:00,dream big fight progressive values make real difference americans lives demtownhall,,0.2732
2016-02-04 00:00:00,drug companies like valeant hike prices profit lives hang balance one family story,,0.6597
2016-02-04 00:00:00,equality going fight lgbt rights women rights voting rights workers rights demtownhall,,-0.3818
2016-02-04 00:00:00,excuse racism violence college campus h,,-0.836
2016-02-04 00:00:00,la c rcel es un substituto para la rehabilitaci n hillary quiere hacer para tratar los que sufren de adicci n,,0.0
2016-02-04 00:00:00,need fix criminal justice system address substance use disorders prison substitute treatment demtownhall,,-0.5106
2016-02-04 00:00:00,new dad wrote hillary hopes family,,0.4215
2016-02-04 00:00:00,practice discipline gratitude hillary faith humility living life service demtownhall,,0.7269
2016-02-04 00:00:00,president say going something follow actually,,0.0
2016-02-04 00:00:00,president would put end drug companies holding families hostage profit h,,0.4404
2016-02-04 00:00:00,shkreli schiller testimony today another reminder price gouging reprehensible need stop h,,-0.296
2016-02-04 00:00:00,somebody actually wants produce real results people lives progressive gets results hillary demtownhall,,0.0
2016-02-04 00:00:00,waiting hillary arrived nh winning iowa caucus,,0.765
2016-02-04 00:00:00,woman winning iowa caucus symbolic huge deal american women @emilyslist @schriock,,0.6908
2016-02-04 00:00:00,yes need crack wall street enough need go corporations hurt families demtownhall,,-0.1779
2016-02-05 00:00:00,closing statement hillary called things wished brought demdebate,,0.0
2016-02-05 00:00:00,days new hampshire primary little snow commit vote hillary,,0.2315
2016-02-05 00:00:00,days nh primary join team gotvforhrc send one thing day help hillary win,,0.8979
2016-02-05 00:00:00,demdebate,,0.0
2016-02-05 00:00:00,el hecho de que el agua en flint michigan est contaminada es indignante demdebate,,0.0
2016-02-05 00:00:00,emergency hillary calling action flint water crisis demdebate,,-0.7717
2016-02-05 00:00:00,emergency hillary flint water crisis last night demdebate,,-0.7717
2016-02-05 00:00:00,families need president deliver results wait promises kept demdebate,,0.3818
2016-02-05 00:00:00,flints overwhelmingly low income communities color unconscionable demdebate,,-0.3818
2016-02-05 00:00:00,heart @sybrinafulton trayvon birthday today carrying memories life shared h,,0.34
2016-02-05 00:00:00,hillary ha luchado para que nuestro pa progrese eso es lo que continuar haciendo como presidenta demdebate,,0.34
2016-02-05 00:00:00,kids rich suburb detroit drinking contaminated water would action,,0.5574
2016-02-05 00:00:00,let world know proud stand hillary get free magnet demdebate,,0.7506
2016-02-05 00:00:00,one person ready commander chief stage demdebate,,0.3612
2016-02-05 00:00:00,place america second class citizenship demdebate,,0.0
2016-02-05 00:00:00,president get choose issues come desk navigating foreign policy challenges part job demdebate,,0.0772
2016-02-05 00:00:00,questions demdebate reminder women deserve champion white house,,0.5994
2016-02-05 00:00:00,regardless hard days grateful,,0.3818
2016-02-05 00:00:00,share agree demdebate,,0.5719
2016-02-05 00:00:00,shirley chisholm became first african american woman elected congress blackhistorymonth,,0.0
2016-02-06 00:00:00,also need break barriers racism sexism discrimination lgbt americans immigrants people disabilities hillary,,-0.6249
2016-02-06 00:00:00,dedication,,0.0
2016-02-06 00:00:00,fighting millions people wait,,-0.3612
2016-02-06 00:00:00,fighting millions people wait hillary nhdems,,-0.3612
2016-02-06 00:00:00,hillary flint water crisis would happened rich white instead poor black nhdems,,-0.5574
2016-02-06 00:00:00,moment backstage manchester nh taking care mom alzheimer,,0.7506
2016-02-06 00:00:00,never choose family paycheck proud accomplished fmla next paid leave h,,0.7003
2016-02-06 00:00:00,new hampshire primary almost ready stand hillary say imwithher commit vote,,0.5279
2016-02-06 00:00:00,progressive likes get things done learned dreamer doer hillary nh,,0.7184
2016-02-06 00:00:00,proud campaign built thousands volunteers pouring dreams determination hillary nh,,0.8934
2016-02-06 00:00:00,proud experience judgment would bring job president able parts job hillary,,0.4767
2016-02-06 00:00:00,sen sanders share big progressive goals country believe laid stronger plans achieve hillary,,0.5859
2016-02-06 00:00:00,three days new hampshire,,0.0
2016-02-06 00:00:00,time gotvforhrc send extra nudge nh voter make sure vote texting note,,0.6705
2016-02-06 00:00:00,toughest hardest working leaders america joined hillary campaign trail new hampshire,,-0.0772
2016-02-06 00:00:00,want break barriers holding americans back problems reduced wall street washington hillary,,-0.34
2016-02-06 00:00:00,watch live @facebook hillary talks students @newengcollege issues mind,,0.0
2016-02-06 00:00:00,watch live hillary speaks nhdems dinner manchester days nh primary fitn,,0.4939
2016-02-06 00:00:00,well done @nygovcuomo lgbt kids need cured anything,,0.2732
2016-02-06 00:00:00,young man story depression exactly repeal replace affordable care act,,-0.128
2016-02-07 00:00:00,@realdonaldtrump last person wants run gopdebate,,0.0
2016-02-07 00:00:00,children flint precious children part america hillary flint today,,0.5719
2016-02-07 00:00:00,civil rights activist fannie lou hamer dedicated life securing voting rights ending racial injustice bhm,,0.1531
2016-02-07 00:00:00,clean water optional luxury hillary flint mi watch live,,0.4019
2016-02-07 00:00:00,confirmed gopdebate,,0.0
2016-02-07 00:00:00,cuando los precios de los medicamentos aumentan astron micamente vidas penden de un hilo la historia de una familia,,0.0
2016-02-07 00:00:00,days nh heads polls one thing right help hillary matter live,,0.7184
2016-02-07 00:00:00,deserve justice deserve equality law,,0.5267
2016-02-07 00:00:00,easy way help hillary win new hampshire takes minutes,,0.8555
2016-02-07 00:00:00,go gopdebate,,0.0
2016-02-07 00:00:00,grow weary good get discouraged give hillary flint,,-0.2263
2016-02-07 00:00:00,knocking doors talking voters snowy manchester new hampshire,,0.0
2016-02-07 00:00:00,like watch football @billclinton hillary explains,,0.3612
2016-02-07 00:00:00,merely unacceptable wrong though happened flint immoral,,-0.8442
2016-02-07 00:00:00,reaction gopdebate bring,,0.0
2016-02-07 00:00:00,republican candidates describe deporting millions immigrants repealing aca leadership gopdebate,,0.0
2016-02-07 00:00:00,things got exciting chelsea got first hit softball hillary tells story,,0.4939
2016-02-07 00:00:00,thousands people saying imwithher new hampshire primary miss chance,,0.1027
2016-02-07 00:00:00,time gotvforhrc call hillary supporters nh remind vote tuesday even need,,0.7269
2016-02-08 00:00:00,@billclinton taking hillary instagram today nh first stop breakfast,,0.25
2016-02-08 00:00:00,america opportunity gap economic inequality also racial inequality need tackle together,,0.4215
2016-02-08 00:00:00,campaign building kind future want next generations come,,0.5719
2016-02-08 00:00:00,last chance say hillary new hampshire primary commit today,,0.4939
2016-02-08 00:00:00,nearly two years flint water poisoned,,-0.4939
2016-02-08 00:00:00,pancakes coffee laughs manchester new hampshire,,0.4939
2016-02-08 00:00:00,sending warmest wishes everyone celebrating lunar new year may peace prosperity year ahead h,,0.8885
2016-02-08 00:00:00,tomorrow nh primary hillary needs find nh friends facebook let know imwithher,,0.8591
2016-02-08 00:00:00,yesterday hillary went flint hear directly community whose concerns often ignored,,-0.3182
2016-02-09 00:00:00,@ppact @cecilerichards one candidate stands rest women health,,0.0
2016-02-09 00:00:00,checking say hi hillary primary day new hampshire,,0.0
2016-02-09 00:00:00,counting new hampshire go vote,,0.0
2016-02-09 00:00:00,get every day everything make real difference families country hillary nh,,0.4939
2016-02-09 00:00:00,good morning new hampshire see polls,,0.4404
2016-02-09 00:00:00,granite staters show voting pride ivoted selfie tag imwithher @laughtercrystal,,0.34
2016-02-09 00:00:00,granite staters today day remind everyone voting today need hillary white house,,0.0
2016-02-09 00:00:00,hey new hampshire questions vote today got answers,,0.0
2016-02-09 00:00:00,hillary @berniesanders share lot big progressive goals differ plan achieve,,0.296
2016-02-09 00:00:00,much time left vote nh primary hillary needs confirm polling place head,,0.4939
2016-02-09 00:00:00,never stopped fighting children people explain canvass hillary,,0.4168
2016-02-09 00:00:00,new hampshire cold stop us say,,-0.296
2016-02-09 00:00:00,new hampshire primary day hillary let know tweeting imwithher,,0.0
2016-02-09 00:00:00,new hampshire primary today hillary let know,,0.0
2016-02-09 00:00:00,primary day new hampshire text find polling location hillary counting,,0.0
2016-02-09 00:00:00,say hillary,,0.0
2016-02-09 00:00:00,scenes homestretch granite state,,0.0
2016-02-09 00:00:00,single best changemaker ever met watch @billclinton closing argument hillary,,0.4019
2016-02-09 00:00:00,taking break knocking doors hear keeping one family night see help,,0.4019
2016-02-09 00:00:00,vote family vote election absolutely daughter,,0.0
2016-02-10 00:00:00,@berniesanders congratulations new hampshire thank volunteers grateful built onward h,,0.8555
2016-02-10 00:00:00,add name hillary ready fight twice hard,,-0.128
2016-02-10 00:00:00,beginning fought hard every vote take campaign entire country,,-0.4019
2016-02-10 00:00:00,everyone supports campaign thank reason,,0.6124
2016-02-10 00:00:00,fighting improve lives kids families never giving,,-0.162
2016-02-10 00:00:00,glowing pride columbia south carolina,,0.34
2016-02-10 00:00:00,going fight every vote every state going fight real solutions make real difference people lives,,-0.5423
2016-02-10 00:00:00,hillary time stand say pitch show,,0.0
2016-02-10 00:00:00,know fit narrative want deny passion purpose show every day campaign,,0.5267
2016-02-10 00:00:00,people angry every right know also hungry hungry solutions hillary,,-0.3818
2016-02-10 00:00:00,people anywhere america held back injustice demands action hillary nh,,-0.128
2016-02-10 00:00:00,people contributed campaign vast majority giving less hillary nh,,0.651
2016-02-10 00:00:00,president make sure nothing holds back debt discrimination deck always stacked top,,0.6381
2016-02-10 00:00:00,reason going win nomination win election together,,0.8225
2016-02-10 00:00:00,reason reason going win nomination win election hillary nh,,0.8957
2016-02-10 00:00:00,standing hillary tonight let know,,0.0
2016-02-10 00:00:00,tell world proud stand hillary get free magnet,,0.7506
2016-02-10 00:00:00,text fighter tell hillary standing today,,0.1531
2016-02-10 00:00:00,whether get knocked matters whether get back,,0.0258
2016-02-10 00:00:00,whether get knocked matters whether get back hillary nh,,0.5106
2016-02-11 00:00:00,@aditirao thank aditi hard work iowa,,0.2732
2016-02-11 00:00:00,absolutely right provide counsel children seeking asylum thanks @senatorreid h,,0.4404
2016-02-11 00:00:00,anyone else america today prepared president day one @repjohnlewis,,0.2263
2016-02-11 00:00:00,asking tamir family pay ambulance heartless cleveland drop fee h,,-0.6908
2016-02-11 00:00:00,fixing criminal justice system creating jobs clinton ambitions match @gkbutterfield,,0.296
2016-02-11 00:00:00,going fight real solutions make real difference people lives,,-0.2263
2016-02-11 00:00:00,hbcus graduate majority african american teachers country support reward hbcus vital role play,,0.875
2016-02-11 00:00:00,let dispel fiction @potus know knows exactly,,0.0
2016-02-11 00:00:00,next president could transform scotus decades whether fight climate change sit stake h,,-0.3818
2016-02-11 00:00:00,public advocate @tishjames became first woman color hold citywide office new york city,,0.0
2016-02-11 00:00:00,qualified candidate someone reality based measures progressive,,0.0
2016-02-11 00:00:00,woman emergency surgery obamacare saved life,,0.0516
2016-02-12 00:00:00,@potus get credit deserves criticize leadership build progress,,0.4215
2016-02-12 00:00:00,agree demdebate,,0.3612
2016-02-12 00:00:00,bernie sanders supporter asked hillary question thought response,,0.2732
2016-02-12 00:00:00,case missed last night,,-0.296
2016-02-12 00:00:00,enough crack big banks need go tackle dangerous risks demdebate,,-0.6369
2016-02-12 00:00:00,excited announce imwithher concert radio city @katyperry @eltonofficial @andradaymusic join us,,0.5574
2016-02-12 00:00:00,going deport million people country demdebate,,0.0
2016-02-12 00:00:00,hbcus produce finest leaders hillary plan dedicates billion support institutions like,,0.6369
2016-02-12 00:00:00,need knock barriers racism sexism discrimination holding americans back demdebate,,-0.6249
2016-02-12 00:00:00,need support small businesses particularly minority women owned businesses get financing grow,,0.4019
2016-02-12 00:00:00,next january next president sworn add name think hillary demdebate,,0.0
2016-02-12 00:00:00,president obama get credit deserves accomplishments debate demdebate,,0.3818
2016-02-12 00:00:00,proud donors vast majority giving small contributions join,,0.7717
2016-02-12 00:00:00,single issue candidate believe live single issue country demdebate,,0.0
2016-02-12 00:00:00,solved problems wall street tomorrow still discrimination holding many americans back,,-0.1531
2016-02-12 00:00:00,talk criminal justice reform also talk jobs education housing demdebate,,0.0
2016-02-12 00:00:00,think hillary best person president chip demdebate,,0.6369
2016-02-12 00:00:00,two candidates stage demdebate one ready commander chief,,0.3612
2016-02-12 00:00:00,vote plan defeat isis demdebate,,-0.4588
2016-02-12 00:00:00,yeah @berniesanders got bit experience demdebate,,0.296
2016-02-13 00:00:00,@dallasnews @tb times @mysa largest newspapers florida texas endorsed hillary,,0.25
2016-02-13 00:00:00,clinton win november prepared nation highest office @tb times,,0.6908
2016-02-13 00:00:00,fight everyone ever knocked refused knocked,,-0.5859
2016-02-13 00:00:00,hbcus provide quality education increase opportunity supporting critical,,0.6908
2016-02-13 00:00:00,live single issue country need tackle barriers holding americans back,,0.0
2016-02-13 00:00:00,six republicans left race white house afford let near,,0.0
2016-02-13 00:00:00,socialist feminist vote hillary,,0.0
2016-02-14 00:00:00,anyone needed reminder important elect democratic president look supreme court,,0.6597
2016-02-14 00:00:00,anyone needed reminder important take back senate hold onto white house look supreme court hillary,,0.6597
2016-02-14 00:00:00,barack obama president united states january fact whether republicans like hillary,,0.6486
2016-02-14 00:00:00,children flint deserve bright futures today children need help please chip able,,0.7845
2016-02-14 00:00:00,country live potential unless give every american chance live,,0.25
2016-02-14 00:00:00,demonizing immigrants dangerous foreign policy proposals nonstop bickering need live tweet gopdebate seen enough,,-0.4767
2016-02-14 00:00:00,elections consequences president responsibility nominate new justice senate responsibility vote,,0.5267
2016-02-14 00:00:00,happy valentine day,,0.5719
2016-02-14 00:00:00,national political director @amandarenteria went hillary flint michigan saw,,0.0
2016-02-14 00:00:00,necesitamos una presidenta que pueda defendernos de las propuestas de los republicanos gopdebate,,0.0
2016-02-14 00:00:00,obama president jan job nominate justice senate responsibility vote,,0.5267
2016-02-14 00:00:00,obamacare brought millions americans health care need wait promises kept,,0.7003
2016-02-14 00:00:00,outrageous republicans already pledged block supreme court replacement president obama nominates hillary,,-0.3182
2016-02-14 00:00:00,statement passing supreme court justice antonin scalia,,0.7906
2016-02-14 00:00:00,takeaway gopdebate let one guys rip away progress made sign agree,,0.6486
2016-02-14 00:00:00,us democrats responsibility make sure republican win rip away progress made hillary co,,0.836
2016-02-14 00:00:00,vivian malone jones defied gov wallace segregation orders became @uofalabama first black graduate,,0.0
2016-02-15 00:00:00,ability exercise reproductive rights reality afford,,0.3182
2016-02-15 00:00:00,agree @iamsteveharvey time act gun violence thank telling stories today,,-0.3612
2016-02-15 00:00:00,black families denied mortgages nearly x often white families need tear barriers systemic racism still exist,,-0.7906
2016-02-15 00:00:00,claim families fix immigration system wait longer path full equal citizenship,,0.0
2016-02-15 00:00:00,day campaign trail @msvivicafox @imangelabassett,,0.0
2016-02-15 00:00:00,hard describe words parents kids going flint @amandarenteria,,-0.1027
2016-02-15 00:00:00,need action flint please give able,,0.3182
2016-02-15 00:00:00,striking pose students expertise cosmetology institute las vegas nevada,,0.0
2016-02-15 00:00:00,today planned parenthood opens colorado springs testament hope face hostility violence h,,-0.6908
2016-02-16 00:00:00,anyone asking vote responsibility grapple reality see things actually want,,0.0772
2016-02-16 00:00:00,coincidence flint water crisis allowed happen largely black largely poor community,,-0.802
2016-02-16 00:00:00,come together us sense shared purpose shared humanity solve problem heal divide hillary,,0.4404
2016-02-16 00:00:00,ending systemic racism requires contributions us especially us experienced hillary,,-0.6249
2016-02-16 00:00:00,face complex set economic social political challenges intersectional reinforcing got take,,0.0772
2016-02-16 00:00:00,first admit made mistakes walked journey believe heart better,,0.296
2016-02-16 00:00:00,hillary @katyperry @eltonofficial @andradaymusic one place get tickets imwithher concert,,0.0
2016-02-16 00:00:00,inequities wrong also immoral begin facing reality systemic racism hillary,,-0.8807
2016-02-16 00:00:00,let roll sleeves get work dismantling school prison pipeline need cradle college pipeline hillary,,-0.5106
2016-02-16 00:00:00,los l deres deben estar listos para cualquier cosa hillary tiene la experiencia es la candidata preparada,,0.0
2016-02-16 00:00:00,need end end reform criminal justice system half measures full commitment real follow hillary,,0.3818
2016-02-16 00:00:00,need fix crisis mass incarceration end epidemic african americans killed police dying custody,,-0.8625
2016-02-16 00:00:00,need president tackle issues face systemic racism lgbt discrimination,,-0.6249
2016-02-16 00:00:00,need real plans combat systemic racism remove barriers holding african americans back hillary plan,,-0.7579
2016-02-16 00:00:00,need recognize privilege practice humility rather assume experiences everyone experiences hillary,,0.3612
2016-02-16 00:00:00,problems economic inequality problems racial inequality got say loudly clearly,,-0.4019
2016-02-16 00:00:00,something wrong black kids get arrested petty crimes white ceos get away fleecing entire country hillary,,-0.7906
2016-02-16 00:00:00,want talk break barriers disproportionately affect african americans build ladders opportunity hillary,,0.4767
2016-02-16 00:00:00,watch live hillary speaks combat systemic racism break barriers black families,,-0.7579
2016-02-16 00:00:00,white americans need better job listening african americans talk seen unseen barriers face every day,,0.4404
2016-02-17 00:00:00,american work hours week still struggle make ends meet alabama anywhere else h,,-0.3182
2016-02-17 00:00:00,anyone asking vote grapple reality inequality america offer real plans fix,,0.0
2016-02-17 00:00:00,behind vote totals delegate counts voters stories,,0.0
2016-02-17 00:00:00,inequities persist justice system undermine shared vision america,,0.6808
2016-02-17 00:00:00,issues economic inequality also issues racial inequality,,0.0
2016-02-17 00:00:00,making points privilege minorities always make packed different punch @rembert,,0.3612
2016-02-17 00:00:00,raise incomes need support unions living wage stand working minnesotans today h,,0.4019
2016-02-17 00:00:00,something wrong median wealth black families tiny fraction white families,,0.0258
2016-02-17 00:00:00,want know candidate voting acknowledges struggles @feministajones,,-0.296
2016-02-18 00:00:00,child live fear losing parents need support dreamers keep families together,,-0.4767
2016-02-18 00:00:00,excited launch madeforhistory featuring tees marc jacobs tory burch favorite designers,,0.6597
2016-02-18 00:00:00,hillary quiere reformar nuestro sistema migratorio para mantener fuerte la uni n familiar,,0.0
2016-02-18 00:00:00,honor sandra bland memory acting reform policing practices proud mom geneva team,,0.743
2016-02-18 00:00:00,lifesaving cancer screenings birth control sex education pretty wonderful,,0.3612
2016-02-18 00:00:00,many major newspapers backed @potus supporting hillary,,0.4588
2016-02-18 00:00:00,need face reality systemic racism work dismantle,,-0.6249
2016-02-18 00:00:00,president trump cruz rubio carson goptownhall trumpsctownhall,,0.0
2016-02-18 00:00:00,text made first know new items added madeforhistory collection,,0.0
2016-02-18 00:00:00,thankful @pontifex visit border call immigration reform need keep families together break apart,,0.5719
2016-02-18 00:00:00,truly loyal president obama best person protect build legacy bill murphy,,0.9153
2016-02-18 00:00:00,unfathomable flint residents forced pay almost year poisoned water h,,-0.7447
2016-02-18 00:00:00,voting rights marriage equality campaign finance stake nomination next scotus justice,,0.5267
2016-02-18 00:00:00,week hillary spoke breaking barriers african americans new york,,0.0
2016-02-19 00:00:00,@potus achievements speak idea supporting ploy win black votes baffling,,0.7717
2016-02-19 00:00:00,call congress repeal year bars immigrants reentering us provisions tear families apart end,,0.0
2016-02-19 00:00:00,cannot back breaking barriers keep us living full potential,,0.0
2016-02-19 00:00:00,feel blessed opportunity like reached american dream started immigrant story,,0.891
2016-02-19 00:00:00,going everything scared let worrying deal,,-0.6486
2016-02-19 00:00:00,good people long,,0.4404
2016-02-19 00:00:00,kids sent criminal justice system instead school civil rights issue needs end,,0.0
2016-02-19 00:00:00,last summer sandra bland lost life police custody mother channeling grief action,,-0.6705
2016-02-19 00:00:00,legislation enact comprehensive immigration reform congress within first days office,,0.25
2016-02-19 00:00:00,likely get mortgage application white black latino end demtownhall,,0.0
2016-02-19 00:00:00,many kids criminalized instead educated end school prison pipeline,,-0.5106
2016-02-19 00:00:00,millions families like karla live fear deportation need president fight protect,,-0.1779
2016-02-19 00:00:00,progressive likes make progress make promises keep hillary demtownhall,,0.802
2016-02-19 00:00:00,proud congressman jim clyburn team,,0.4767
2016-02-19 00:00:00,proud stand w @krisgoldsmith vets suffering pts deserve action fair hearing fairness vets h,,0.3182
2016-02-19 00:00:00,voted demtownhall,,0.0
2016-02-19 00:00:00,women deserve equal pay thanks leading effort oklahoma @repemilyvirgin @jdunnington h,,0.3612
2016-02-20 00:00:00,americans right angry also hungry real solutions,,-0.3818
2016-02-20 00:00:00,campaign campaign break every barrier holds back,,-0.128
2016-02-20 00:00:00,everyone turned every corner nevada determination heart win thank h,,0.8402
2016-02-20 00:00:00,feeling mutual nevada,,0.128
2016-02-20 00:00:00,fighting nevada,,-0.3612
2016-02-20 00:00:00,hours nevadans head caucus standing hillary,,0.0
2016-02-20 00:00:00,let nevada,,0.0
2016-02-20 00:00:00,nevada doors close noon find caucus location,,0.0
2016-02-20 00:00:00,nevada line question need help caucus location call nvdemscaucus,,0.4019
2016-02-20 00:00:00,nevada line stay talk neighbors hillary,,0.0
2016-02-20 00:00:00,nevada watch hillary victory speech live las vegas,,0.0
2016-02-20 00:00:00,never believed dividing america us together part hillary,,0.0
2016-02-20 00:00:00,one get done alone even president united states got mission entire nation,,0.2023
2016-02-20 00:00:00,podemos permitir que un republicano gane las elecciones,,0.0
2016-02-20 00:00:00,send message hillary tell got back way white house,,0.0
2016-02-20 00:00:00,stay line nevada still caucus line,,0.0
2016-02-20 00:00:00,supporters may doubted us never doubted one hillary nv,,-0.0772
2016-02-20 00:00:00,text congrats tell hillary proud team today,,0.7579
2016-02-20 00:00:00,together win nomination keep working break every barrier holding americans back chip,,0.5106
2016-02-20 00:00:00,truth single issue country need plan big banks middle class needs raise,,0.3182
2016-02-21 00:00:00,@antoniofrench @hillaryclinton @mo hillary love,,0.6369
2016-02-21 00:00:00,@simone biles leapt record books world decorated woman gymnast,,0.0
2016-02-21 00:00:00,campaign break every barrier holds us back work together anything possible,,-0.128
2016-02-21 00:00:00,flint treated indifference treated neglect acceptable,,-0.2263
2016-02-21 00:00:00,hearts kalamazoo today must end epidemic communities across country paying cost inaction h,,-0.25
2016-02-21 00:00:00,hillary right winning nevada headed texas defend voting rights,,0.5267
2016-02-21 00:00:00,may doubted us never doubted,,-0.4939
2016-02-21 00:00:00,may doubted us never doubted one,,-0.4939
2016-02-21 00:00:00,schools lead students towards opportunity prison,,-0.128
2016-02-21 00:00:00,student debt real plan help right explained @michellewkwan @vivek vis,,0.0516
2016-02-21 00:00:00,together kind world build next generations,,0.5267
2016-02-22 00:00:00,@clairecmc ever cancer picked wrong person mess stay strong take care corner h,,-0.5423
2016-02-22 00:00:00,behind scenes right win nevada,,0.5859
2016-02-22 00:00:00,face reality systemic racism begin reform broken criminal justice immigration systems,,-0.802
2016-02-22 00:00:00,gun manufacturers held accountable endanger americans add name agree,,0.0258
2016-02-22 00:00:00,hillary facebook q @thegrio afternoon join conversation leave questions,,0.25
2016-02-22 00:00:00,need protect build @potus progress,,0.6597
2016-02-22 00:00:00,one law gives gun makers immunity accountability could derail justice sandy hook families,,-0.0516
2016-02-22 00:00:00,stake election whether going help every kid reach potential,,0.4215
2016-02-22 00:00:00,torture work wrong dangerous words republicans place country h,,-0.8779
2016-02-22 00:00:00,woman place wherever wants,,0.0
2016-02-23 00:00:00,another child saved rest life gwen carr,,0.4215
2016-02-23 00:00:00,candidate @billclinton hillary commitment helping communities left behind,,0.5859
2016-02-23 00:00:00,el pa necesita un l der que mantenga nuestras familias seguras,,0.0
2016-02-23 00:00:00,force families choose breaking apart living fear,,-0.4939
2016-02-23 00:00:00,hillary dr glenda glover @tsuedu hbcus fundamental basic bargain america,,0.2023
2016-02-23 00:00:00,ohio across country republicans attacking women health stand,,-0.4588
2016-02-23 00:00:00,racial inequality symptom economic inequality,,0.0
2016-02-23 00:00:00,reminder,,0.0
2016-02-23 00:00:00,team wins white house virginia invited come dance time,,0.5719
2016-02-23 00:00:00,time close dangerous loophole gun laws,,-0.6705
2016-02-23 00:00:00,wall street never allowed wreck main street bank big fail executive powerful jail,,0.1793
2016-02-24 00:00:00,chilling explainer @voxdotcom state gun violence america,,-0.765
2016-02-24 00:00:00,concerned kids left left behind demtownhall,,0.0
2016-02-24 00:00:00,hillary tried help person less fortunate,,0.6494
2016-02-24 00:00:00,join @andradaymusic @eltonofficial @katyperry @radiocity hillary get tickets last,,0.296
2016-02-24 00:00:00,joining @iamsteveharvey today continue conversation guns america miss,,-0.1531
2016-02-24 00:00:00,need make college affordable also need lift enormous burden student debt millions carry right demtownhall,,-0.6597
2016-02-24 00:00:00,never let republicans privatize social security protect expand demtownhall,,0.743
2016-02-24 00:00:00,one candidate either party prepared keep us safe commander chief stage demtownhall right,,0.7579
2016-02-24 00:00:00,people working hard get respect dignity income deserve middle class families need raise demtownhall,,0.6597
2016-02-24 00:00:00,proud senator reid team,,0.4767
2016-02-24 00:00:00,puerto rican senate confirmed maite oronoz rodr guez making first lgbt chief justice us,,0.5267
2016-02-24 00:00:00,recognizing privilege dismantling systemic racism us demtownhall,,-0.3818
2016-02-24 00:00:00,right kids trying learn crumbling classrooms need invest neglected communities,,-0.5267
2016-02-24 00:00:00,systemic racism found criminal justice system housing education also cultural combat demtownhall,,-0.7579
2016-02-24 00:00:00,working break barriers every american organizing state state follow @hfa updates official campaign,,0.0
2016-02-25 00:00:00,@transforhillary honored support together take stand safety respect full equality trans americans,,0.9081
2016-02-25 00:00:00,endorsed endorsed us,,0.4588
2016-02-25 00:00:00,follow @hfa hear millions volunteers supporters organizers donors power campaign,,0.4404
2016-02-25 00:00:00,high school student asked hillary mental health services veterans response speaks volumes,,0.0
2016-02-25 00:00:00,mean tweets campaign edition senator @alfranken,,0.0
2016-02-25 00:00:00,plugged establishment matrix sounds painful mean tweets @alfranken,,-0.4404
2016-02-25 00:00:00,south carolina primary almost ready stand hillary say imwithher commit vote,,0.5279
2016-02-25 00:00:00,turn sorrow strategy mourning movement,,-0.743
2016-02-26 00:00:00,@potus job fill vacancy supreme court @marcorubio @tedcruz gop senators gopdebate,,0.5574
2016-02-26 00:00:00,affordable health care human right america privilege let republicans repeal aca gopdebate,,0.6908
2016-02-26 00:00:00,build path citizenship wall border gopdebate,,0.0
2016-02-26 00:00:00,cares tries perseveres @jonfavs supporting hillary,,0.7096
2016-02-26 00:00:00,como presidenta hillary proteger renovar expandir daca dapa las rdenes ejecutivas cree en separar las familias gopdebate,,0.0
2016-02-26 00:00:00,last chance say hillary south carolina primary commit today,,0.4939
