date,clean_text,Unnamed: 2,compound_polarity
2015-10-21 00:00:00,interviewed @seanhannity tonight find interesting hope enjoy,,0.8316
2015-10-21 00:00:00,new poll abc news washington post trump carson rubio bush wow media put negative spin one,,0.0258
2015-10-21 00:00:00,think joe biden made correct decision family personally would rather run hillary record bad,,-0.5423
2015-10-22 00:00:00,@carrillo pete @realdonaldtrump people trump keep good work win makeamericagreatagain,,0.7717
2015-10-22 00:00:00,@dpdax @realdonaldtrump thanks standing vets take care give much,,0.7269
2015-10-22 00:00:00,@toddinwichita @realdonaldtrump hillary horrible job benghazihearings reading script pathetic leader,,-0.802
2015-10-22 00:00:00,@usatrusttrump wow opponents push higher trump reach keep pushing dems jealous gops,,0.2263
2015-10-22 00:00:00,chriswallace interviewed sunday highest ratings since feb congratulations,,0.5994
2015-10-22 00:00:00,joe thanks running,,0.4404
2015-10-22 00:00:00,trump nears days top via hill,,0.2023
2015-10-22 00:00:00,young intern accidentally retweet apologizes,,0.0258
2015-10-23 00:00:00,@autumnandews @katrinapierson @anncoulter @michaelcohen trump blows away next president trump,,0.0
2015-10-23 00:00:00,nice @cher greatly appreciated,,0.7501
2015-10-23 00:00:00,remember official campaign merchandise hats apparel etc bought careful get ripped,,0.1531
2015-10-24 00:00:00,@beverlysimcic trump jeb bush money meeting mommy daddy run campaign,,0.0
2015-10-24 00:00:00,@hankcampbell democrats seem interested donald trump hillary clinton,,0.4019
2015-10-24 00:00:00,@huffpostent donald trump host saturday night live,,0.0
2015-10-24 00:00:00,@jebbush slashing campaign salaries people making millions manage campaign manage countries finances,,-0.2732
2015-10-24 00:00:00,@jebbush tiny person crowd senator tim scott forum thousands real passion,,0.4588
2015-10-24 00:00:00,@jebbush totally lost spends much time managing bloated staff campaign enough talking america future,,-0.3804
2015-10-24 00:00:00,@oshack surprising number republicans think donald trump best hope,,0.8591
2015-10-24 00:00:00,@santiagos yougov national poll donald trump continues dominate field demographics last refuge,,-0.128
2015-10-24 00:00:00,@todayshow live new hampshire monday morning trumptoday,,0.0
2015-10-24 00:00:00,@tony leers hillary clinton deceitful career politician donald trump nonsense billionaire businesses man pick one,,-0.6808
2015-10-24 00:00:00,crowd amazing tonight trump national doral miami love excitement ballroom tomorrow noon jacksonville,,0.9042
2015-10-24 00:00:00,expecting great crowd amazing people questions live trumptoday,,0.836
2015-10-24 00:00:00,finished speaking jacksonville florida incredible crowd fantastic people thank,,0.7269
2015-10-24 00:00:00,leaving jacksonville see miami great,,0.6249
2015-10-24 00:00:00,massive crowds already forming jacksonville incredible day noon make america great,,0.6249
2015-10-24 00:00:00,saying goodbye great workers @trumpdoral miami,,0.6249
2015-10-24 00:00:00,sit interview @jaketapper @cnn sunday morning tough questions hopefully good answers,,0.6249
2015-10-25 00:00:00,@agreatimage @realdonaldtrump democrat republican fix country except trump chance trump electtrump,,0.25
2015-10-25 00:00:00,@aviv trumpachusetts donald trump tops poll bay state voters @foxnewspolitics ac thanks great news,,0.8834
2015-10-25 00:00:00,@bane want jobs bright future know donald trump one choice make reality,,0.4939
2015-10-25 00:00:00,@bravehart reasons donald trump via @breitbartnewsl j thank soooo nice,,0.6486
2015-10-25 00:00:00,@byronyork great numbers @cbsnews poll also abc washington post poll thank @cnn,,0.765
2015-10-25 00:00:00,@cbsnews poll wow new hampshire trump carson bush south carolina trump carson cruz iowa trump carson,,0.5859
2015-10-25 00:00:00,@christotepis donald trump leads expectations shows strength attributes poll abc news via @abc,,0.4939
2015-10-25 00:00:00,@concerningtimes @jebbush needs drop hurting republican cause @realdonaldtrump choice,,-0.5859
2015-10-25 00:00:00,@cospy @realdonaldtrump @byronyork @cbsnews @cnn way ahead polls matter trump president,,0.0258
2015-10-25 00:00:00,@curtismuddog @byronyork latest poll shows donald trump winning electoral vote hillary clinton,,0.5267
2015-10-25 00:00:00,@desheay california trump supporters lets join work together twitter lets @realdonaldtrump trump,,0.6249
2015-10-25 00:00:00,@easyearl doug ross @ journal awesome donald trump blessed black white pastors rabbis via @directorblue,,0.8402
2015-10-25 00:00:00,@jaredchristophr donald trump person make country great @realdonaldtrump fully agree,,0.7841
2015-10-25 00:00:00,@jfgrcar @realdonaldtrump gentle ben match putin truth told even hilary usa needs winner,,0.8402
2015-10-25 00:00:00,@josemen @realdonaldtrump mexican loves man keep thing mexicolovestrump great,,0.8316
2015-10-25 00:00:00,@jpm @carolde @jebbush @realdonaldtrump @nancyromano jebbush captivates crowds stirring speech wow,,0.5859
2015-10-25 00:00:00,@kathystone @byronyork @cbsnews @cnn omg carson low key jeb tried watch fell asleep noisymajority,,-0.2732
2015-10-25 00:00:00,@katiesinex reasons donald trump wow nice,,0.765
2015-10-25 00:00:00,@landmanmarius @realdonaldtrump australia supports donald trump please immigrate australia make aussie great well cute,,0.9186
2015-10-25 00:00:00,@machadokirk @strengthentheus @realdonaldtrump carson nice guy knows superpac throws mud trump actingmeek,,0.4215
2015-10-25 00:00:00,@mmolina @realdonaldtrump @byronyork @cbsnews @cnn donald trump next president united states,,0.4215
2015-10-25 00:00:00,@msbul gentlemen ben next president @realdonaldtrump,,0.0
2015-10-25 00:00:00,@nepafortrump @byronyork @cbsnews @cnn r fighting djt person makeamericagreatagain teamtrump,,-0.3612
2015-10-25 00:00:00,@obfuscateclear wow imagine president thanks @realdonaldtrump ford listened great,,0.8957
2015-10-25 00:00:00,@rketeltas @realdonaldtrump bush appears low cash may need drop perhaps get loan hillary,,-0.4939
2015-10-25 00:00:00,@ron fournier @realdonaldtrump rightly denounces super pac driven campaign system another example dc deserves guy great,,0.7269
2015-10-25 00:00:00,@russia @cnnpolitics @realdonaldtrump trump smartest comment non partisan heard everybody n im trump side,,0.6124
2015-10-25 00:00:00,@thuglife @realdonaldtrump bad position jeb mommy daddy brother get involved skeletons come back closet,,-0.5423
2015-10-25 00:00:00,@voxdotcom trump figured jeb bush greatest weakness candidate energy level,,0.5423
2015-10-25 00:00:00,aerial shot jacksonville crowd yesterday may well show media trump,,0.2732
2015-10-25 00:00:00,believe @foxnews still playing old iowa poll numbers mention abcwashington post cbs results,,0.2023
2015-10-25 00:00:00,ben carson never created job life well maybe nurse created tens thousands jobs,,-0.0976
2015-10-25 00:00:00,big poll announced morning @cbsnews face nation wonder well press report results doubt,,-0.1027
2015-10-25 00:00:00,big poll comes today face nation @cbsnews,,0.0
2015-10-25 00:00:00,jeb bush cutting staff salaries paid ridiculous amounts money pay much first place,,-0.5267
2015-10-25 00:00:00,major sit interview state union jake tapper @cnn enjoy,,0.4939
2015-10-25 00:00:00,remember carson bush rubio weak illegal immigration nothing stop country overrun,,-0.682
2015-10-25 00:00:00,right time jeb bush campaign total disarray much staff paid way much money u govt,,0.0
2015-10-25 00:00:00,spell differences ben carson @cnn @jaketapper ben weak illegal immigration,,-0.7579
2015-10-25 00:00:00,think get credit keeping ford u cares supporters know truth think done president,,0.8689
2015-10-25 00:00:00,watch @cnn @jaketapper interviewed @abc @gstephanopoulos watch face nation,,0.0
2015-10-25 00:00:00,watch interview @cbsnews face nation also new cbs polls good media report,,0.4404
2015-10-25 00:00:00,word ford motor constant badgering packed events going cancel deal go mexico stay u,,-0.25
2015-10-26 00:00:00,@cindybl voted reagan make america great vote @realdonaldtrump makeamericagreatagain trump,,0.6249
2015-10-26 00:00:00,@dansaltsman @realdonaldtrump @ford @crainsdetroit @detnews @cnbc think hillary ben jeb could,,0.0
2015-10-26 00:00:00,@hoosierclinger good job @realdonaldtrump badgering ford didnt potus hillary care uaw jobs ohio,,0.0701
2015-10-26 00:00:00,@maria heck @robertsliardon @realdonaldtrump hear trump like,,0.3612
2015-10-26 00:00:00,@radioworldsv tomorrow today @mlauer moderates @realdonaldtrump town hall live new hampshire trumptoday,,0.0
2015-10-26 00:00:00,ben carson wants abolish medicare want save social security,,0.7096
2015-10-26 00:00:00,dopey @billkristol lost credibility many dumb statements picks said last week @morning joe biden,,-0.6808
2015-10-26 00:00:00,leaving new hampshire @todayshow live new @cbsnews poll new hampshire trump carson,,0.0
2015-10-26 00:00:00,super pac scam candidates disgrace,,-0.4588
2015-10-26 00:00:00,trumptoday watch appearance @todayshow morning,,0.0
2015-10-26 00:00:00,whole super pac scam unfair person like disavowed pac self funding,,-0.1027
2015-10-27 00:00:00,@albertomarsano @realdonaldtrump looking forward seeing reno nevada thursday nevada stands nice,,0.4215
2015-10-27 00:00:00,@bawl agree @billkristol right anything long time shocking @morning joe gives platform,,-0.0516
2015-10-27 00:00:00,@bobd problem election people finally someone speaks behalf trump,,-0.4019
2015-10-27 00:00:00,@coloradojoe one taking carson seriously suspends presidential campaign book signing tour,,-0.1779
2015-10-27 00:00:00,@faagifts @oann wtg great job u r best pick candidates ohio knows u r leading,,0.9081
2015-10-27 00:00:00,@indies trump @huffpostpol composite national poll makeamericagreatagain trump trumptrain,,0.0
2015-10-27 00:00:00,@jordandworaczyk @drhawk @elvisknievil voting @realdonaldtrump thanks,,0.4404
2015-10-27 00:00:00,@julian mike tyson endorses @realdonaldtrump makeamericagreatagain thanks iron mike greatly appreciated,,0.8357
2015-10-27 00:00:00,@rhatpatriot @foxbusiness @realdonaldtrump post polls trump percent carson teens strange,,-0.2023
2015-10-27 00:00:00,@rketeltas @realdonaldtrump least real frontrunner actually campaigning iowa book tours trump,,0.0
2015-10-27 00:00:00,@thejusticeengle @realdonaldtrump years old florida registered vote got vote primaries thanks,,0.4404
2015-10-27 00:00:00,@thewhitehatter thanks @todayshow giving great attention town atkinson trumptoday w,,0.8555
2015-10-27 00:00:00,leaving sioux city iowa great event rally,,0.6249
2015-10-27 00:00:00,national gop presidential poll via @oann @realdonaldtrump trump,,0.0
2015-10-27 00:00:00,new gravis national poll nice makeamericagreatagain,,0.4215
2015-10-27 00:00:00,thank @sahilkapur wonderful story,,0.7351
2015-10-27 00:00:00,wonderful poll north carolina trump makeamericagreatagain,,0.5719
2015-10-28 00:00:00,@ barbara @realdonaldtrump @morning joe @politico watched entire rally trump well received place packed,,0.2732
2015-10-28 00:00:00,@ bigj @realdonaldtrump lot people know voting trump nc none polled lead bigger anyone imagine,,0.0
2015-10-28 00:00:00,@barbarajensen @realdonaldtrump @oann @gravismarketing,,0.0
2015-10-28 00:00:00,@buckleybro @realdonaldtrump @cnbc donald trump beat hillary yuge trump teamtrump,,0.0
2015-10-28 00:00:00,@cmrose @realdonaldtrump @cnbc get polls straight trump going win one tough enough run country,,0.6369
2015-10-28 00:00:00,@cnbc continues report fictious poll numbers number one based every statistic trump wide margin say,,0.0772
2015-10-28 00:00:00,@cnbc poll total trump carson rubio,,0.0
2015-10-28 00:00:00,@fairy tabibi loved seeing @realdonaldtrump speak wounded warrior family caring heart take care vets,,0.8834
2015-10-28 00:00:00,@hmaewest via washington post inside world donald trump super fans,,0.5994
2015-10-28 00:00:00,@jaxsiete @realdonaldtrump love sense humor lol rallies amazing standing behind @foxnews,,0.9169
2015-10-28 00:00:00,@jayknightjay @realbencarson good morning easy finish establishment guys hope fight true,,0.836
2015-10-28 00:00:00,@laura damron @foxnews @realdonaldtrump hispanic woman believes trump brains energy make america great,,0.7351
2015-10-28 00:00:00,@marieleff debate night teamtrump behind national lead trump carson,,0.0
2015-10-28 00:00:00,@morning joe believe kasie hunt poor purposely inaccurate reporting great night crowd iowa @politico scam,,-0.4019
2015-10-28 00:00:00,@mozarttaig @cnbc trying drive poll numbers install carson establishment gop promptly roll win win,,0.8225
2015-10-28 00:00:00,@polling donaldtrump bencarson support since sept head tomorrow @cnbc republicandebate,,0.4019
2015-10-28 00:00:00,@rickst many msm outlets carry clip @realdonaldtrump leaving podium enter crowd listen concerns vet,,0.0
2015-10-28 00:00:00,@theeconomist poll one highly respected released wow wait media digests numbers happy,,0.9033
2015-10-28 00:00:00,@vaporcon @realdonaldtrump liberals terrified one go hillary,,-0.6124
2015-10-28 00:00:00,anybody think @cnbc get fictitious polling numbers corrected sometime prior start debate sad,,-0.4767
2015-10-28 00:00:00,great evening packed auditorium iowa colorado looking forward sure unfair debate,,0.5106
2015-10-28 00:00:00,sure media report highly respected new national poll came via economist,,0.6901
2015-10-28 00:00:00,thank iowa great night see soon trump,,0.765
2015-10-28 00:00:00,via @mailonline trump still lead whopping points fluke survey put carson top,,0.2023
2015-10-28 00:00:00,via washington post inside world donald trump super fans,,0.5994
2015-10-29 00:00:00,@ g one thing learned @realdonaldtrump sometimes best deals deals never make strong deal makers,,0.3607
2015-10-29 00:00:00,@ mostcoach @realdonaldtrump supporters true blue motivated,,0.8271
2015-10-29 00:00:00,@agentvf @realdonaldtrump stay strong get ready next debate great job last night,,0.872
2015-10-29 00:00:00,@atheistwwonka @realdonaldtrump @jakistheman time done everyone wearing trump tie,,0.0
2015-10-29 00:00:00,@barbaradestasio @realdonaldtrump great debate way go,,0.6249
2015-10-29 00:00:00,@bentleyfortrump @realdonaldtrump @drudge report need wall rubio,,0.0
2015-10-29 00:00:00,@borntobegop @realdonaldtrump inspired us makeamerciagreatagain,,0.4939
2015-10-29 00:00:00,@coolgirl poised professional debate looked presidential tonight hit homerun makeamericagreatagain,,0.25
2015-10-29 00:00:00,@currentlyfeed cnbcgopdebate poll closed trump declared official winner,,0.5859
2015-10-29 00:00:00,@dad trump @realdonaldtrump @drudge report yes,,0.4019
2015-10-29 00:00:00,@derekcarlson donaldtrump turned million loan billion like turning loan million couldyoudoit,,0.3612
2015-10-29 00:00:00,@derekcarlson people need wake mr trump qualified person ever run president united states truth,,0.6249
2015-10-29 00:00:00,@drudge report trump wins cnbc instant poll rubio second developing,,0.5719
2015-10-29 00:00:00,@evdefuse @realdonaldtrump let president already already leading polls,,0.0
2015-10-29 00:00:00,@gravismarketing @oann gravis marketing poll @realdonaldtrump leading great,,0.6249
2015-10-29 00:00:00,@hyatt @realdonaldtrump @piersmorgan voted tonight winner debate,,0.5859
2015-10-29 00:00:00,@istandwithusa said @realdonaldtrump gop debate vote stand usa election,,0.0
2015-10-29 00:00:00,@jakistheman @realdonaldtrump keep momentum win white house,,0.5859
2015-10-29 00:00:00,@kotcha @realdonaldtrump sleep better night knowing u soon potus thank,,0.6597
2015-10-29 00:00:00,@lvphillies haters gonna hate hands winner always @realdonaldtrump trump trump,,-0.4767
2015-10-29 00:00:00,@mikeanddawnny @seanmdav dipshit @johnjharwood lied debate always set hours @realdonaldtrump calling @cnbc,,-0.6908
2015-10-29 00:00:00,@misterdish @cathyspartanj @realdonaldtrump @ashleyedam @gravismarketing @oann great thank,,0.765
2015-10-29 00:00:00,@neraex even american want see @realdonaldtrump win person like going set new standard world leaders,,0.765
2015-10-29 00:00:00,@ngb @realdonaldtrump showing next president tremendous debate winning post debate polls,,0.5267
2015-10-29 00:00:00,@rfscottga @realdonaldtrump congrats mr trump great tonight made us proud yes saying trump,,0.9231
2015-10-29 00:00:00,@robertaritzen @realdonaldtrump support believe america hope thanks,,0.8176
2015-10-29 00:00:00,@sisters evert good night supporters great night mr @realdonaldtrump rocked rocky mountains nation tonight,,0.872
2015-10-29 00:00:00,@skillethead @realdonaldtrump hell job,,-0.6808
2015-10-29 00:00:00,@speakerryan congratulations good luck great job wonderful u,,0.9559
2015-10-29 00:00:00,@stevebashino trump good legal immigration economy defense taxes social security medicare nd amendment americans,,0.743
2015-10-29 00:00:00,@t johnson tj @realdonaldtrump vote first election great debate last night keep good work trump thanks,,0.872
2015-10-29 00:00:00,@taylorwrightau trump came clear winner polls yet next gopdebate need max candidates many stage,,0.7506
2015-10-29 00:00:00,@truthinvest @chrischristie @hillaryclinton good job christie last night maybe face yrs @realdonaldtrump,,0.4404
2015-10-29 00:00:00,@victoryorbust one donald trump make america great @reince @blewthebigone,,0.6249
2015-10-29 00:00:00,@xxflameriumxx @mikeanddawnny good job mr trump way respond shows truly ready next us president trump,,0.8074
2015-10-29 00:00:00,@zankmatt another win @realdonaldtrump,,0.5859
2015-10-29 00:00:00,cnbc poll trump gopdebate makeamericagreatagain trump,,0.0
2015-10-29 00:00:00,cnbcgopdebate poll closed trump declared official winner thank,,0.743
2015-10-29 00:00:00,drudge poll rd gopdebate thank,,0.3612
2015-10-29 00:00:00,failing host @glennbeck mental basketcase loves superpacs words wants politicians totally controlled lobbyists,,0.1027
2015-10-29 00:00:00,money losing @politico considered many world politics dumbest slanted political sites losers,,-0.8519
2015-10-29 00:00:00,post debate via @oann thank trump makeamericagreatagain,,0.3612
2015-10-29 00:00:00,thank,,0.3612
2015-10-29 00:00:00,thank @morningmika @joenbc nice words comments debate,,0.6486
2015-10-29 00:00:00,thank colorado honor win @nbc @ news gopdebate poll,,0.8591
2015-10-29 00:00:00,thank everybody wonderful comments debate performance lot fun today speaking reno nevada,,0.8591
2015-10-29 00:00:00,thank gopdebate makeamericagreatagain,,0.3612
2015-10-29 00:00:00,thank jonathan greatly appreciated,,0.7264
2015-10-29 00:00:00,thanks @piersmorgan great,,0.7906
2015-10-29 00:00:00,thanks everyone said debate even @cnbc poll,,0.4404
2015-10-29 00:00:00,twitter positive thank,,0.7269
2015-10-29 00:00:00,via @slate gopdebate,,0.0
2015-10-30 00:00:00,@freestateyank way anybody gonna beat trump better @rushlimbaugh @realdonaldtrump,,0.4404
2015-10-30 00:00:00,@giatny rubio orator liar like obama totally unqualified rubio visa bill protect american workers see disney,,0.2023
2015-10-30 00:00:00,donald trump leads polls florida,,0.0
2015-10-30 00:00:00,happy birthday friend @garyplayer,,0.7845
2015-10-30 00:00:00,happy birthday wonderful daughter @ivankatrump,,0.8126
2015-10-30 00:00:00,interview @thisweekabc @gstephanopoulos ratings increase sunday last year last week,,0.3182
2015-10-30 00:00:00,loved debate last night @cnbc check polls everyone agrees harwood bombed,,0.6908
2015-10-30 00:00:00,super pacs disavowed anyone running president total scam system country self funding,,0.0516
2015-10-30 00:00:00,thank @charleshurt nice words @seanhannity win make america great,,0.9217
2015-10-30 00:00:00,thank @morning joe explaining @cnn @andersoncooper many others leading almost national state polls,,0.3612
2015-10-30 00:00:00,thank @rushlimbaugh wonderful words makeamericagreatagain,,0.7351
2015-10-30 00:00:00,wow heard really bad stuff failing @politico much longer around untalented reporters,,-0.5509
2015-10-31 00:00:00,@antstacksgrieco @realdonaldtrump great thanks,,0.7906
2015-10-31 00:00:00,@billboard @rodstewart naked young carefree days pal donald trump rod album great,,0.7783
2015-10-31 00:00:00,@biracial chick trump rights ship immigration demands disney rehire workers replaced cheap foreign labor,,0.0
2015-10-31 00:00:00,@borderwall floridian quit watching debates years ago tv except gator football decided run president,,0.0
2015-10-31 00:00:00,@borntobegop @realdonaldtrump always many steps ahead game thank,,0.3612
2015-10-31 00:00:00,@cbsnews watch donald trump holds rally uss wisconsin virginia great day,,0.6249
2015-10-31 00:00:00,@colincowherd said nice things debate thought show @theherd monday pm est,,0.4215
2015-10-31 00:00:00,@costareports post latest trump trump rally today virginia,,0.0
2015-10-31 00:00:00,@dalva true vote @realdonaldtrump america greatness back belongs united states america,,0.6808
2015-10-31 00:00:00,@danielgenseric another strong pro american position dept veterans affairs reform policy trump,,0.5106
2015-10-31 00:00:00,@danlifting @realdonaldtrump watch mr trump see u book signing trump way,,0.0
2015-10-31 00:00:00,@dblack nc @realdonaldtrump republican support carson poll used @megynkelly last month,,0.4019
2015-10-31 00:00:00,@eonline best donald trump halloween costume kelly ripa lara spencer mario batali,,0.6369
2015-10-31 00:00:00,@govmikehuckabee great job @foxnews tonight thanks nice words children class,,0.8689
2015-10-31 00:00:00,@hillx @realdonaldtrump makeamericagreatagain leading big nationwide reuters poll great,,0.6249
2015-10-31 00:00:00,@hopeisalive need real change @realdonaldtrump stand makeamericagreatagain,,0.0
2015-10-31 00:00:00,@jackdix arizona polls democrats say would prefer donald trump hillary clinton,,0.0
2015-10-31 00:00:00,@jimmcvey @eddiern @deusvultusmc @deadeyemadoc @smithsj trump closest thing gen patton ever see cool,,0.3182
2015-10-31 00:00:00,@jodil @realdonaldtrump watching honestly,,0.4588
2015-10-31 00:00:00,@katyturnbc focused trump stump heard really drilling vets issues virginia,,0.3818
2015-10-31 00:00:00,@marshallfsmith @lexingtonbobby @realdonaldtrump glorious fall day norfolk knock em dead donald thanks,,0.4215
2015-10-31 00:00:00,@maxinerunner @realdonaldtrump surges post debate poll trump puts us st foremost @bravelad @timenout,,0.0
2015-10-31 00:00:00,@michael favreau @wsj evangelicals like lairs carson mannatech video story show shown iowa,,0.3612
2015-10-31 00:00:00,@parker votes everyone polls drop support trump @realdonaldtrump great idea,,0.6908
2015-10-31 00:00:00,@realollietaylor @realdonaldtrump one would watched debates trump,,0.0
2015-10-31 00:00:00,@rketeltas @realdonaldtrump three debates matters trump supporters know vote trump thanks,,0.7096
2015-10-31 00:00:00,@roadstarr @realdonaldtrump @govmikehuckabee @foxnews mike huckabee nice gentleman yes donald raised wonderful children,,0.8481
2015-10-31 00:00:00,@sallyavicii @realollietaylor agree time americans involved president elections since kennedy,,0.3612
2015-10-31 00:00:00,@sandraopines @realdonaldtrump love watching donald trump action free education watch learn love trumptrain nice,,0.9382
2015-10-31 00:00:00,@sean nh @realdonaldtrump @realollietaylor true previous debates one watched cancelled,,0.6124
2015-10-31 00:00:00,@shawnslawns u @terrykimk @wsj coming election important presidential election lifetime vote trump,,0.2023
2015-10-31 00:00:00,@smithsj @realdonaldtrump mr trump swear provide protect care soldiers including vets yes yes yes,,0.9136
2015-10-31 00:00:00,@suesabo media wants puppet want donald trump make america great last chance make america great,,0.8885
2015-10-31 00:00:00,@teed chris donaldtrump name one candidate make deals china dont bring jobs back dead,,-0.6486
2015-10-31 00:00:00,@thehill john oliver people call ask boring low rated show said thanks waste time energy,,-0.296
2015-10-31 00:00:00,@thehill watch live trump talks treatment veterans norfolk va,,0.0
2015-10-31 00:00:00,@themsdlr donald trump releases plan reform veterans affairs abc news via @abc,,0.0
2015-10-31 00:00:00,@twillnurse @realdonaldtrump saw share wants love u r hero cute,,0.9186
2015-10-31 00:00:00,@unitedcitizen @danscavino @realdonaldtrump would awesome moderators next debate rushlimbaugh seanhannity marklevin,,0.6249
2015-10-31 00:00:00,@wavridr @realdonaldtrump flyover @nauticusnorfolk uss wisconsin cool idea try,,0.3182
2015-10-31 00:00:00,@waynedupreeshow trump educational sys ranked world get rid commoncore watch live chat,,0.0
2015-10-31 00:00:00,@wsj wall street journal loves write badly better careful unleash big time look forward,,0.6249
2015-10-31 00:00:00,black lives matter protesters totally disrupt hillary clinton event looked lost need isis china russia etc,,-0.4767
2015-10-31 00:00:00,candidate john kasich @oreillyfactor talked dismantling medicare medicaid referring ben carson,,0.0
2015-10-31 00:00:00,complaints many people would watching really dumb record setting debates interesting question,,-0.5563
2015-10-31 00:00:00,going save medicare medicaid carson wants abolish failing candidate gov john kasich clue weak,,-0.4588
2015-10-31 00:00:00,leaving norfolk virginia great battleship u wisconsin big rally really big crowd see soon,,0.6124
2015-10-31 00:00:00,left virginia unveiled healthcare plans great veterans happy,,0.8316
2015-10-31 00:00:00,lifting right u wisconsin norfolk see ya,,0.0
2015-10-31 00:00:00,makeamericagreatagain,,0.0
2015-10-31 00:00:00,new nbc poll first place said third debate demand recount kidding every poll,,-0.0258
2015-10-31 00:00:00,people know @fortunemagazine still business tell writer alisa soloman left apprentice run president,,0.0
2015-10-31 00:00:00,see marco rubio landed another billionaire give big money superpac total scams marco must address sir,,-0.5859
2015-10-31 00:00:00,support coach kennedy right together young players pray football field liberty institute suspended,,0.6486
2015-10-31 00:00:00,thank james freeman @wsj nice words polls said debate except nbc rd explain daniel henninger,,0.7906
2015-10-31 00:00:00,told @politico lost top person poor results money pay legit would far better,,-0.2732
2015-11-01 00:00:00,@bellicwolf @and w anyway original costume donald trump like president,,0.5859
2015-11-01 00:00:00,@michael first vote news video mike tyson endorses donald trump president thanks mike,,0.6486
2015-11-01 00:00:00,@n r mandela @realdonaldtrump still negative loser trump still positive winner black proudly voting trump,,0.5994
2015-11-01 00:00:00,@pamelajanevp watch full speech donald trump massive rally norfolk va youtube,,0.0
2015-11-01 00:00:00,@paulapedene trump leads gop carson stays strong rubio rd poll,,0.5106
2015-11-01 00:00:00,anybody believes strong borders stopping illegal immigration cannot vote marco rubio read,,-0.2263
2015-11-01 00:00:00,gov john kasich really failed campaign trail thought would far talented wasting time money,,-0.4576
2015-11-01 00:00:00,jeb bush competent could lost skirmish marco debate bad facts marco properly delivered,,-0.5423
2015-11-01 00:00:00,jeb new slogan jeb fix never thought jeb crook stupid message word fix good one use politics,,-0.128
2015-11-01 00:00:00,join tuesday nov rd pm trumptower nyc signing copies book crippled america miss,,0.1531
2015-11-01 00:00:00,marco rubio win weak illegal immigration strong amnesty appearance killers world lightweight,,-0.5719
2015-11-01 00:00:00,proof gang eight member marco rubio weak illegal immigration paul singer mr amnesty endorsement rubs win,,-0.1027
2015-11-01 00:00:00,told speeches months ago jeb marco like marco ambitious disloyal jeb mentor,,0.6808
2015-11-02 00:00:00,@borntobegop @realdonaldtrump years thank president trump making us great thank,,0.8442
2015-11-02 00:00:00,@damron @realdonaldtrump @borntobegop sure hell hope trump please make country great,,0.7184
2015-11-02 00:00:00,@henrythezebra @realdonaldtrump america needs start year shift bit early start fixing disaster,,-0.6249
2015-11-02 00:00:00,@landmanmarius @realdonaldtrump @robmont @strengthentheus @gop accept best want trump,,0.7964
2015-11-02 00:00:00,@morning joe marco debate minds desperate people every line poll even crazy @cnbc marco good looking,,-0.2023
2015-11-02 00:00:00,@morning joe online poll @realdonaldtrump best handle economy far true thanks,,0.872
2015-11-02 00:00:00,@robmont @strengthentheus @gop @realdonaldtrump people want mr trump president great pic,,0.6597
2015-11-02 00:00:00,@tar heel @realdonaldtrump surprised leadership white house glad @realdonaldtrump makeamericagreatagain,,0.5994
2015-11-02 00:00:00,@taurus @morning joe donald trump absolute winner heads try talk around go trump,,0.5859
2015-11-02 00:00:00,@trump world man plan go trump got back donaldtrump makeamericagreatagain trump,,0.0
2015-11-02 00:00:00,@truth rumor @realdonaldtrump much iran made good deal kerry obama gave away store k,,0.4404
2015-11-02 00:00:00,interview @jheil @markhalperin @wollmanrink airing pm @bpolitics,,0.0
2015-11-02 00:00:00,iran ripped us making one best deals kind history moved block imports u,,0.6908
2015-11-02 00:00:00,meet @trumptowerny get copy new book crippled america signed pm,,0.0
2015-11-02 00:00:00,politics often smart send false messages one thing clear hillary want run trump,,0.6808
2015-11-02 00:00:00,sirius national news steve bannon @breitbartnews,,0.0
2015-11-02 00:00:00,thank @joetrippi nice true words media buzz terrific howie kurtz leading new hampshire @foxnews,,0.8807
2015-11-02 00:00:00,thank carl higbie former navy seal support plan straighten veterans administration mess great job @kilmeade,,0.7783
2015-11-03 00:00:00,@charlesgkoch looking new puppet governor walker jeb bush cratered likes rubio next fail,,-0.1779
2015-11-03 00:00:00,@ddietlin @colincowherd fantastic job interview @realdonaldtrump today,,0.5574
2015-11-03 00:00:00,@dianehauschildt @foxnews @freelancer @realdonaldtrump @realbencarson,,0.0
2015-11-03 00:00:00,@freebird pepper @realdonaldtrump candidate speaking horrible treatment vets getting solutions,,-0.4215
2015-11-03 00:00:00,@freedomrings @realdonaldtrump trust @oann polls actually really fair really balanced news iowa lead,,0.7089
2015-11-03 00:00:00,@harpamystabler @fs @realdonaldtrump @colincowherd interview great,,0.6249
2015-11-03 00:00:00,@jayjohnsonlikes @realdonaldtrump line two hours already reading book waiting see noon,,0.0
2015-11-03 00:00:00,@keksec org @realdonaldtrump performances every state amazing makeamericagreatagain,,0.5859
2015-11-03 00:00:00,@kemper @theherd @colincowherd @realdonaldtrump @fs great interview ranks @jimharbaugh interview,,0.6249
2015-11-03 00:00:00,@kingster @realdonaldtrump rubio irresponsible finances show work would hire american people,,-0.4404
2015-11-03 00:00:00,@lookercherry @realdonaldtrump polls news cycle trump miles ahead leaving others dust doubt,,-0.3612
