date,clean_text,text,Unnamed: 3,compound_polarity
2015-04-14 00:00:00,@wildcatthad @trumpdoral @realdonaldtrump disagree trump vegas amazing @trumplasvegas,@wildcatthad @trumpdoral @realdonaldtrump disagree trump vegas amazing @trumplasvegas,,0.296
2015-04-14 00:00:00,marco rubio pick location working air conditioning next time especially miami proper plan sweating profusely,marco rubio pick location working air conditioning next time especially miami proper plan sweating profusely,,0.0
2015-04-14 00:00:00,see amazing views @trumpgolfla located directly pacific ocean,see amazing views @trumpgolfla located directly pacific ocean,,0.5859
2015-04-15 00:00:00,@anjirabadi @trumpchicago staying next weekend wait @realdonaldtrump @deejaynik @sophiegonerogue trumplife cantwait,@anjirabadi @trumpchicago staying next weekend wait @realdonaldtrump @deejaynik @sophiegonerogue trumplife cantwait,,0.0
2015-04-15 00:00:00,@bwanawoman @kwrcrow @realdonaldtrump ikr b slumming big time white house need lots upgrades like country,@bwanawoman @kwrcrow @realdonaldtrump ikr b slumming big time white house need lots upgrades like country,,0.3612
2015-04-15 00:00:00,@dashing said mexico friend agree usa faces mexico tomorrow soccer @ussoccer could use shout,@dashing said mexico friend agree usa faces mexico tomorrow soccer @ussoccer could use shout,,0.6908
2015-04-15 00:00:00,@daytonkreb @realdonaldtrump come donald america needs captainamerica trump,@daytonkreb @realdonaldtrump come donald america needs captainamerica trump,,0.0
2015-04-15 00:00:00,@elizawindso @bretbaier @realdonaldtrump biggest asset professional liar like rest,@elizawindso @bretbaier @realdonaldtrump biggest asset professional liar like rest,,0.1779
2015-04-15 00:00:00,@elizawindso @bretbaier donaldtrump one ever took macdaddy looks like one fight hillary even party,@elizawindso @bretbaier donaldtrump one ever took macdaddy looks like one fight hillary even party,,0.3818
2015-04-15 00:00:00,@ericschiffer talented family led best @donaldjtrumpjr @erictrump @ivankatrump thanks eric nice,@ericschiffer talented family led best @donaldjtrumpjr @erictrump @ivankatrump thanks eric nice,,0.9217
2015-04-15 00:00:00,@hdrenovate @realdonaldtrump president,@hdrenovate @realdonaldtrump president,,0.0
2015-04-15 00:00:00,@isellbesthomes @realdonaldtrump need run president fix problems,@isellbesthomes @realdonaldtrump need run president fix problems,,-0.4019
2015-04-15 00:00:00,@jeffreykid @realdonaldtrump @trumpgolfla u rock,@jeffreykid @realdonaldtrump @trumpgolfla u rock,,0.0
2015-04-15 00:00:00,@josephschleider @realdonaldtrump good interview fox news radio preferred candidate usa presidency @alancolmes,@josephschleider @realdonaldtrump good interview fox news radio preferred candidate usa presidency @alancolmes,,0.4404
2015-04-15 00:00:00,@likewhoa hope @realdonaldtrump next president make america great,@likewhoa hope @realdonaldtrump next president make america great,,0.7906
2015-04-15 00:00:00,@m w @realdonaldtrump european point view usa needs president like get lot things right trump,@m w @realdonaldtrump european point view usa needs president like get lot things right trump,,0.3612
2015-04-15 00:00:00,@michaelentrekin @realdonaldtrump @melaniatrump best day ever say yes trump,@michaelentrekin @realdonaldtrump @melaniatrump best day ever say yes trump,,0.7845
2015-04-15 00:00:00,@mrmet @bonn @realdonaldtrump @rosannascotto mrtrump guy america guy trump nice thanks,@mrmet @bonn @realdonaldtrump @rosannascotto mrtrump guy america guy trump nice thanks,,0.6908
2015-04-15 00:00:00,@neilecollins @realdonaldtrump run help,@neilecollins @realdonaldtrump run help,,0.4019
2015-04-15 00:00:00,@pare @hajmaja @realdonaldtrump trump wants low taxes strong defense jobs trump good creating jobs,@pare @hajmaja @realdonaldtrump trump wants low taxes strong defense jobs trump good creating jobs,,0.7783
2015-04-15 00:00:00,@queenbarbie @realdonaldtrump believe go,@queenbarbie @realdonaldtrump believe go,,0.0
2015-04-15 00:00:00,@thutchy @realdonaldtrump politicians talk talk man walks walk trump,@thutchy @realdonaldtrump politicians talk talk man walks walk trump,,0.0
2015-04-15 00:00:00,@topsurveys @realdonaldtrump @marianorivera @erictrump class act adore man stands classy trio,@topsurveys @realdonaldtrump @marianorivera @erictrump class act adore man stands classy trio,,0.7579
2015-04-15 00:00:00,@wingsunchained @realdonaldtrump professional liar like politicians watching cruz donald also attention,@wingsunchained @realdonaldtrump professional liar like politicians watching cruz donald also attention,,-0.2023
2015-04-15 00:00:00,great @marianorivera office son @erictrump,great @marianorivera office son @erictrump,,0.6249
2015-04-15 00:00:00,great time myrtle beach charleston past saturday monday looking forward going back soon,great time myrtle beach charleston past saturday monday looking forward going back soon,,0.6249
2015-04-15 00:00:00,part @specialreport int @bretbaier discussing strongly considering running president,part @specialreport int @bretbaier discussing strongly considering running president,,0.2732
2015-04-16 00:00:00,@bestphotosever hope announce running president soon america needs smart leader w true love country like,@bestphotosever hope announce running president soon america needs smart leader w true love country like,,0.9337
2015-04-16 00:00:00,@bethandersonesq watched interview neil cavuto today fiscal policy president would better anyone go mr trump,@bethandersonesq watched interview neil cavuto today fiscal policy president would better anyone go mr trump,,0.4404
2015-04-16 00:00:00,@bourbon brain @realdonaldtrump accomplished career candidate promised nhpolitics,@bourbon brain @realdonaldtrump accomplished career candidate promised nhpolitics,,0.6597
2015-04-16 00:00:00,@caitlynharman melania would make fantastic first lady charm reminds classy jackie trump @melaniatrump,@caitlynharman melania would make fantastic first lady charm reminds classy jackie trump @melaniatrump,,0.8481
2015-04-16 00:00:00,@calicombo @realdonaldtrump @aleksmm ford building factory mexico u,@calicombo @realdonaldtrump @aleksmm ford building factory mexico u,,0.0
2015-04-16 00:00:00,@charlieg dc rt @realdonaldtrump success requires effort focus nothing less,@charlieg dc rt @realdonaldtrump success requires effort focus nothing less,,0.5719
2015-04-16 00:00:00,@chip tle @stoic @realdonaldtrump @m w politicians know become president businessmen know president,@chip tle @stoic @realdonaldtrump @m w politicians know become president businessmen know president,,0.0
2015-04-16 00:00:00,@erotao @realdonaldtrump time entrepreneur president one insipid morons never made payroll,@erotao @realdonaldtrump time entrepreneur president one insipid morons never made payroll,,-0.6486
2015-04-16 00:00:00,@garretdl please run pres mr @realdonaldtrump,@garretdl please run pres mr @realdonaldtrump,,0.3182
2015-04-16 00:00:00,@helpfulcook @realdonaldtrump let get trump trending like crazy,@helpfulcook @realdonaldtrump let get trump trending like crazy,,0.0258
2015-04-16 00:00:00,@jaketiger @daveajstearns @djred forget let hear man @realdonaldtrump,@jaketiger @daveajstearns @djred forget let hear man @realdonaldtrump,,-0.2263
2015-04-16 00:00:00,@lkoja @realdonaldtrump true leader need country trump,@lkoja @realdonaldtrump true leader need country trump,,0.4215
2015-04-16 00:00:00,@m foresta @realdonaldtrump think make great president would really miss theapprentice fan since beginning,@m foresta @realdonaldtrump think make great president would really miss theapprentice fan since beginning,,0.6976
2015-04-16 00:00:00,@michaeljacks ag friendly friday michael jackson donald trump michael,@michaeljacks ag friendly friday michael jackson donald trump michael,,0.4939
2015-04-16 00:00:00,@mirandamattos @realdonaldtrump @marianorivera @erictrump,@mirandamattos @realdonaldtrump @marianorivera @erictrump,,0.0
2015-04-16 00:00:00,@newsmax media donald trump would simplify tax code president,@newsmax media donald trump would simplify tax code president,,0.0
2015-04-16 00:00:00,@nicolas toscano booked corner suite @trumplasvegas @miketokes memorial day weekend sure knows make nice hotel,@nicolas toscano booked corner suite @trumplasvegas @miketokes memorial day weekend sure knows make nice hotel,,0.6249
2015-04-16 00:00:00,@rickyricardo @realdonaldtrump would pick strongest cabinet history president true,@rickyricardo @realdonaldtrump would pick strongest cabinet history president true,,0.6908
2015-04-16 00:00:00,@saralevenson interested balancing work pleasure stop instead make work pleasurable @realdonaldtrump,@saralevenson interested balancing work pleasure stop instead make work pleasurable @realdonaldtrump,,0.8225
2015-04-16 00:00:00,@teamcavuto int simplifying tax code incompetent leaders iran making america great,@teamcavuto int simplifying tax code incompetent leaders iran making america great,,0.25
2015-04-16 00:00:00,@the jeffryes @realdonaldtrump runs president pride american never stronger trumpforpresident trump,@the jeffryes @realdonaldtrump runs president pride american never stronger trumpforpresident trump,,0.0557
2015-04-16 00:00:00,@theqtan @realdonaldtrump please run president country needs trump,@theqtan @realdonaldtrump please run president country needs trump,,0.3182
2015-04-16 00:00:00,@therightnewz looking extremely seriously donald trump talks presidential run video,@therightnewz looking extremely seriously donald trump talks presidential run video,,-0.2484
2015-04-16 00:00:00,@thislsamazing donald trump mike tyson,@thislsamazing donald trump mike tyson,,0.0
2015-04-16 00:00:00,@younggbon would easily vote @realdonaldtrump ran president,@younggbon would easily vote @realdonaldtrump ran president,,0.34
2015-04-16 00:00:00,america never destroyed outside falter lose freedoms destroyed lincoln,america never destroyed outside falter lose freedoms destroyed lincoln,,0.5798
2015-04-16 00:00:00,border breached daily criminals must build wall deduct costs mexican foreign aid,border breached daily criminals must build wall deduct costs mexican foreign aid,,-0.5719
2015-04-16 00:00:00,brand new tennis performance center @trumpgolfdc offers countless activities along top courses,brand new tennis performance center @trumpgolfdc offers countless activities along top courses,,0.2023
2015-04-16 00:00:00,rodolfo rosas moya pals mexico owe lot money disgusting slow mexico court system mexico u friend,rodolfo rosas moya pals mexico owe lot money disgusting slow mexico court system mexico u friend,,-0.0516
2015-04-16 00:00:00,sacred duty care vets families vets owed full access healthcare anytime anywhere,sacred duty care vets families vets owed full access healthcare anytime anywhere,,0.4939
2015-04-16 00:00:00,tbt trump gekko,tbt trump gekko,,0.0
2015-04-16 00:00:00,top course west coast @trumpgolfla overlooks pacific ocean offers luxurious public golf experience,top course west coast @trumpgolfla overlooks pacific ocean offers luxurious public golf experience,,0.2023
2015-04-16 00:00:00,via @reuters donald trump takes steps toward presidential run,via @reuters donald trump takes steps toward presidential run,,0.0
2015-04-17 00:00:00,@ kmiddlebrook @realdonaldtrump wakeupamerica donald policies real game plan win also beat hillary,@ kmiddlebrook @realdonaldtrump wakeupamerica donald policies real game plan win also beat hillary,,0.5859
2015-04-17 00:00:00,@backontrackusa best thing becoming president would getting see tell obama lackeys fired,@backontrackusa best thing becoming president would getting see tell obama lackeys fired,,0.1531
2015-04-17 00:00:00,@bretbaier george show exhausted boring even little relevant waste good air time,@bretbaier george show exhausted boring even little relevant waste good air time,,-0.5698
2015-04-17 00:00:00,@bretbaier miss nd half interview @realdonaldtrump blog fnpolitics,@bretbaier miss nd half interview @realdonaldtrump blog fnpolitics,,-0.1531
2015-04-17 00:00:00,@bridgetmarie politicians washington one savesaeed imprisoned tortured iran christian,@bridgetmarie politicians washington one savesaeed imprisoned tortured iran christian,,-0.765
2015-04-17 00:00:00,@bryt get many arguments trump @realdonaldtrump think could actually change county better,@bryt get many arguments trump @realdonaldtrump think could actually change county better,,0.0516
2015-04-17 00:00:00,@ccrealty friendship really tested bad times donald trump quotes realestate homes blog buyingtips,@ccrealty friendship really tested bad times donald trump quotes realestate homes blog buyingtips,,-0.2212
2015-04-17 00:00:00,@dennismurino @realdonaldtrump every americans dream trump,@dennismurino @realdonaldtrump every americans dream trump,,0.25
2015-04-17 00:00:00,@foxbusiness int w imus drinking alcohol politicians talk action border,@foxbusiness int w imus drinking alcohol politicians talk action border,,0.0
2015-04-17 00:00:00,@grizzlybear donaldtrump @l nny please run mr trump u going downhill since great please,@grizzlybear donaldtrump @l nny please run mr trump u going downhill since great please,,0.8271
2015-04-17 00:00:00,@idiotninja @trumpvancouver @realdonaldtrump see looking good vancouver,@idiotninja @trumpvancouver @realdonaldtrump see looking good vancouver,,0.4404
2015-04-17 00:00:00,@jetranger donaldjtrump @realdonaldtrump makeamericagreatagain,@jetranger donaldjtrump @realdonaldtrump makeamericagreatagain,,0.0
2015-04-17 00:00:00,@joequinn @realdonaldtrump america needs leadership please run president,@joequinn @realdonaldtrump america needs leadership please run president,,0.3182
2015-04-17 00:00:00,@john siracusa great hearing @realdonaldtrump speak donimus @theimusshow enhance dialogue programs,@john siracusa great hearing @realdonaldtrump speak donimus @theimusshow enhance dialogue programs,,0.6249
2015-04-17 00:00:00,@kakatshozi ivanka trump would cutest first daughter us history donaldtrump became president elegant classy adorable,@kakatshozi ivanka trump would cutest first daughter us history donaldtrump became president elegant classy adorable,,0.9186
2015-04-17 00:00:00,@kenuckio @realdonaldtrump call trump wall fine,@kenuckio @realdonaldtrump call trump wall fine,,0.2023
2015-04-17 00:00:00,@l nny perhaps time bring back american empire mista trump @realdonaldtrump makeamericagreatagain,@l nny perhaps time bring back american empire mista trump @realdonaldtrump makeamericagreatagain,,0.0
2015-04-17 00:00:00,@lexie chadss @realdonaldtrump trump,@lexie chadss @realdonaldtrump trump,,0.0
2015-04-17 00:00:00,@lmp @realdonaldtrump george retire please,@lmp @realdonaldtrump george retire please,,0.3182
2015-04-17 00:00:00,@m foresta @realdonaldtrump think make great president would really miss theapprentice fan since beginning,@m foresta @realdonaldtrump think make great president would really miss theapprentice fan since beginning,,0.6976
2015-04-17 00:00:00,@mleitzmann one st best sites st coming us @trumptowerny inspiration @realdonaldtrump,@mleitzmann one st best sites st coming us @trumptowerny inspiration @realdonaldtrump,,0.8225
2015-04-17 00:00:00,@paloeza @realdonaldtrump america needs trumpforpresident,@paloeza @realdonaldtrump america needs trumpforpresident,,0.0
2015-04-17 00:00:00,@samrator must b touch @tedcruz @realdonaldtrump @scottwalker r top picks @gop presidential pick teaparty,@samrator must b touch @tedcruz @realdonaldtrump @scottwalker r top picks @gop presidential pick teaparty,,0.2023
2015-04-17 00:00:00,@younggbon would easily vote @realdonaldtrump ran president,@younggbon would easily vote @realdonaldtrump ran president,,0.34
2015-04-17 00:00:00,great seeing @marianorivera w @realdonaldtrump @trumptowerny @erictrumpfdn,great seeing @marianorivera w @realdonaldtrump @trumptowerny @erictrumpfdn,,0.6249
2015-04-17 00:00:00,isis operating training camp miles outside southern border need wall deduct costs mexico,isis operating training camp miles outside southern border need wall deduct costs mexico,,0.0
2015-04-17 00:00:00,kimguilfoyle great job tonight,kimguilfoyle great job tonight,,0.6249
2015-04-17 00:00:00,looking forward speaking pm tomorrow nashua @nhgop @fitnsummit let make america great fitn,looking forward speaking pm tomorrow nashua @nhgop @fitnsummit let make america great fitn,,0.6249
2015-04-17 00:00:00,pure enjoyment hopefully nobody better theres beauty making great deal canvas,pure enjoyment hopefully nobody better theres beauty making great deal canvas,,0.9524
2015-04-17 00:00:00,republicans funding obamacare amnesty obama beats,republicans funding obamacare amnesty obama beats,,0.0
2015-04-18 00:00:00,@antonio annesi @realdonaldtrump run president please trump,@antonio annesi @realdonaldtrump run president please trump,,0.3182
2015-04-18 00:00:00,@bizmotivationtv go work smart think positively win @realdonaldtrump quote,@bizmotivationtv go work smart think positively win @realdonaldtrump quote,,0.872
2015-04-18 00:00:00,@bretbaier tonight specialreport panel @georgewillf @ron fournier @jonahnro group losers panel,@bretbaier tonight specialreport panel @georgewillf @ron fournier @jonahnro group losers panel,,-0.5267
2015-04-18 00:00:00,@dmanhomee support donaldtrump candidate return country great country,@dmanhomee support donaldtrump candidate return country great country,,0.7783
2015-04-18 00:00:00,@drhardick @realdonaldtrump @mleitzmann @trumptowerny love love love wall memories forever architecture nyc,@drhardick @realdonaldtrump @mleitzmann @trumptowerny love love love wall memories forever architecture nyc,,0.9274
2015-04-18 00:00:00,@georgewillf perhaps boring political pundit television got thrown abc like dog mar lago total bust,@georgewillf perhaps boring political pundit television got thrown abc like dog mar lago total bust,,0.0516
2015-04-18 00:00:00,@jjblasvegas @realdonaldtrump one word describe @jordanspieth donald quality,@jjblasvegas @realdonaldtrump one word describe @jordanspieth donald quality,,0.0
2015-04-18 00:00:00,@realjesus hey @espn call @realdonaldtrump handle @brittmchenry situation firebrittmchenry harsh,@realjesus hey @espn call @realdonaldtrump handle @brittmchenry situation firebrittmchenry harsh,,-0.4404
2015-04-18 00:00:00,@so jason @realdonaldtrump @georgewillf trump president george know business young generation cares,@so jason @realdonaldtrump @georgewillf trump president george know business young generation cares,,0.4588
2015-04-18 00:00:00,haters losers sorry never went bankrupt build world class company employ many people,haters losers sorry never went bankrupt build world class company employ many people,,-0.6093
2015-04-19 00:00:00,@agpt @realdonaldtrump books helped become today great,@agpt @realdonaldtrump books helped become today great,,0.6249
2015-04-19 00:00:00,@alex boxwell announce already @realdonaldtrump stay tuned,@alex boxwell announce already @realdonaldtrump stay tuned,,0.0
2015-04-19 00:00:00,@alfredoeortega outstanding speech republican leadership summit mr @realdonaldtrump thank,@alfredoeortega outstanding speech republican leadership summit mr @realdonaldtrump thank,,0.7579
2015-04-19 00:00:00,@amir ibrahim @realdonaldtrump think u run president small business memphis closing tax,@amir ibrahim @realdonaldtrump think u run president small business memphis closing tax,,0.0
2015-04-19 00:00:00,@andrewvaccari @realdonaldtrump inspiration best wishes across pond thanks,@andrewvaccari @realdonaldtrump inspiration best wishes across pond thanks,,0.9022
2015-04-19 00:00:00,@bella donaldtrump next man office going one heck mess clean think one,@bella donaldtrump next man office going one heck mess clean think one,,0.0516
2015-04-19 00:00:00,@benjaminsakhai @realdonaldtrump big changes better running presidency trump trumpforpresident,@benjaminsakhai @realdonaldtrump big changes better running presidency trump trumpforpresident,,0.4404
2015-04-19 00:00:00,@bigbillyp yes yes yes @realdonaldtrump,@bigbillyp yes yes yes @realdonaldtrump,,0.7964
2015-04-19 00:00:00,@bluebirdiefly @realdonaldtrump vote always felt run,@bluebirdiefly @realdonaldtrump vote always felt run,,0.0
2015-04-19 00:00:00,@boyernick @realdonaldtrump hopefully year donald thanks,@boyernick @realdonaldtrump hopefully year donald thanks,,0.6808
2015-04-19 00:00:00,@charlesfowler @realdonaldtrump brings great debate ideas gop campaign run donald run,@charlesfowler @realdonaldtrump brings great debate ideas gop campaign run donald run,,0.6249
2015-04-19 00:00:00,@charlesfowler need broader field candidates professional politicians would breath fresh air gop,@charlesfowler need broader field candidates professional politicians would breath fresh air gop,,0.3182
2015-04-19 00:00:00,@cityblindsmib @realdonaldtrump mr trump top man world everyone would shake hands listen man true leadership,@cityblindsmib @realdonaldtrump mr trump top man world everyone would shake hands listen man true leadership,,0.4404
2015-04-19 00:00:00,@darbywelch @realdonaldtrump donaldtrump,@darbywelch @realdonaldtrump donaldtrump,,0.0
2015-04-19 00:00:00,@discjocke gop presidential field deep donaldtrump beating many stars,@discjocke gop presidential field deep donaldtrump beating many stars,,-0.4588
2015-04-19 00:00:00,@dnorrell @stephenfhayes reform dc haha joke one close able trump @realdonaldtrump,@dnorrell @stephenfhayes reform dc haha joke one close able trump @realdonaldtrump,,0.6369
2015-04-19 00:00:00,@drvanderbloomen @realdonaldtrump may last hope,@drvanderbloomen @realdonaldtrump may last hope,,0.4404
2015-04-19 00:00:00,@fackinpeter @realdonaldtrump loved nhfortrump trump thanks,@fackinpeter @realdonaldtrump loved nhfortrump trump thanks,,0.7783
2015-04-19 00:00:00,@gochico @realdonaldtrump @hillarysusans @gop think discounting trump said running yet,@gochico @realdonaldtrump @hillarysusans @gop think discounting trump said running yet,,0.0
2015-04-19 00:00:00,@harperarchitect @realdonaldtrump good talk watched c span intelligence thanks,@harperarchitect @realdonaldtrump good talk watched c span intelligence thanks,,0.836
2015-04-19 00:00:00,@harvardlaw @realdonaldtrump @caudillash announce running comfortable timing great,@harvardlaw @realdonaldtrump @caudillash announce running comfortable timing great,,0.8126
2015-04-19 00:00:00,@hillarysusans @daveyh @realdonaldtrump way substance know best negotiator world iran get nukes sure,@hillarysusans @daveyh @realdonaldtrump way substance know best negotiator world iran get nukes sure,,0.7579
2015-04-19 00:00:00,@hillarysusans @daveyhubb donaldtrump @gop easy relate person takes grass roots route great chance,@hillarysusans @daveyhubb donaldtrump @gop easy relate person takes grass roots route great chance,,0.8402
2015-04-19 00:00:00,@hillarysusans @realdonaldtrump rocked events @washingtonpost knows thank great brunch great talk,@hillarysusans @realdonaldtrump rocked events @washingtonpost knows thank great brunch great talk,,0.8934
2015-04-19 00:00:00,@hillarysusans great field diverse candidates @gop media needs stop discounting @realdonaldtrump rocked fitn,@hillarysusans great field diverse candidates @gop media needs stop discounting @realdonaldtrump rocked fitn,,0.4404
2015-04-19 00:00:00,@hmackie @realdonaldtrump melania first lady go history gorgeous first lady ever true,@hmackie @realdonaldtrump melania first lady go history gorgeous first lady ever true,,0.7783
2015-04-19 00:00:00,@jsongseeker @realdonaldtrump please run mr trump,@jsongseeker @realdonaldtrump please run mr trump,,0.3182
2015-04-19 00:00:00,@jwysocki @realdonaldtrump finished time get tough great read trump thank,@jwysocki @realdonaldtrump finished time get tough great read trump thank,,0.7269
2015-04-19 00:00:00,@kgregoryy @realdonaldtrump ever going announce bid replay big fan tired waiting stay tuned,@kgregoryy @realdonaldtrump ever going announce bid replay big fan tired waiting stay tuned,,-0.1531
2015-04-19 00:00:00,@kingkript @realdonaldtrump @stephenfhayes trump president,@kingkript @realdonaldtrump @stephenfhayes trump president,,0.0
2015-04-19 00:00:00,@landotalley @realdonaldtrump answer call america needs run stay tuned,@landotalley @realdonaldtrump answer call america needs run stay tuned,,0.0
2015-04-19 00:00:00,@littlevd @realdonaldtrump like nike ad says mr trump run president give america needs true leader,@littlevd @realdonaldtrump like nike ad says mr trump run president give america needs true leader,,0.6486
2015-04-19 00:00:00,@lizboyle think @realdonaldtrump would perfect president country made sure pay attention middle class,@lizboyle think @realdonaldtrump would perfect president country made sure pay attention middle class,,0.6808
2015-04-19 00:00:00,@ltodd @realdonaldtrump announcing,@ltodd @realdonaldtrump announcing,,0.0
2015-04-19 00:00:00,@magicman @realdonaldtrump mr trump u going run presidency hope,@magicman @realdonaldtrump mr trump u going run presidency hope,,0.4404
2015-04-19 00:00:00,@meltsch @realdonaldtrump good make decision running want know want us watch,@meltsch @realdonaldtrump good make decision running want know want us watch,,0.5423
2015-04-19 00:00:00,@michael haz watched replay speaking nashua today dead mark terms creating jobs managing foreign policy,@michael haz watched replay speaking nashua today dead mark terms creating jobs managing foreign policy,,-0.4767
2015-04-19 00:00:00,@mjvictory hi dt heard imus spoke w clarity purpose right game dire straits please run,@mjvictory hi dt heard imus spoke w clarity purpose right game dire straits please run,,0.25
2015-04-19 00:00:00,@popularposters @realdonaldtrump man running president knows handle job,@popularposters @realdonaldtrump man running president knows handle job,,0.0
2015-04-19 00:00:00,@popularposters country needs president knows protect constitution president leads speaks truth,@popularposters country needs president knows protect constitution president leads speaks truth,,0.5994
2015-04-19 00:00:00,@redzuanrasul @realdonaldtrump inspired others dream learn become always leader nice,@redzuanrasul @realdonaldtrump inspired others dream learn become always leader nice,,0.7906
2015-04-19 00:00:00,@rm mmbtugirl @realdonaldtrump refreshing hope keep good work,@rm mmbtugirl @realdonaldtrump refreshing hope keep good work,,0.7003
2015-04-19 00:00:00,@s c mclane @realdonaldtrump would vote infinite number times man trump trump,@s c mclane @realdonaldtrump would vote infinite number times man trump trump,,0.0772
2015-04-19 00:00:00,@seddhmb @realdonaldtrump believe called take us another level prosperity bring american dream back,@seddhmb @realdonaldtrump believe called take us another level prosperity bring american dream back,,0.25
2015-04-19 00:00:00,@stephenfhayes trump made fortune china know killers wall street trump v china china chance,@stephenfhayes trump made fortune china know killers wall street trump v china china chance,,-0.5106
2015-04-19 00:00:00,@stephenfhayes trump others spoken fitn new hampshire people listening forget,@stephenfhayes trump others spoken fitn new hampshire people listening forget,,-0.2263
2015-04-19 00:00:00,@susanhoffman @realdonaldtrump obviously weneedyou trump,@susanhoffman @realdonaldtrump obviously weneedyou trump,,0.0
2015-04-19 00:00:00,@tavbta thank @realdonaldtrump really amazing,@tavbta thank @realdonaldtrump really amazing,,0.7645
2015-04-19 00:00:00,@tfalomir mr @realdonaldtrump example wants thank,@tfalomir mr @realdonaldtrump example wants thank,,0.3612
2015-04-19 00:00:00,@thebillyrobbins @realdonaldtrump run donald run donald trump,@thebillyrobbins @realdonaldtrump run donald run donald trump,,0.0
2015-04-19 00:00:00,@toddriddolls @realdonaldtrump believe run would win hands expectations would enormous,@toddriddolls @realdonaldtrump believe run would win hands expectations would enormous,,0.5859
2015-04-19 00:00:00,@wewantmitt w finance negotiation skills like one else trump would restore credibility presidency,@wewantmitt w finance negotiation skills like one else trump would restore credibility presidency,,0.5719
2015-04-19 00:00:00,returned new hampshire crowd great got beautiful standing ovation wonderful people truly love u,returned new hampshire crowd great got beautiful standing ovation wonderful people truly love u,,0.9628
2015-04-20 00:00:00,@ hermansjr always fantastic job @realdonaldtrump indeed businessman magnate emulate,@ hermansjr always fantastic job @realdonaldtrump indeed businessman magnate emulate,,0.5574
2015-04-20 00:00:00,@alexseeley @trumpsoho leaving days must say amazing thank u attention details great thank,@alexseeley @trumpsoho leaving days must say amazing thank u attention details great thank,,0.9169
2015-04-20 00:00:00,@ali khalil @realdonaldtrump need president mr trump leader knows agree,@ali khalil @realdonaldtrump need president mr trump leader knows agree,,0.3612
2015-04-20 00:00:00,@belllabooo @foxandfriends always great job mr trump truth need hear gave us hope need,@belllabooo @foxandfriends always great job mr trump truth need hear gave us hope need,,0.8519
2015-04-20 00:00:00,@belllabooo @foxandfriends always watch mr trump keep speaking truth let get america back god bless,@belllabooo @foxandfriends always watch mr trump keep speaking truth let get america back god bless,,0.7351
2015-04-20 00:00:00,@benjaminhowling donald prince daniel would rather someone else stand people,@benjaminhowling donald prince daniel would rather someone else stand people,,0.0
2015-04-20 00:00:00,@ddobbs @realdonaldtrump country needs run president save country make us great,@ddobbs @realdonaldtrump country needs run president save country make us great,,0.8074
2015-04-20 00:00:00,@doctor platek come june july @realdonaldtrump take first step process making america great trump,@doctor platek come june july @realdonaldtrump take first step process making america great trump,,0.6249
2015-04-20 00:00:00,@dryan need hope @realdonaldtrump person give trump @foxandfriends true,@dryan need hope @realdonaldtrump person give trump @foxandfriends true,,0.6908
2015-04-20 00:00:00,@hitwit subroto @realdonaldtrump @foxandfriends watching great interest,@hitwit subroto @realdonaldtrump @foxandfriends watching great interest,,0.7964
2015-04-20 00:00:00,@jetranger @trumpchicago @realdonaldtrump masterpiece chicago,@jetranger @trumpchicago @realdonaldtrump masterpiece chicago,,0.6249
2015-04-20 00:00:00,@jwt @realdonaldtrump need run president,@jwt @realdonaldtrump need run president,,0.0
2015-04-20 00:00:00,@kenbu @realdonaldtrump @foxandfriends please run president @realdonaldtrump,@kenbu @realdonaldtrump @foxandfriends please run president @realdonaldtrump,,0.3182
2015-04-20 00:00:00,@moose taz @foxandfriends thinking @realdonaldtrump might country needs change career politicians,@moose taz @foxandfriends thinking @realdonaldtrump might country needs change career politicians,,0.0
2015-04-20 00:00:00,@robertpatrickmc declare candidacy gdny @rosannascotto @gregkellyfox go campaigning,@robertpatrickmc declare candidacy gdny @rosannascotto @gregkellyfox go campaigning,,0.0
2015-04-20 00:00:00,@scapesrus @realdonaldtrump tell um get check book donald,@scapesrus @realdonaldtrump tell um get check book donald,,0.0
2015-04-20 00:00:00,@scapesrus @realdonaldtrump tell um get check book donald believe would,@scapesrus @realdonaldtrump tell um get check book donald believe would,,0.0
2015-04-20 00:00:00,@scottudine @realdonaldtrump @trumpsoho terrific hotel amazing staff best far nyc thanks,@scottudine @realdonaldtrump @trumpsoho terrific hotel amazing staff best far nyc thanks,,0.9325
2015-04-20 00:00:00,@skyglideusa one elegant amazing hotels vegas thetrump hotel company loved @realdonaldtrump thank,@skyglideusa one elegant amazing hotels vegas thetrump hotel company loved @realdonaldtrump thank,,0.9231
2015-04-20 00:00:00,@suttera @realdonaldtrump repay us giving us higher gas prices true,@suttera @realdonaldtrump repay us giving us higher gas prices true,,0.6369
2015-04-20 00:00:00,@sven @realdonaldtrump forget running president run mp scotland,@sven @realdonaldtrump forget running president run mp scotland,,-0.2263
2015-04-20 00:00:00,@weeklystandard know business failing try get writers far better @stephenfhayes,@weeklystandard know business failing try get writers far better @stephenfhayes,,-0.1027
2015-04-20 00:00:00,@woody @realdonaldtrump nothing always,@woody @realdonaldtrump nothing always,,0.0
2015-04-20 00:00:00,congratulations @trumpsoho receiving aaa five diamond award another year,congratulations @trumpsoho receiving aaa five diamond award another year,,0.8689
